25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.209525 s, 500 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.338513 s, 310 MB/s
2015-08-18 22:34:23.138516
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.284529 s, 369 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.305911 s, 343 MB/s
2015-08-18 22:34:25.726564
w, s, s, 4096, 1, 0, 316.109014
w, s, r, 4096, 1, 0, 336.807869
r, s, s, 4096, 1, 0, 284.254426
r, s, r, 4096, 1, 0, 33.437439
w, s, s, 4096, 1, 0, 336.949583
w, s, r, 4096, 1, 0, 346.169260
r, s, s, 4096, 1, 0, 292.854171
r, s, r, 4096, 1, 0, 33.498671
w, s, s, 1048576, 1, 0, 348.897147
w, s, r, 1048576, 1, 0, 360.000259
r, s, s, 1048576, 1, 0, 303.491440
r, s, r, 1048576, 1, 0, 275.464713
w, s, s, 1048576, 1, 0, 358.926242
w, s, r, 1048576, 1, 0, 337.918325
r, s, s, 1048576, 1, 0, 292.194483
r, s, r, 1048576, 1, 0, 278.757585
w, s, s, 4096, 1, 1, 50.774738
w, s, r, 4096, 1, 1, 51.430335
r, s, s, 4096, 1, 1, 52.080447
r, s, r, 4096, 1, 1, 24.258175
w, s, s, 4096, 1, 1, 51.609696
w, s, r, 4096, 1, 1, 51.271794
r, s, s, 4096, 1, 1, 51.192044
r, s, r, 4096, 1, 1, 24.316168
w, s, s, 1048576, 1, 1, 399.382198
w, s, r, 1048576, 1, 1, 403.893305
r, s, s, 1048576, 1, 1, 360.643750
r, s, r, 1048576, 1, 1, 362.756162
w, s, s, 1048576, 1, 1, 383.905942
w, s, r, 1048576, 1, 1, 382.961852
r, s, s, 1048576, 1, 1, 364.349682
r, s, r, 1048576, 1, 1, 361.180811
r, a, s, 4096, 1, 0, 335.479540
r, a, r, 4096, 1, 0, 34.659055
r, a, s, 4096, 1, 0, 346.691153
r, a, r, 4096, 1, 0, 35.345885
r, a, s, 4096, 15, 0, 341.875618
r, a, r, 4096, 15, 0, 35.171698
r, a, s, 4096, 15, 0, 348.792805
r, a, r, 4096, 15, 0, 34.955093
r, a, s, 4096, 31, 0, 331.525913
r, a, r, 4096, 31, 0, 35.175571
r, a, s, 4096, 31, 0, 343.485734
r, a, r, 4096, 31, 0, 35.250221
r, a, s, 4096, 62, 0, 319.078716
r, a, r, 4096, 62, 0, 35.339857
r, a, s, 4096, 62, 0, 344.490679
r, a, r, 4096, 62, 0, 35.250683
r, a, s, 1048576, 1, 0, 306.050645
r, a, r, 1048576, 1, 0, 297.654675
r, a, s, 1048576, 1, 0, 323.785930
r, a, r, 1048576, 1, 0, 296.637654
r, a, s, 1048576, 15, 0, 374.788674
r, a, r, 1048576, 15, 0, 281.657948
r, a, s, 1048576, 15, 0, 343.840202
r, a, r, 1048576, 15, 0, 287.835225
r, a, s, 1048576, 31, 0, 374.046079
r, a, r, 1048576, 31, 0, 282.305522
r, a, s, 1048576, 31, 0, 373.653584
r, a, r, 1048576, 31, 0, 285.436417
r, a, s, 1048576, 62, 0, 362.661838
r, a, r, 1048576, 62, 0, 279.655559
r, a, s, 1048576, 62, 0, 370.829281
r, a, r, 1048576, 62, 0, 280.399440
r, a, s, 4096, 1, 1, 58.993765
r, a, r, 4096, 1, 1, 35.075435
r, a, s, 4096, 1, 1, 57.256351
r, a, r, 4096, 1, 1, 35.198362
r, a, s, 4096, 15, 1, 192.193869
r, a, r, 4096, 15, 1, 35.131968
r, a, s, 4096, 15, 1, 242.125274
r, a, r, 4096, 15, 1, 35.448286
r, a, s, 4096, 31, 1, 295.771553
r, a, r, 4096, 31, 1, 35.259693
r, a, s, 4096, 31, 1, 209.715056
r, a, r, 4096, 31, 1, 35.455293
r, a, s, 4096, 62, 1, 326.387006
r, a, r, 4096, 62, 1, 37.934435
r, a, s, 4096, 62, 1, 326.454139
r, a, r, 4096, 62, 1, 37.828428
r, a, s, 1048576, 1, 1, 395.207543
r, a, r, 1048576, 1, 1, 319.777810
r, a, s, 1048576, 1, 1, 396.293746
r, a, r, 1048576, 1, 1, 319.548997
r, a, s, 1048576, 15, 1, 477.591525
r, a, r, 1048576, 15, 1, 301.000586
r, a, s, 1048576, 15, 1, 477.134353
r, a, r, 1048576, 15, 1, 300.615411
r, a, s, 1048576, 31, 1, 476.228058
r, a, r, 1048576, 31, 1, 305.122068
r, a, s, 1048576, 31, 1, 475.072104
r, a, r, 1048576, 31, 1, 301.455571
r, a, s, 1048576, 62, 1, 474.629760
r, a, r, 1048576, 62, 1, 303.722150
r, a, s, 1048576, 62, 1, 474.543780
r, a, r, 1048576, 62, 1, 300.270312
