25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.266249 s, 394 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.402789 s, 260 MB/s
2015-08-17 07:38:31.150952
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.280886 s, 373 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.344284 s, 305 MB/s
2015-08-17 07:38:34.185859
w, s, s, 4096, 1, 0, 210.860862
w, s, r, 4096, 1, 0, 328.747189
r, s, s, 4096, 1, 0, 283.895417
r, s, r, 4096, 1, 0, 30.722027
w, s, s, 4096, 1, 0, 193.558453
w, s, r, 4096, 1, 0, 334.192226
r, s, s, 4096, 1, 0, 316.413251
r, s, r, 4096, 1, 0, 32.179573
w, s, s, 1048576, 1, 0, 334.863430
w, s, r, 1048576, 1, 0, 309.855047
r, s, s, 1048576, 1, 0, 332.000508
r, s, r, 1048576, 1, 0, 259.519106
w, s, s, 1048576, 1, 0, 311.247547
w, s, r, 1048576, 1, 0, 327.042643
r, s, s, 1048576, 1, 0, 331.760472
r, s, r, 1048576, 1, 0, 248.128838
w, s, s, 4096, 1, 1, 43.660167
w, s, r, 4096, 1, 1, 45.117328
r, s, s, 4096, 1, 1, 44.011565
r, s, r, 4096, 1, 1, 22.448848
w, s, s, 4096, 1, 1, 44.988416
w, s, r, 4096, 1, 1, 44.335058
r, s, s, 4096, 1, 1, 44.525770
r, s, r, 4096, 1, 1, 22.262849
w, s, s, 1048576, 1, 1, 336.309236
w, s, r, 1048576, 1, 1, 344.038368
r, s, s, 1048576, 1, 1, 345.337003
r, s, r, 1048576, 1, 1, 343.467901
w, s, s, 1048576, 1, 1, 351.705837
w, s, r, 1048576, 1, 1, 343.435143
r, s, s, 1048576, 1, 1, 337.900417
r, s, r, 1048576, 1, 1, 343.330400
r, a, s, 4096, 1, 0, 349.774762
r, a, r, 4096, 1, 0, 31.912070
r, a, s, 4096, 1, 0, 304.678956
r, a, r, 4096, 1, 0, 31.901227
r, a, s, 4096, 15, 0, 338.500651
r, a, r, 4096, 15, 0, 34.156618
r, a, s, 4096, 15, 0, 317.375413
r, a, r, 4096, 15, 0, 36.816766
r, a, s, 4096, 31, 0, 312.597513
r, a, r, 4096, 31, 0, 36.395707
r, a, s, 4096, 31, 0, 425.133381
r, a, r, 4096, 31, 0, 36.927512
r, a, s, 4096, 62, 0, 356.588241
r, a, r, 4096, 62, 0, 36.459471
r, a, s, 4096, 62, 0, 374.258117
r, a, r, 4096, 62, 0, 36.501744
r, a, s, 1048576, 1, 0, 323.292634
r, a, r, 1048576, 1, 0, 276.188953
r, a, s, 1048576, 1, 0, 362.676219
r, a, r, 1048576, 1, 0, 275.181211
r, a, s, 1048576, 15, 0, 352.759289
r, a, r, 1048576, 15, 0, 273.416196
r, a, s, 1048576, 15, 0, 365.988512
r, a, r, 1048576, 15, 0, 277.232204
r, a, s, 1048576, 31, 0, 348.479372
r, a, r, 1048576, 31, 0, 273.459155
r, a, s, 1048576, 31, 0, 331.285977
r, a, r, 1048576, 31, 0, 277.452189
r, a, s, 1048576, 62, 0, 335.493229
r, a, r, 1048576, 62, 0, 270.495650
r, a, s, 1048576, 62, 0, 349.425543
r, a, r, 1048576, 62, 0, 271.929733
r, a, s, 4096, 1, 1, 59.308592
r, a, r, 4096, 1, 1, 36.643728
r, a, s, 4096, 1, 1, 58.796552
r, a, r, 4096, 1, 1, 36.288792
r, a, s, 4096, 15, 1, 166.875873
r, a, r, 4096, 15, 1, 35.955680
r, a, s, 4096, 15, 1, 165.665607
r, a, r, 4096, 15, 1, 36.942227
r, a, s, 4096, 31, 1, 217.589999
r, a, r, 4096, 31, 1, 36.614042
r, a, s, 4096, 31, 1, 224.164759
r, a, r, 4096, 31, 1, 36.542226
r, a, s, 4096, 62, 1, 332.977634
r, a, r, 4096, 62, 1, 36.399059
r, a, s, 4096, 62, 1, 332.192495
r, a, r, 4096, 62, 1, 36.770206
r, a, s, 1048576, 1, 1, 382.862805
r, a, r, 1048576, 1, 1, 273.769288
r, a, s, 1048576, 1, 1, 391.273641
r, a, r, 1048576, 1, 1, 276.710611
r, a, s, 1048576, 15, 1, 465.510891
r, a, r, 1048576, 15, 1, 272.822114
r, a, s, 1048576, 15, 1, 465.140742
r, a, r, 1048576, 15, 1, 274.560326
r, a, s, 1048576, 31, 1, 234.929322
r, a, r, 1048576, 31, 1, 276.225848
r, a, s, 1048576, 31, 1, 436.599929
r, a, r, 1048576, 31, 1, 274.615131
r, a, s, 1048576, 62, 1, 452.762045
r, a, r, 1048576, 62, 1, 277.524600
r, a, s, 1048576, 62, 1, 433.105385
r, a, r, 1048576, 62, 1, 272.786867
