25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21507 s, 488 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.382586 s, 274 MB/s
2015-08-15 22:37:09.813033
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.256733 s, 408 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.314326 s, 334 MB/s
2015-08-15 22:37:12.478871
w, s, s, 4096, 1, 0, 327.072657
w, s, r, 4096, 1, 0, 302.450300
r, s, s, 4096, 1, 0, 300.430943
r, s, r, 4096, 1, 0, 33.447330
w, s, s, 4096, 1, 0, 327.168687
w, s, r, 4096, 1, 0, 332.821350
r, s, s, 4096, 1, 0, 301.073346
r, s, r, 4096, 1, 0, 33.468099
w, s, s, 1048576, 1, 0, 338.874891
w, s, r, 1048576, 1, 0, 348.416209
r, s, s, 1048576, 1, 0, 301.641387
r, s, r, 1048576, 1, 0, 269.479282
w, s, s, 1048576, 1, 0, 346.734847
w, s, r, 1048576, 1, 0, 330.965784
r, s, s, 1048576, 1, 0, 288.505996
r, s, r, 1048576, 1, 0, 274.136602
w, s, s, 4096, 1, 1, 47.428740
w, s, r, 4096, 1, 1, 48.575073
r, s, s, 4096, 1, 1, 48.270995
r, s, r, 4096, 1, 1, 22.813128
w, s, s, 4096, 1, 1, 49.182024
w, s, r, 4096, 1, 1, 49.074249
r, s, s, 4096, 1, 1, 47.357342
r, s, r, 4096, 1, 1, 22.819963
w, s, s, 1048576, 1, 1, 327.805789
w, s, r, 1048576, 1, 1, 330.333643
r, s, s, 1048576, 1, 1, 313.324130
r, s, r, 1048576, 1, 1, 312.918487
w, s, s, 1048576, 1, 1, 330.838744
w, s, r, 1048576, 1, 1, 335.901143
r, s, s, 1048576, 1, 1, 335.184236
r, s, r, 1048576, 1, 1, 327.438246
r, a, s, 4096, 1, 0, 305.702759
r, a, r, 4096, 1, 0, 33.231576
r, a, s, 4096, 1, 0, 294.869249
r, a, r, 4096, 1, 0, 33.038193
r, a, s, 4096, 15, 0, 305.606539
r, a, r, 4096, 15, 0, 33.359434
r, a, s, 4096, 15, 0, 315.006262
r, a, r, 4096, 15, 0, 37.847218
r, a, s, 4096, 31, 0, 394.391041
r, a, r, 4096, 31, 0, 37.988312
r, a, s, 4096, 31, 0, 387.179775
r, a, r, 4096, 31, 0, 38.212404
r, a, s, 4096, 62, 0, 416.127258
r, a, r, 4096, 62, 0, 37.796106
r, a, s, 4096, 62, 0, 413.299766
r, a, r, 4096, 62, 0, 38.017329
r, a, s, 1048576, 1, 0, 421.261503
r, a, r, 1048576, 1, 0, 298.578037
r, a, s, 1048576, 1, 0, 421.787657
r, a, r, 1048576, 1, 0, 300.040541
r, a, s, 1048576, 15, 0, 422.005996
r, a, r, 1048576, 15, 0, 297.715810
r, a, s, 1048576, 15, 0, 421.285652
r, a, r, 1048576, 15, 0, 292.654996
r, a, s, 1048576, 31, 0, 422.221878
r, a, r, 1048576, 31, 0, 296.765212
r, a, s, 1048576, 31, 0, 411.240363
r, a, r, 1048576, 31, 0, 294.189645
r, a, s, 1048576, 62, 0, 425.450073
r, a, r, 1048576, 62, 0, 295.758975
r, a, s, 1048576, 62, 0, 416.547328
r, a, r, 1048576, 62, 0, 296.710428
r, a, s, 4096, 1, 1, 62.452643
r, a, r, 4096, 1, 1, 38.011219
r, a, s, 4096, 1, 1, 63.638757
r, a, r, 4096, 1, 1, 37.995546
r, a, s, 4096, 15, 1, 179.604605
r, a, r, 4096, 15, 1, 37.885996
r, a, s, 4096, 15, 1, 221.937004
r, a, r, 4096, 15, 1, 38.429285
r, a, s, 4096, 31, 1, 244.267958
r, a, r, 4096, 31, 1, 38.113151
r, a, s, 4096, 31, 1, 314.625584
r, a, r, 4096, 31, 1, 38.204742
r, a, s, 4096, 62, 1, 304.659064
r, a, r, 4096, 62, 1, 38.013729
r, a, s, 4096, 62, 1, 332.469896
r, a, r, 4096, 62, 1, 37.471641
r, a, s, 1048576, 1, 1, 394.423396
r, a, r, 1048576, 1, 1, 305.085984
r, a, s, 1048576, 1, 1, 392.684836
r, a, r, 1048576, 1, 1, 306.116398
r, a, s, 1048576, 15, 1, 467.065469
r, a, r, 1048576, 15, 1, 300.465575
r, a, s, 1048576, 15, 1, 467.049075
r, a, r, 1048576, 15, 1, 299.495553
r, a, s, 1048576, 31, 1, 445.391367
r, a, r, 1048576, 31, 1, 301.193945
r, a, s, 1048576, 31, 1, 448.638293
r, a, r, 1048576, 31, 1, 300.878415
r, a, s, 1048576, 62, 1, 445.415473
r, a, r, 1048576, 62, 1, 301.308810
r, a, s, 1048576, 62, 1, 445.464624
r, a, r, 1048576, 62, 1, 301.393342
