25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213974 s, 490 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.396334 s, 265 MB/s
2015-08-15 22:37:09.813041
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.24948 s, 420 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.311214 s, 337 MB/s
2015-08-15 22:37:12.478880
w, s, s, 4096, 1, 0, 324.093956
w, s, r, 4096, 1, 0, 302.993732
r, s, s, 4096, 1, 0, 282.725996
r, s, r, 4096, 1, 0, 33.351802
w, s, s, 4096, 1, 0, 296.395651
w, s, r, 4096, 1, 0, 331.931224
r, s, s, 4096, 1, 0, 295.979775
r, s, r, 4096, 1, 0, 33.438333
w, s, s, 1048576, 1, 0, 305.632329
w, s, r, 1048576, 1, 0, 348.439140
r, s, s, 1048576, 1, 0, 298.298285
r, s, r, 1048576, 1, 0, 268.110692
w, s, s, 1048576, 1, 0, 317.615850
w, s, r, 1048576, 1, 0, 354.814401
r, s, s, 1048576, 1, 0, 295.174870
r, s, r, 1048576, 1, 0, 271.022859
w, s, s, 4096, 1, 1, 47.629433
w, s, r, 4096, 1, 1, 48.580508
r, s, s, 4096, 1, 1, 47.876895
r, s, r, 4096, 1, 1, 23.123608
w, s, s, 4096, 1, 1, 49.066450
w, s, r, 4096, 1, 1, 49.093456
r, s, s, 4096, 1, 1, 47.749688
r, s, r, 4096, 1, 1, 22.993425
w, s, s, 1048576, 1, 1, 325.670697
w, s, r, 1048576, 1, 1, 333.291305
r, s, s, 1048576, 1, 1, 325.951259
r, s, r, 1048576, 1, 1, 330.723836
w, s, s, 1048576, 1, 1, 330.506140
w, s, r, 1048576, 1, 1, 333.144535
r, s, s, 1048576, 1, 1, 328.796521
r, s, r, 1048576, 1, 1, 317.589966
r, a, s, 4096, 1, 0, 321.142270
r, a, r, 4096, 1, 0, 33.247070
r, a, s, 4096, 1, 0, 285.036581
r, a, r, 4096, 1, 0, 33.475755
r, a, s, 4096, 15, 0, 304.704085
r, a, r, 4096, 15, 0, 33.553063
r, a, s, 4096, 15, 0, 315.534785
r, a, r, 4096, 15, 0, 37.805673
r, a, s, 4096, 31, 0, 427.777319
r, a, r, 4096, 31, 0, 38.467180
r, a, s, 4096, 31, 0, 413.645295
r, a, r, 4096, 31, 0, 38.301379
r, a, s, 4096, 62, 0, 415.862903
r, a, r, 4096, 62, 0, 38.037958
r, a, s, 4096, 62, 0, 375.629083
r, a, r, 4096, 62, 0, 38.158952
r, a, s, 1048576, 1, 0, 422.335581
r, a, r, 1048576, 1, 0, 294.515491
r, a, s, 1048576, 1, 0, 402.985843
r, a, r, 1048576, 1, 0, 294.263105
r, a, s, 1048576, 15, 0, 423.715396
r, a, r, 1048576, 15, 0, 287.905050
r, a, s, 1048576, 15, 0, 432.946004
r, a, r, 1048576, 15, 0, 286.526458
r, a, s, 1048576, 31, 0, 431.596194
r, a, r, 1048576, 31, 0, 288.056672
r, a, s, 1048576, 31, 0, 391.108759
r, a, r, 1048576, 31, 0, 289.039210
r, a, s, 1048576, 62, 0, 428.734344
r, a, r, 1048576, 62, 0, 289.113763
r, a, s, 1048576, 62, 0, 430.482090
r, a, r, 1048576, 62, 0, 289.257065
r, a, s, 4096, 1, 1, 63.484630
r, a, r, 4096, 1, 1, 38.378359
r, a, s, 4096, 1, 1, 63.063356
r, a, r, 4096, 1, 1, 37.759239
r, a, s, 4096, 15, 1, 242.775275
r, a, r, 4096, 15, 1, 38.038126
r, a, s, 4096, 15, 1, 211.383818
r, a, r, 4096, 15, 1, 38.023473
r, a, s, 4096, 31, 1, 221.104132
r, a, r, 4096, 31, 1, 37.983622
r, a, s, 4096, 31, 1, 224.925754
r, a, r, 4096, 31, 1, 37.969540
r, a, s, 4096, 62, 1, 316.370230
r, a, r, 4096, 62, 1, 38.201908
r, a, s, 4096, 62, 1, 315.515694
r, a, r, 4096, 62, 1, 37.565183
r, a, s, 1048576, 1, 1, 389.407716
r, a, r, 1048576, 1, 1, 300.076519
r, a, s, 1048576, 1, 1, 388.769588
r, a, r, 1048576, 1, 1, 302.047880
r, a, s, 1048576, 15, 1, 463.927652
r, a, r, 1048576, 15, 1, 291.926637
r, a, s, 1048576, 15, 1, 465.197897
r, a, r, 1048576, 15, 1, 288.814979
r, a, s, 1048576, 31, 1, 442.517138
r, a, r, 1048576, 31, 1, 297.153757
r, a, s, 1048576, 31, 1, 445.777854
r, a, r, 1048576, 31, 1, 289.865468
r, a, s, 1048576, 62, 1, 443.791666
r, a, r, 1048576, 62, 1, 289.391022
r, a, s, 1048576, 62, 1, 441.840361
r, a, r, 1048576, 62, 1, 291.265751
