25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.215484 s, 487 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.430885 s, 243 MB/s
2015-08-15 17:46:21.727797
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.333989 s, 314 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.306102 s, 343 MB/s
2015-08-15 17:46:24.459263
w, s, s, 4096, 1, 0, 347.118611
w, s, r, 4096, 1, 0, 336.749961
r, s, s, 4096, 1, 0, 330.701294
r, s, r, 4096, 1, 0, 38.319388
w, s, s, 4096, 1, 0, 332.684914
w, s, r, 4096, 1, 0, 320.816679
r, s, s, 4096, 1, 0, 388.626731
r, s, r, 4096, 1, 0, 38.370913
w, s, s, 1048576, 1, 0, 324.406283
w, s, r, 1048576, 1, 0, 352.009087
r, s, s, 1048576, 1, 0, 315.855252
r, s, r, 1048576, 1, 0, 308.322719
w, s, s, 1048576, 1, 0, 343.171237
w, s, r, 1048576, 1, 0, 355.962165
r, s, s, 1048576, 1, 0, 322.968574
r, s, r, 1048576, 1, 0, 311.428244
w, s, s, 4096, 1, 1, 52.959021
w, s, r, 4096, 1, 1, 55.491886
r, s, s, 4096, 1, 1, 54.170615
r, s, r, 4096, 1, 1, 26.328266
w, s, s, 4096, 1, 1, 53.963798
w, s, r, 4096, 1, 1, 54.520908
r, s, s, 4096, 1, 1, 56.446011
r, s, r, 4096, 1, 1, 26.191527
w, s, s, 1048576, 1, 1, 360.899849
w, s, r, 1048576, 1, 1, 357.606384
r, s, s, 1048576, 1, 1, 355.881348
r, s, r, 1048576, 1, 1, 353.909588
w, s, s, 1048576, 1, 1, 357.045672
w, s, r, 1048576, 1, 1, 356.167984
r, s, s, 1048576, 1, 1, 359.177544
r, s, r, 1048576, 1, 1, 363.013632
r, a, s, 4096, 1, 0, 408.989700
r, a, r, 4096, 1, 0, 37.952471
r, a, s, 4096, 1, 0, 407.694290
r, a, r, 4096, 1, 0, 37.989103
r, a, s, 4096, 15, 0, 338.034248
r, a, r, 4096, 15, 0, 38.233431
r, a, s, 4096, 15, 0, 370.814283
r, a, r, 4096, 15, 0, 37.969128
r, a, s, 4096, 31, 0, 354.775687
r, a, r, 4096, 31, 0, 38.472223
r, a, s, 4096, 31, 0, 365.895009
r, a, r, 4096, 31, 0, 37.959944
r, a, s, 4096, 62, 0, 334.347820
r, a, r, 4096, 62, 0, 38.198983
r, a, s, 4096, 62, 0, 344.659192
r, a, r, 4096, 62, 0, 38.103812
r, a, s, 1048576, 1, 0, 342.346368
r, a, r, 1048576, 1, 0, 310.825699
r, a, s, 1048576, 1, 0, 341.712533
r, a, r, 1048576, 1, 0, 308.204040
r, a, s, 1048576, 15, 0, 373.822205
r, a, r, 1048576, 15, 0, 306.579423
r, a, s, 1048576, 15, 0, 379.064641
r, a, r, 1048576, 15, 0, 301.303672
r, a, s, 1048576, 31, 0, 380.040648
r, a, r, 1048576, 31, 0, 304.847668
r, a, s, 1048576, 31, 0, 395.027354
r, a, r, 1048576, 31, 0, 300.433526
r, a, s, 1048576, 62, 0, 385.587823
r, a, r, 1048576, 62, 0, 304.299997
r, a, s, 1048576, 62, 0, 372.434321
r, a, r, 1048576, 62, 0, 299.367471
r, a, s, 4096, 1, 1, 60.548167
r, a, r, 4096, 1, 1, 38.040955
r, a, s, 4096, 1, 1, 58.751779
r, a, r, 4096, 1, 1, 37.975770
r, a, s, 4096, 15, 1, 215.438072
r, a, r, 4096, 15, 1, 37.956821
r, a, s, 4096, 15, 1, 182.046819
r, a, r, 4096, 15, 1, 38.254210
r, a, s, 4096, 31, 1, 261.104210
r, a, r, 4096, 31, 1, 37.642958
r, a, s, 4096, 31, 1, 279.763315
r, a, r, 4096, 31, 1, 38.039790
r, a, s, 4096, 62, 1, 314.318050
r, a, r, 4096, 62, 1, 38.290652
r, a, s, 4096, 62, 1, 320.799963
r, a, r, 4096, 62, 1, 38.014068
r, a, s, 1048576, 1, 1, 382.522029
r, a, r, 1048576, 1, 1, 309.586553
r, a, s, 1048576, 1, 1, 384.941645
r, a, r, 1048576, 1, 1, 303.387187
r, a, s, 1048576, 15, 1, 455.268416
r, a, r, 1048576, 15, 1, 300.106533
r, a, s, 1048576, 15, 1, 461.384525
r, a, r, 1048576, 15, 1, 300.708845
r, a, s, 1048576, 31, 1, 420.128523
r, a, r, 1048576, 31, 1, 305.135288
r, a, s, 1048576, 31, 1, 427.350672
r, a, r, 1048576, 31, 1, 304.296429
r, a, s, 1048576, 62, 1, 429.063206
r, a, r, 1048576, 62, 1, 301.871576
r, a, s, 1048576, 62, 1, 438.610636
r, a, r, 1048576, 62, 1, 304.254744
