25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212109 s, 494 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.388302 s, 270 MB/s
2015-08-15 17:46:21.727823
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.250918 s, 418 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.306244 s, 342 MB/s
2015-08-15 17:46:24.459289
w, s, s, 4096, 1, 0, 342.074810
w, s, r, 4096, 1, 0, 336.161004
r, s, s, 4096, 1, 0, 276.084149
r, s, r, 4096, 1, 0, 31.556701
w, s, s, 4096, 1, 0, 314.856483
w, s, r, 4096, 1, 0, 324.798536
r, s, s, 4096, 1, 0, 271.334536
r, s, r, 4096, 1, 0, 31.614117
w, s, s, 1048576, 1, 0, 335.984847
w, s, r, 1048576, 1, 0, 350.985568
r, s, s, 1048576, 1, 0, 270.026540
r, s, r, 1048576, 1, 0, 258.386609
w, s, s, 1048576, 1, 0, 322.226250
w, s, r, 1048576, 1, 0, 351.952119
r, s, s, 1048576, 1, 0, 290.285537
r, s, r, 1048576, 1, 0, 263.939516
w, s, s, 4096, 1, 1, 46.981904
w, s, r, 4096, 1, 1, 48.536754
r, s, s, 4096, 1, 1, 46.323391
r, s, r, 4096, 1, 1, 22.965068
w, s, s, 4096, 1, 1, 47.473229
w, s, r, 4096, 1, 1, 48.118853
r, s, s, 4096, 1, 1, 47.448859
r, s, r, 4096, 1, 1, 23.087233
w, s, s, 1048576, 1, 1, 320.722079
w, s, r, 1048576, 1, 1, 317.725964
r, s, s, 1048576, 1, 1, 321.363060
r, s, r, 1048576, 1, 1, 320.062952
w, s, s, 1048576, 1, 1, 321.364407
w, s, r, 1048576, 1, 1, 318.079423
r, s, s, 1048576, 1, 1, 315.906029
r, s, r, 1048576, 1, 1, 321.268024
r, a, s, 4096, 1, 0, 298.857911
r, a, r, 4096, 1, 0, 32.923332
r, a, s, 4096, 1, 0, 295.649686
r, a, r, 4096, 1, 0, 33.045144
r, a, s, 4096, 15, 0, 288.485615
r, a, r, 4096, 15, 0, 34.179285
r, a, s, 4096, 15, 0, 391.401685
r, a, r, 4096, 15, 0, 37.673210
r, a, s, 4096, 31, 0, 358.473524
r, a, r, 4096, 31, 0, 37.950995
r, a, s, 4096, 31, 0, 404.339038
r, a, r, 4096, 31, 0, 37.833958
r, a, s, 4096, 62, 0, 342.025958
r, a, r, 4096, 62, 0, 38.062933
r, a, s, 4096, 62, 0, 347.251116
r, a, r, 4096, 62, 0, 38.084650
r, a, s, 1048576, 1, 0, 364.047677
r, a, r, 1048576, 1, 0, 308.181542
r, a, s, 1048576, 1, 0, 398.131112
r, a, r, 1048576, 1, 0, 308.211739
r, a, s, 1048576, 15, 0, 408.253760
r, a, r, 1048576, 15, 0, 306.533679
r, a, s, 1048576, 15, 0, 414.410860
r, a, r, 1048576, 15, 0, 303.051638
r, a, s, 1048576, 31, 0, 411.656938
r, a, r, 1048576, 31, 0, 303.344182
r, a, s, 1048576, 31, 0, 405.363137
r, a, r, 1048576, 31, 0, 304.375931
r, a, s, 1048576, 62, 0, 391.986071
r, a, r, 1048576, 62, 0, 304.231373
r, a, s, 1048576, 62, 0, 416.215562
r, a, r, 1048576, 62, 0, 305.383053
r, a, s, 4096, 1, 1, 59.959108
r, a, r, 4096, 1, 1, 37.720901
r, a, s, 4096, 1, 1, 58.924332
r, a, r, 4096, 1, 1, 37.661367
r, a, s, 4096, 15, 1, 201.195696
r, a, r, 4096, 15, 1, 37.762746
r, a, s, 4096, 15, 1, 219.657648
r, a, r, 4096, 15, 1, 37.922600
r, a, s, 4096, 31, 1, 267.140486
r, a, r, 4096, 31, 1, 37.704120
r, a, s, 4096, 31, 1, 225.780591
r, a, r, 4096, 31, 1, 38.059522
r, a, s, 4096, 62, 1, 320.635519
r, a, r, 4096, 62, 1, 38.279504
r, a, s, 4096, 62, 1, 330.677539
r, a, r, 4096, 62, 1, 37.720754
r, a, s, 1048576, 1, 1, 383.175543
r, a, r, 1048576, 1, 1, 309.356771
r, a, s, 1048576, 1, 1, 391.560147
r, a, r, 1048576, 1, 1, 309.151246
r, a, s, 1048576, 15, 1, 469.443010
r, a, r, 1048576, 15, 1, 307.651459
r, a, s, 1048576, 15, 1, 466.990569
r, a, r, 1048576, 15, 1, 305.252498
r, a, s, 1048576, 31, 1, 429.792523
r, a, r, 1048576, 31, 1, 306.246096
r, a, s, 1048576, 31, 1, 428.593427
r, a, r, 1048576, 31, 1, 305.510505
r, a, s, 1048576, 62, 1, 439.947191
r, a, r, 1048576, 62, 1, 305.976375
r, a, s, 1048576, 62, 1, 443.399450
r, a, r, 1048576, 62, 1, 306.215666
