25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.215421 s, 487 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.410466 s, 255 MB/s
2015-08-13 03:42:52.086467
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.33997 s, 308 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.309259 s, 339 MB/s
2015-08-13 03:42:54.813593
w, s, s, 4096, 1, 0, 326.060145
w, s, r, 4096, 1, 0, 338.785903
r, s, s, 4096, 1, 0, 286.391537
r, s, r, 4096, 1, 0, 33.562787
w, s, s, 4096, 1, 0, 333.420797
w, s, r, 4096, 1, 0, 321.518516
r, s, s, 4096, 1, 0, 288.498500
r, s, r, 4096, 1, 0, 33.412639
w, s, s, 1048576, 1, 0, 320.130241
w, s, r, 1048576, 1, 0, 356.536183
r, s, s, 1048576, 1, 0, 282.008620
r, s, r, 1048576, 1, 0, 274.561571
w, s, s, 1048576, 1, 0, 326.478115
w, s, r, 1048576, 1, 0, 338.916283
r, s, s, 1048576, 1, 0, 290.657763
r, s, r, 1048576, 1, 0, 276.323353
w, s, s, 4096, 1, 1, 48.102471
w, s, r, 4096, 1, 1, 48.139104
r, s, s, 4096, 1, 1, 48.123589
r, s, r, 4096, 1, 1, 23.264161
w, s, s, 4096, 1, 1, 49.159751
w, s, r, 4096, 1, 1, 48.917347
r, s, s, 4096, 1, 1, 48.365056
r, s, r, 4096, 1, 1, 23.141096
w, s, s, 1048576, 1, 1, 320.985675
w, s, r, 1048576, 1, 1, 327.740248
r, s, s, 1048576, 1, 1, 326.761169
r, s, r, 1048576, 1, 1, 333.372428
w, s, s, 1048576, 1, 1, 328.424490
w, s, r, 1048576, 1, 1, 326.253646
r, s, s, 1048576, 1, 1, 323.580493
r, s, r, 1048576, 1, 1, 328.747861
r, a, s, 4096, 1, 0, 285.763775
r, a, r, 4096, 1, 0, 33.375375
r, a, s, 4096, 1, 0, 294.892066
r, a, r, 4096, 1, 0, 33.440858
r, a, s, 4096, 15, 0, 289.082741
r, a, r, 4096, 15, 0, 33.662063
r, a, s, 4096, 15, 0, 284.719358
r, a, r, 4096, 15, 0, 38.248604
r, a, s, 4096, 31, 0, 385.435086
r, a, r, 4096, 31, 0, 38.065171
r, a, s, 4096, 31, 0, 363.350578
r, a, r, 4096, 31, 0, 38.450878
r, a, s, 4096, 62, 0, 335.737347
r, a, r, 4096, 62, 0, 38.466175
r, a, s, 4096, 62, 0, 355.421858
r, a, r, 4096, 62, 0, 38.254455
r, a, s, 1048576, 1, 0, 339.525784
r, a, r, 1048576, 1, 0, 306.916453
r, a, s, 1048576, 1, 0, 364.915466
r, a, r, 1048576, 1, 0, 308.328859
r, a, s, 1048576, 15, 0, 375.540031
r, a, r, 1048576, 15, 0, 305.986085
r, a, s, 1048576, 15, 0, 375.596001
r, a, r, 1048576, 15, 0, 305.894931
r, a, s, 1048576, 31, 0, 382.221053
r, a, r, 1048576, 31, 0, 304.594951
r, a, s, 1048576, 31, 0, 396.106610
r, a, r, 1048576, 31, 0, 304.689141
r, a, s, 1048576, 62, 0, 395.321142
r, a, r, 1048576, 62, 0, 300.879911
r, a, s, 1048576, 62, 0, 360.793119
r, a, r, 1048576, 62, 0, 303.704030
r, a, s, 4096, 1, 1, 57.074338
r, a, r, 4096, 1, 1, 37.915732
r, a, s, 4096, 1, 1, 60.843930
r, a, r, 4096, 1, 1, 38.090760
r, a, s, 4096, 15, 1, 224.761209
r, a, r, 4096, 15, 1, 37.886957
r, a, s, 4096, 15, 1, 218.982035
r, a, r, 4096, 15, 1, 38.365089
r, a, s, 4096, 31, 1, 221.957546
r, a, r, 4096, 31, 1, 38.451221
r, a, s, 4096, 31, 1, 235.646944
r, a, r, 4096, 31, 1, 38.367866
r, a, s, 4096, 62, 1, 317.501186
r, a, r, 4096, 62, 1, 38.312769
r, a, s, 4096, 62, 1, 317.889434
r, a, r, 4096, 62, 1, 38.547321
r, a, s, 1048576, 1, 1, 390.322974
r, a, r, 1048576, 1, 1, 305.810318
r, a, s, 1048576, 1, 1, 387.545839
r, a, r, 1048576, 1, 1, 305.807220
r, a, s, 1048576, 15, 1, 462.136877
r, a, r, 1048576, 15, 1, 304.171632
r, a, s, 1048576, 15, 1, 462.322407
r, a, r, 1048576, 15, 1, 307.021108
r, a, s, 1048576, 31, 1, 443.713480
r, a, r, 1048576, 31, 1, 306.146001
r, a, s, 1048576, 31, 1, 427.930341
r, a, r, 1048576, 31, 1, 303.701171
r, a, s, 1048576, 62, 1, 432.751503
r, a, r, 1048576, 62, 1, 303.576360
r, a, s, 1048576, 62, 1, 435.603671
r, a, r, 1048576, 62, 1, 303.886044
