25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21111 s, 497 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.393707 s, 266 MB/s
2015-08-13 03:42:52.086473
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.281154 s, 373 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.3135 s, 334 MB/s
2015-08-13 03:42:54.813599
w, s, s, 4096, 1, 0, 338.352672
w, s, r, 4096, 1, 0, 309.435036
r, s, s, 4096, 1, 0, 280.789183
r, s, r, 4096, 1, 0, 32.019482
w, s, s, 4096, 1, 0, 314.358997
w, s, r, 4096, 1, 0, 319.318284
r, s, s, 4096, 1, 0, 263.788401
r, s, r, 4096, 1, 0, 32.102341
w, s, s, 1048576, 1, 0, 339.343060
w, s, r, 1048576, 1, 0, 335.417532
r, s, s, 1048576, 1, 0, 260.660284
r, s, r, 1048576, 1, 0, 254.360140
w, s, s, 1048576, 1, 0, 312.102500
w, s, r, 1048576, 1, 0, 351.356889
r, s, s, 1048576, 1, 0, 290.485527
r, s, r, 1048576, 1, 0, 278.702849
w, s, s, 4096, 1, 1, 48.190979
w, s, r, 4096, 1, 1, 48.464012
r, s, s, 4096, 1, 1, 47.951509
r, s, r, 4096, 1, 1, 23.275167
w, s, s, 4096, 1, 1, 48.782402
w, s, r, 4096, 1, 1, 49.774713
r, s, s, 4096, 1, 1, 48.167917
r, s, r, 4096, 1, 1, 23.170288
w, s, s, 1048576, 1, 1, 328.338946
w, s, r, 1048576, 1, 1, 326.491166
r, s, s, 1048576, 1, 1, 328.441990
r, s, r, 1048576, 1, 1, 331.170314
w, s, s, 1048576, 1, 1, 325.946439
w, s, r, 1048576, 1, 1, 326.295450
r, s, s, 1048576, 1, 1, 324.498854
r, s, r, 1048576, 1, 1, 329.487636
r, a, s, 4096, 1, 0, 287.599854
r, a, r, 4096, 1, 0, 33.344886
r, a, s, 4096, 1, 0, 287.867216
r, a, r, 4096, 1, 0, 33.697917
r, a, s, 4096, 15, 0, 292.047930
r, a, r, 4096, 15, 0, 33.851466
r, a, s, 4096, 15, 0, 349.985523
r, a, r, 4096, 15, 0, 38.556120
r, a, s, 4096, 31, 0, 394.098113
r, a, r, 4096, 31, 0, 38.278774
r, a, s, 4096, 31, 0, 363.721489
r, a, r, 4096, 31, 0, 38.615815
r, a, s, 4096, 62, 0, 375.059187
r, a, r, 4096, 62, 0, 38.700122
r, a, s, 4096, 62, 0, 370.909638
r, a, r, 4096, 62, 0, 38.533699
r, a, s, 1048576, 1, 0, 315.042849
r, a, r, 1048576, 1, 0, 307.587861
r, a, s, 1048576, 1, 0, 364.271337
r, a, r, 1048576, 1, 0, 308.031884
r, a, s, 1048576, 15, 0, 361.594596
r, a, r, 1048576, 15, 0, 306.495009
r, a, s, 1048576, 15, 0, 381.270215
r, a, r, 1048576, 15, 0, 306.304927
r, a, s, 1048576, 31, 0, 331.946945
r, a, r, 1048576, 31, 0, 306.655058
r, a, s, 1048576, 31, 0, 413.545730
r, a, r, 1048576, 31, 0, 305.861832
r, a, s, 1048576, 62, 0, 402.375778
r, a, r, 1048576, 62, 0, 305.998597
r, a, s, 1048576, 62, 0, 340.879216
r, a, r, 1048576, 62, 0, 305.035430
r, a, s, 4096, 1, 1, 64.296471
r, a, r, 4096, 1, 1, 37.880022
r, a, s, 4096, 1, 1, 63.755020
r, a, r, 4096, 1, 1, 38.138095
r, a, s, 4096, 15, 1, 206.026800
r, a, r, 4096, 15, 1, 38.025061
r, a, s, 4096, 15, 1, 203.722929
r, a, r, 4096, 15, 1, 38.195293
r, a, s, 4096, 31, 1, 235.666882
r, a, r, 4096, 31, 1, 38.720522
r, a, s, 4096, 31, 1, 228.355231
r, a, r, 4096, 31, 1, 38.371099
r, a, s, 4096, 62, 1, 330.045592
r, a, r, 4096, 62, 1, 38.562734
r, a, s, 4096, 62, 1, 309.831594
r, a, r, 4096, 62, 1, 38.412209
r, a, s, 1048576, 1, 1, 393.540746
r, a, r, 1048576, 1, 1, 308.069979
r, a, s, 1048576, 1, 1, 392.351394
r, a, r, 1048576, 1, 1, 307.637223
r, a, s, 1048576, 15, 1, 464.095189
r, a, r, 1048576, 15, 1, 306.214085
r, a, s, 1048576, 15, 1, 463.565321
r, a, r, 1048576, 15, 1, 313.819281
r, a, s, 1048576, 31, 1, 437.850445
r, a, r, 1048576, 31, 1, 307.555961
r, a, s, 1048576, 31, 1, 427.183049
r, a, r, 1048576, 31, 1, 304.976109
r, a, s, 1048576, 62, 1, 432.353502
r, a, r, 1048576, 62, 1, 305.383772
r, a, s, 1048576, 62, 1, 433.747461
r, a, r, 1048576, 62, 1, 305.482880
