25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21934 s, 478 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.450499 s, 233 MB/s
2015-08-13 03:42:52.086415
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.262301 s, 400 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307547 s, 341 MB/s
2015-08-13 03:42:54.813541
w, s, s, 4096, 1, 0, 333.437066
w, s, r, 4096, 1, 0, 298.680118
r, s, s, 4096, 1, 0, 292.558555
r, s, r, 4096, 1, 0, 33.551320
w, s, s, 4096, 1, 0, 331.914972
w, s, r, 4096, 1, 0, 337.119185
r, s, s, 4096, 1, 0, 288.438463
r, s, r, 4096, 1, 0, 33.380059
w, s, s, 1048576, 1, 0, 338.612600
w, s, r, 1048576, 1, 0, 358.536846
r, s, s, 1048576, 1, 0, 296.943072
r, s, r, 1048576, 1, 0, 274.572091
w, s, s, 1048576, 1, 0, 347.802828
w, s, r, 1048576, 1, 0, 352.467758
r, s, s, 1048576, 1, 0, 302.990099
r, s, r, 1048576, 1, 0, 277.822701
w, s, s, 4096, 1, 1, 48.078344
w, s, r, 4096, 1, 1, 47.866463
r, s, s, 4096, 1, 1, 48.030683
r, s, r, 4096, 1, 1, 23.017585
w, s, s, 4096, 1, 1, 48.777500
w, s, r, 4096, 1, 1, 48.873777
r, s, s, 4096, 1, 1, 48.677209
r, s, r, 4096, 1, 1, 23.156673
w, s, s, 1048576, 1, 1, 321.796941
w, s, r, 1048576, 1, 1, 324.255960
r, s, s, 1048576, 1, 1, 324.114743
r, s, r, 1048576, 1, 1, 329.813337
w, s, s, 1048576, 1, 1, 322.683228
w, s, r, 1048576, 1, 1, 322.846374
r, s, s, 1048576, 1, 1, 325.367794
r, s, r, 1048576, 1, 1, 323.751436
r, a, s, 4096, 1, 0, 287.270491
r, a, r, 4096, 1, 0, 33.033503
r, a, s, 4096, 1, 0, 301.879130
r, a, r, 4096, 1, 0, 33.241695
r, a, s, 4096, 15, 0, 292.494376
r, a, r, 4096, 15, 0, 33.465204
r, a, s, 4096, 15, 0, 289.848609
r, a, r, 4096, 15, 0, 37.931367
r, a, s, 4096, 31, 0, 414.758523
r, a, r, 4096, 31, 0, 37.700065
r, a, s, 4096, 31, 0, 421.382184
r, a, r, 4096, 31, 0, 38.146529
r, a, s, 4096, 62, 0, 382.015260
r, a, r, 4096, 62, 0, 38.182546
r, a, s, 4096, 62, 0, 358.443360
r, a, r, 4096, 62, 0, 38.074154
r, a, s, 1048576, 1, 0, 404.930937
r, a, r, 1048576, 1, 0, 311.339263
r, a, s, 1048576, 1, 0, 375.516096
r, a, r, 1048576, 1, 0, 313.025085
r, a, s, 1048576, 15, 0, 398.990364
r, a, r, 1048576, 15, 0, 307.393314
r, a, s, 1048576, 15, 0, 419.452990
r, a, r, 1048576, 15, 0, 307.395223
r, a, s, 1048576, 31, 0, 414.157893
r, a, r, 1048576, 31, 0, 307.428155
r, a, s, 1048576, 31, 0, 422.223427
r, a, r, 1048576, 31, 0, 306.174163
r, a, s, 1048576, 62, 0, 419.888852
r, a, r, 1048576, 62, 0, 308.330167
r, a, s, 1048576, 62, 0, 404.845364
r, a, r, 1048576, 62, 0, 310.364713
r, a, s, 4096, 1, 1, 59.600376
r, a, r, 4096, 1, 1, 37.818898
r, a, s, 4096, 1, 1, 60.276612
r, a, r, 4096, 1, 1, 37.825548
r, a, s, 4096, 15, 1, 222.460200
r, a, r, 4096, 15, 1, 37.619047
r, a, s, 4096, 15, 1, 205.380346
r, a, r, 4096, 15, 1, 38.118007
r, a, s, 4096, 31, 1, 253.333763
r, a, r, 4096, 31, 1, 37.980142
r, a, s, 4096, 31, 1, 222.862413
r, a, r, 4096, 31, 1, 37.924423
r, a, s, 4096, 62, 1, 314.953405
r, a, r, 4096, 62, 1, 38.100399
r, a, s, 4096, 62, 1, 320.288346
r, a, r, 4096, 62, 1, 38.107870
r, a, s, 1048576, 1, 1, 392.357137
r, a, r, 1048576, 1, 1, 306.792179
r, a, s, 1048576, 1, 1, 393.120943
r, a, r, 1048576, 1, 1, 306.029934
r, a, s, 1048576, 15, 1, 464.367466
r, a, r, 1048576, 15, 1, 302.785608
r, a, s, 1048576, 15, 1, 463.675180
r, a, r, 1048576, 15, 1, 313.896573
r, a, s, 1048576, 31, 1, 443.894010
r, a, r, 1048576, 31, 1, 300.819488
r, a, s, 1048576, 31, 1, 427.391060
r, a, r, 1048576, 31, 1, 301.600610
r, a, s, 1048576, 62, 1, 433.001057
r, a, r, 1048576, 62, 1, 301.965247
r, a, s, 1048576, 62, 1, 434.677476
r, a, r, 1048576, 62, 1, 301.000697
