25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.207972 s, 504 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.332925 s, 315 MB/s
2015-08-18 22:34:23.051852
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.318305 s, 329 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.283191 s, 370 MB/s
2015-08-18 22:34:25.631519
w, s, s, 4096, 1, 0, 327.069921
w, s, r, 4096, 1, 0, 357.031242
r, s, s, 4096, 1, 0, 334.558075
r, s, r, 4096, 1, 0, 37.985360
w, s, s, 4096, 1, 0, 356.863003
w, s, r, 4096, 1, 0, 360.002200
r, s, s, 4096, 1, 0, 336.155986
r, s, r, 4096, 1, 0, 38.076442
w, s, s, 1048576, 1, 0, 364.315870
w, s, r, 1048576, 1, 0, 366.495242
r, s, s, 1048576, 1, 0, 334.234957
r, s, r, 1048576, 1, 0, 325.658714
w, s, s, 1048576, 1, 0, 370.285840
w, s, r, 1048576, 1, 0, 385.069009
r, s, s, 1048576, 1, 0, 330.738246
r, s, r, 1048576, 1, 0, 323.826542
w, s, s, 4096, 1, 1, 52.601582
w, s, r, 4096, 1, 1, 53.843148
r, s, s, 4096, 1, 1, 55.540211
r, s, r, 4096, 1, 1, 25.690329
w, s, s, 4096, 1, 1, 53.376402
w, s, r, 4096, 1, 1, 54.003566
r, s, s, 4096, 1, 1, 54.376945
r, s, r, 4096, 1, 1, 25.738720
w, s, s, 1048576, 1, 1, 419.404620
w, s, r, 1048576, 1, 1, 420.713844
r, s, s, 1048576, 1, 1, 384.816206
r, s, r, 1048576, 1, 1, 388.467172
w, s, s, 1048576, 1, 1, 418.820004
w, s, r, 1048576, 1, 1, 419.483579
r, s, s, 1048576, 1, 1, 392.956761
r, s, r, 1048576, 1, 1, 392.829977
r, a, s, 4096, 1, 0, 328.129131
r, a, r, 4096, 1, 0, 37.566512
r, a, s, 4096, 1, 0, 328.122513
r, a, r, 4096, 1, 0, 37.817284
r, a, s, 4096, 15, 0, 328.955703
r, a, r, 4096, 15, 0, 37.890284
r, a, s, 4096, 15, 0, 326.004925
r, a, r, 4096, 15, 0, 37.886976
r, a, s, 4096, 31, 0, 326.943898
r, a, r, 4096, 31, 0, 37.779112
r, a, s, 4096, 31, 0, 328.183058
r, a, r, 4096, 31, 0, 37.772171
r, a, s, 4096, 62, 0, 326.770774
r, a, r, 4096, 62, 0, 37.860779
r, a, s, 4096, 62, 0, 334.319371
r, a, r, 4096, 62, 0, 37.756668
r, a, s, 1048576, 1, 0, 329.358327
r, a, r, 1048576, 1, 0, 319.988032
r, a, s, 1048576, 1, 0, 327.740319
r, a, r, 1048576, 1, 0, 319.347987
r, a, s, 1048576, 15, 0, 323.771512
r, a, r, 1048576, 15, 0, 314.568392
r, a, s, 1048576, 15, 0, 326.548067
r, a, r, 1048576, 15, 0, 315.148586
r, a, s, 1048576, 31, 0, 334.971249
r, a, r, 1048576, 31, 0, 314.941073
r, a, s, 1048576, 31, 0, 328.010477
r, a, r, 1048576, 31, 0, 315.325409
r, a, s, 1048576, 62, 0, 329.087578
r, a, r, 1048576, 62, 0, 315.631794
r, a, s, 1048576, 62, 0, 326.890193
r, a, r, 1048576, 62, 0, 315.256366
r, a, s, 4096, 1, 1, 60.357294
r, a, r, 4096, 1, 1, 37.593162
r, a, s, 4096, 1, 1, 60.672461
r, a, r, 4096, 1, 1, 37.886841
r, a, s, 4096, 15, 1, 215.601204
r, a, r, 4096, 15, 1, 38.063991
r, a, s, 4096, 15, 1, 183.532957
r, a, r, 4096, 15, 1, 38.067715
r, a, s, 4096, 31, 1, 236.618660
r, a, r, 4096, 31, 1, 38.195737
r, a, s, 4096, 31, 1, 241.522097
r, a, r, 4096, 31, 1, 38.085266
r, a, s, 4096, 62, 1, 316.486735
r, a, r, 4096, 62, 1, 38.021565
r, a, s, 4096, 62, 1, 324.596367
r, a, r, 4096, 62, 1, 37.927337
r, a, s, 1048576, 1, 1, 392.012147
r, a, r, 1048576, 1, 1, 320.074288
r, a, s, 1048576, 1, 1, 387.862240
r, a, r, 1048576, 1, 1, 320.981643
r, a, s, 1048576, 15, 1, 474.399625
r, a, r, 1048576, 15, 1, 316.220800
r, a, s, 1048576, 15, 1, 469.087669
r, a, r, 1048576, 15, 1, 315.975325
r, a, s, 1048576, 31, 1, 474.542489
r, a, r, 1048576, 31, 1, 316.056357
r, a, s, 1048576, 31, 1, 469.748369
r, a, r, 1048576, 31, 1, 307.218014
r, a, s, 1048576, 62, 1, 475.808959
r, a, r, 1048576, 62, 1, 313.860613
r, a, s, 1048576, 62, 1, 471.809427
r, a, r, 1048576, 62, 1, 314.722864
