25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217004 s, 483 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.399802 s, 262 MB/s
2015-08-17 07:38:31.359035
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.295363 s, 355 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.3046 s, 344 MB/s
2015-08-17 07:38:34.088793
w, s, s, 4096, 1, 0, 332.029864
w, s, r, 4096, 1, 0, 340.037447
r, s, s, 4096, 1, 0, 286.315239
r, s, r, 4096, 1, 0, 33.813291
w, s, s, 4096, 1, 0, 320.469323
w, s, r, 4096, 1, 0, 342.020322
r, s, s, 4096, 1, 0, 286.473534
r, s, r, 4096, 1, 0, 34.016499
w, s, s, 1048576, 1, 0, 322.936313
w, s, r, 1048576, 1, 0, 354.801229
r, s, s, 1048576, 1, 0, 292.356733
r, s, r, 1048576, 1, 0, 269.970984
w, s, s, 1048576, 1, 0, 350.069272
w, s, r, 1048576, 1, 0, 344.561878
r, s, s, 1048576, 1, 0, 296.006984
r, s, r, 1048576, 1, 0, 277.774512
w, s, s, 4096, 1, 1, 47.622402
w, s, r, 4096, 1, 1, 48.844687
r, s, s, 4096, 1, 1, 49.825845
r, s, r, 4096, 1, 1, 23.474499
w, s, s, 4096, 1, 1, 49.478391
w, s, r, 4096, 1, 1, 49.205364
r, s, s, 4096, 1, 1, 48.592188
r, s, r, 4096, 1, 1, 23.315748
w, s, s, 1048576, 1, 1, 334.164430
w, s, r, 1048576, 1, 1, 325.463799
r, s, s, 1048576, 1, 1, 327.128206
r, s, r, 1048576, 1, 1, 333.716923
w, s, s, 1048576, 1, 1, 326.642278
w, s, r, 1048576, 1, 1, 325.398824
r, s, s, 1048576, 1, 1, 329.340548
r, s, r, 1048576, 1, 1, 329.106431
r, a, s, 4096, 1, 0, 296.831933
r, a, r, 4096, 1, 0, 33.770528
r, a, s, 4096, 1, 0, 288.119603
r, a, r, 4096, 1, 0, 33.564098
r, a, s, 4096, 15, 0, 292.079553
r, a, r, 4096, 15, 0, 33.679017
r, a, s, 4096, 15, 0, 363.480815
r, a, r, 4096, 15, 0, 38.548042
r, a, s, 4096, 31, 0, 342.654856
r, a, r, 4096, 31, 0, 38.446293
r, a, s, 4096, 31, 0, 404.886165
r, a, r, 4096, 31, 0, 38.506611
r, a, s, 4096, 62, 0, 359.928209
r, a, r, 4096, 62, 0, 38.485131
r, a, s, 4096, 62, 0, 403.570313
r, a, r, 4096, 62, 0, 38.196270
r, a, s, 1048576, 1, 0, 358.658568
r, a, r, 1048576, 1, 0, 317.816200
r, a, s, 1048576, 1, 0, 413.150019
r, a, r, 1048576, 1, 0, 315.454217
r, a, s, 1048576, 15, 0, 404.205320
r, a, r, 1048576, 15, 0, 313.611224
r, a, s, 1048576, 15, 0, 416.479044
r, a, r, 1048576, 15, 0, 310.796002
r, a, s, 1048576, 31, 0, 385.598654
r, a, r, 1048576, 31, 0, 310.358296
r, a, s, 1048576, 31, 0, 383.858430
r, a, r, 1048576, 31, 0, 312.209183
r, a, s, 1048576, 62, 0, 395.590001
r, a, r, 1048576, 62, 0, 311.733876
r, a, s, 1048576, 62, 0, 394.966806
r, a, r, 1048576, 62, 0, 312.421175
r, a, s, 4096, 1, 1, 61.769043
r, a, r, 4096, 1, 1, 38.124409
r, a, s, 4096, 1, 1, 60.814229
r, a, r, 4096, 1, 1, 38.173420
r, a, s, 4096, 15, 1, 245.773312
r, a, r, 4096, 15, 1, 38.885568
r, a, s, 4096, 15, 1, 213.196616
r, a, r, 4096, 15, 1, 38.635887
r, a, s, 4096, 31, 1, 222.129478
r, a, r, 4096, 31, 1, 38.504195
r, a, s, 4096, 31, 1, 274.088543
r, a, r, 4096, 31, 1, 38.498245
r, a, s, 4096, 62, 1, 308.185892
r, a, r, 4096, 62, 1, 38.274795
r, a, s, 4096, 62, 1, 335.933678
r, a, r, 4096, 62, 1, 38.324469
r, a, s, 1048576, 1, 1, 396.996079
r, a, r, 1048576, 1, 1, 314.153878
r, a, s, 1048576, 1, 1, 397.689824
r, a, r, 1048576, 1, 1, 313.398817
r, a, s, 1048576, 15, 1, 462.751062
r, a, r, 1048576, 15, 1, 311.330221
r, a, s, 1048576, 15, 1, 465.559335
r, a, r, 1048576, 15, 1, 311.557653
r, a, s, 1048576, 31, 1, 436.522875
r, a, r, 1048576, 31, 1, 310.422082
r, a, s, 1048576, 31, 1, 437.609091
r, a, r, 1048576, 31, 1, 310.566733
r, a, s, 1048576, 62, 1, 444.783137
r, a, r, 1048576, 62, 1, 309.661654
r, a, s, 1048576, 62, 1, 460.276150
r, a, r, 1048576, 62, 1, 318.013474
