25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217643 s, 482 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.463566 s, 226 MB/s
2015-08-17 07:38:31.359046
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.277383 s, 378 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.304248 s, 345 MB/s
2015-08-17 07:38:34.088806
w, s, s, 4096, 1, 0, 342.685130
w, s, r, 4096, 1, 0, 314.814069
r, s, s, 4096, 1, 0, 269.728889
r, s, r, 4096, 1, 0, 31.532385
w, s, s, 4096, 1, 0, 336.628761
w, s, r, 4096, 1, 0, 318.853066
r, s, s, 4096, 1, 0, 271.396273
r, s, r, 4096, 1, 0, 31.801820
w, s, s, 1048576, 1, 0, 344.192913
w, s, r, 1048576, 1, 0, 337.587104
r, s, s, 1048576, 1, 0, 266.756092
r, s, r, 1048576, 1, 0, 256.619332
w, s, s, 1048576, 1, 0, 328.868812
w, s, r, 1048576, 1, 0, 336.767581
r, s, s, 1048576, 1, 0, 304.966862
r, s, r, 1048576, 1, 0, 269.585015
w, s, s, 4096, 1, 1, 47.354814
w, s, r, 4096, 1, 1, 48.264970
r, s, s, 4096, 1, 1, 48.122277
r, s, r, 4096, 1, 1, 22.977254
w, s, s, 4096, 1, 1, 48.036696
w, s, r, 4096, 1, 1, 47.573948
r, s, s, 4096, 1, 1, 47.763212
r, s, r, 4096, 1, 1, 22.941740
w, s, s, 1048576, 1, 1, 329.653680
w, s, r, 1048576, 1, 1, 323.376861
r, s, s, 1048576, 1, 1, 328.140764
r, s, r, 1048576, 1, 1, 330.833944
w, s, s, 1048576, 1, 1, 325.802789
w, s, r, 1048576, 1, 1, 324.136103
r, s, s, 1048576, 1, 1, 327.931979
r, s, r, 1048576, 1, 1, 328.947260
r, a, s, 4096, 1, 0, 297.791853
r, a, r, 4096, 1, 0, 33.094322
r, a, s, 4096, 1, 0, 301.427413
r, a, r, 4096, 1, 0, 32.802849
r, a, s, 4096, 15, 0, 297.842157
r, a, r, 4096, 15, 0, 33.173570
r, a, s, 4096, 15, 0, 390.065115
r, a, r, 4096, 15, 0, 38.300014
r, a, s, 4096, 31, 0, 415.129385
r, a, r, 4096, 31, 0, 38.155393
r, a, s, 4096, 31, 0, 413.255686
r, a, r, 4096, 31, 0, 37.772020
r, a, s, 4096, 62, 0, 401.887782
r, a, r, 4096, 62, 0, 38.034027
r, a, s, 4096, 62, 0, 384.587526
r, a, r, 4096, 62, 0, 37.864796
r, a, s, 1048576, 1, 0, 408.835061
r, a, r, 1048576, 1, 0, 315.626493
r, a, s, 1048576, 1, 0, 405.497158
r, a, r, 1048576, 1, 0, 313.940035
r, a, s, 1048576, 15, 0, 416.968065
r, a, r, 1048576, 15, 0, 303.134710
r, a, s, 1048576, 15, 0, 420.532992
r, a, r, 1048576, 15, 0, 306.909038
r, a, s, 1048576, 31, 0, 409.611978
r, a, r, 1048576, 31, 0, 307.712493
r, a, s, 1048576, 31, 0, 422.066391
r, a, r, 1048576, 31, 0, 305.110809
r, a, s, 1048576, 62, 0, 406.501537
r, a, r, 1048576, 62, 0, 307.954013
r, a, s, 1048576, 62, 0, 420.603861
r, a, r, 1048576, 62, 0, 308.373587
r, a, s, 4096, 1, 1, 62.737084
r, a, r, 4096, 1, 1, 37.689818
r, a, s, 4096, 1, 1, 60.836435
r, a, r, 4096, 1, 1, 37.744022
r, a, s, 4096, 15, 1, 242.901542
r, a, r, 4096, 15, 1, 38.098843
r, a, s, 4096, 15, 1, 201.919782
r, a, r, 4096, 15, 1, 37.784427
r, a, s, 4096, 31, 1, 225.050566
r, a, r, 4096, 31, 1, 37.960296
r, a, s, 4096, 31, 1, 321.165929
r, a, r, 4096, 31, 1, 38.038584
r, a, s, 4096, 62, 1, 320.515182
r, a, r, 4096, 62, 1, 37.944727
r, a, s, 4096, 62, 1, 321.441339
r, a, r, 4096, 62, 1, 37.884756
r, a, s, 1048576, 1, 1, 393.680185
r, a, r, 1048576, 1, 1, 310.593777
r, a, s, 1048576, 1, 1, 396.225211
r, a, r, 1048576, 1, 1, 309.462609
r, a, s, 1048576, 15, 1, 463.202237
r, a, r, 1048576, 15, 1, 307.352551
r, a, s, 1048576, 15, 1, 465.374014
r, a, r, 1048576, 15, 1, 307.078952
r, a, s, 1048576, 31, 1, 436.889314
r, a, r, 1048576, 31, 1, 307.856152
r, a, s, 1048576, 31, 1, 437.846155
r, a, r, 1048576, 31, 1, 307.457240
r, a, s, 1048576, 62, 1, 445.634957
r, a, r, 1048576, 62, 1, 306.654365
r, a, s, 1048576, 62, 1, 460.847961
r, a, r, 1048576, 62, 1, 313.786173
