25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.284914 s, 368 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.466397 s, 225 MB/s
2015-08-12 08:35:16.305995
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.310146 s, 338 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.339765 s, 309 MB/s
2015-08-12 08:35:19.202435
w, s, s, 4096, 1, 0, 357.446150
w, s, r, 4096, 1, 0, 298.997721
r, s, s, 4096, 1, 0, 386.567645
r, s, r, 4096, 1, 0, 37.294210
w, s, s, 4096, 1, 0, 309.890258
w, s, r, 4096, 1, 0, 341.681275
r, s, s, 4096, 1, 0, 389.306827
r, s, r, 4096, 1, 0, 37.138537
w, s, s, 1048576, 1, 0, 312.363902
w, s, r, 1048576, 1, 0, 339.669408
r, s, s, 1048576, 1, 0, 373.484453
r, s, r, 1048576, 1, 0, 288.516188
w, s, s, 1048576, 1, 0, 301.873630
w, s, r, 1048576, 1, 0, 331.745543
r, s, s, 1048576, 1, 0, 409.880498
r, s, r, 1048576, 1, 0, 308.599143
w, s, s, 4096, 1, 1, 47.985575
w, s, r, 4096, 1, 1, 49.706702
r, s, s, 4096, 1, 1, 50.583382
r, s, r, 4096, 1, 1, 25.124149
w, s, s, 4096, 1, 1, 48.956250
w, s, r, 4096, 1, 1, 50.016820
r, s, s, 4096, 1, 1, 51.065940
r, s, r, 4096, 1, 1, 25.259790
w, s, s, 1048576, 1, 1, 381.136243
w, s, r, 1048576, 1, 1, 386.931240
r, s, s, 1048576, 1, 1, 374.245941
r, s, r, 1048576, 1, 1, 379.015349
w, s, s, 1048576, 1, 1, 379.666310
w, s, r, 1048576, 1, 1, 383.898025
r, s, s, 1048576, 1, 1, 385.016530
r, s, r, 1048576, 1, 1, 380.764927
r, a, s, 4096, 1, 0, 374.058678
r, a, r, 4096, 1, 0, 36.668789
r, a, s, 4096, 1, 0, 371.652217
r, a, r, 4096, 1, 0, 36.847727
r, a, s, 4096, 15, 0, 372.403290
r, a, r, 4096, 15, 0, 36.897008
r, a, s, 4096, 15, 0, 324.240788
r, a, r, 4096, 15, 0, 36.606310
r, a, s, 4096, 31, 0, 306.998204
r, a, r, 4096, 31, 0, 37.042475
r, a, s, 4096, 31, 0, 354.587535
r, a, r, 4096, 31, 0, 36.832899
r, a, s, 4096, 62, 0, 356.644879
r, a, r, 4096, 62, 0, 36.493581
r, a, s, 4096, 62, 0, 357.082534
r, a, r, 4096, 62, 0, 36.802734
r, a, s, 1048576, 1, 0, 333.733751
r, a, r, 1048576, 1, 0, 294.485741
r, a, s, 1048576, 1, 0, 239.829387
r, a, r, 1048576, 1, 0, 277.210907
r, a, s, 1048576, 15, 0, 376.442003
r, a, r, 1048576, 15, 0, 276.971590
r, a, s, 1048576, 15, 0, 326.973116
r, a, r, 1048576, 15, 0, 274.182994
r, a, s, 1048576, 31, 0, 326.272000
r, a, r, 1048576, 31, 0, 282.076086
r, a, s, 1048576, 31, 0, 321.045966
r, a, r, 1048576, 31, 0, 279.600546
r, a, s, 1048576, 62, 0, 354.112671
r, a, r, 1048576, 62, 0, 281.647731
r, a, s, 1048576, 62, 0, 366.888169
r, a, r, 1048576, 62, 0, 277.001143
r, a, s, 4096, 1, 1, 59.815853
r, a, r, 4096, 1, 1, 36.588123
r, a, s, 4096, 1, 1, 59.794472
r, a, r, 4096, 1, 1, 36.863824
r, a, s, 4096, 15, 1, 170.253549
r, a, r, 4096, 15, 1, 37.068331
r, a, s, 4096, 15, 1, 167.801519
r, a, r, 4096, 15, 1, 36.636698
r, a, s, 4096, 31, 1, 218.331748
r, a, r, 4096, 31, 1, 36.443272
r, a, s, 4096, 31, 1, 223.287009
r, a, r, 4096, 31, 1, 36.737906
r, a, s, 4096, 62, 1, 323.353086
r, a, r, 4096, 62, 1, 36.654957
r, a, s, 4096, 62, 1, 329.767156
r, a, r, 4096, 62, 1, 37.362939
r, a, s, 1048576, 1, 1, 393.533899
r, a, r, 1048576, 1, 1, 284.816130
r, a, s, 1048576, 1, 1, 390.470650
r, a, r, 1048576, 1, 1, 284.100705
r, a, s, 1048576, 15, 1, 459.623947
r, a, r, 1048576, 15, 1, 284.780030
r, a, s, 1048576, 15, 1, 462.607533
r, a, r, 1048576, 15, 1, 284.432976
r, a, s, 1048576, 31, 1, 438.954164
r, a, r, 1048576, 31, 1, 277.977509
r, a, s, 1048576, 31, 1, 450.134876
r, a, r, 1048576, 31, 1, 282.372755
r, a, s, 1048576, 62, 1, 423.603770
r, a, r, 1048576, 62, 1, 278.055639
r, a, s, 1048576, 62, 1, 423.697171
r, a, r, 1048576, 62, 1, 281.238428
