25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.279632 s, 375 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.472991 s, 222 MB/s
2015-08-12 08:35:16.305963
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.30221 s, 347 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.348551 s, 301 MB/s
2015-08-12 08:35:19.202409
w, s, s, 4096, 1, 0, 196.080095
w, s, r, 4096, 1, 0, 312.525113
r, s, s, 4096, 1, 0, 314.100353
r, s, r, 4096, 1, 0, 32.088683
w, s, s, 4096, 1, 0, 321.066447
w, s, r, 4096, 1, 0, 335.955816
r, s, s, 4096, 1, 0, 307.022092
r, s, r, 4096, 1, 0, 32.410970
w, s, s, 1048576, 1, 0, 192.657380
w, s, r, 1048576, 1, 0, 340.060081
r, s, s, 1048576, 1, 0, 340.940257
r, s, r, 1048576, 1, 0, 250.171264
w, s, s, 1048576, 1, 0, 313.015428
w, s, r, 1048576, 1, 0, 331.576135
r, s, s, 1048576, 1, 0, 318.455320
r, s, r, 1048576, 1, 0, 247.836792
w, s, s, 4096, 1, 1, 42.815106
w, s, r, 4096, 1, 1, 45.013543
r, s, s, 4096, 1, 1, 44.351121
r, s, r, 4096, 1, 1, 22.391767
w, s, s, 4096, 1, 1, 45.001418
w, s, r, 4096, 1, 1, 44.778612
r, s, s, 4096, 1, 1, 43.781005
r, s, r, 4096, 1, 1, 22.048961
w, s, s, 1048576, 1, 1, 343.207024
w, s, r, 1048576, 1, 1, 339.076307
r, s, s, 1048576, 1, 1, 327.456348
r, s, r, 1048576, 1, 1, 325.217285
w, s, s, 1048576, 1, 1, 340.512170
w, s, r, 1048576, 1, 1, 337.983332
r, s, s, 1048576, 1, 1, 327.832968
r, s, r, 1048576, 1, 1, 329.101156
r, a, s, 4096, 1, 0, 318.397047
r, a, r, 4096, 1, 0, 32.031457
r, a, s, 4096, 1, 0, 330.872872
r, a, r, 4096, 1, 0, 32.103816
r, a, s, 4096, 15, 0, 338.530517
r, a, r, 4096, 15, 0, 33.949312
r, a, s, 4096, 15, 0, 365.855908
r, a, r, 4096, 15, 0, 36.439274
r, a, s, 4096, 31, 0, 390.236963
r, a, r, 4096, 31, 0, 37.062242
r, a, s, 4096, 31, 0, 379.019605
r, a, r, 4096, 31, 0, 36.492269
r, a, s, 4096, 62, 0, 349.243891
r, a, r, 4096, 62, 0, 37.037262
r, a, s, 4096, 62, 0, 362.227999
r, a, r, 4096, 62, 0, 36.723769
r, a, s, 1048576, 1, 0, 337.870228
r, a, r, 1048576, 1, 0, 280.187791
r, a, s, 1048576, 1, 0, 365.214362
r, a, r, 1048576, 1, 0, 281.750189
r, a, s, 1048576, 15, 0, 347.912549
r, a, r, 1048576, 15, 0, 271.074966
r, a, s, 1048576, 15, 0, 330.384814
r, a, r, 1048576, 15, 0, 271.963650
r, a, s, 1048576, 31, 0, 321.992809
r, a, r, 1048576, 31, 0, 272.096011
r, a, s, 1048576, 31, 0, 312.576019
r, a, r, 1048576, 31, 0, 273.466473
r, a, s, 1048576, 62, 0, 327.862255
r, a, r, 1048576, 62, 0, 271.197604
r, a, s, 1048576, 62, 0, 334.687430
r, a, r, 1048576, 62, 0, 268.808770
r, a, s, 4096, 1, 1, 59.517356
r, a, r, 4096, 1, 1, 36.695542
r, a, s, 4096, 1, 1, 58.769862
r, a, r, 4096, 1, 1, 36.479642
r, a, s, 4096, 15, 1, 168.985803
r, a, r, 4096, 15, 1, 36.647705
r, a, s, 4096, 15, 1, 169.502570
r, a, r, 4096, 15, 1, 36.234763
r, a, s, 4096, 31, 1, 227.931618
r, a, r, 4096, 31, 1, 36.540818
r, a, s, 4096, 31, 1, 222.903875
r, a, r, 4096, 31, 1, 36.614858
r, a, s, 4096, 62, 1, 329.079724
r, a, r, 4096, 62, 1, 36.475031
r, a, s, 4096, 62, 1, 327.419516
r, a, r, 4096, 62, 1, 36.986564
r, a, s, 1048576, 1, 1, 393.288892
r, a, r, 1048576, 1, 1, 276.961858
r, a, s, 1048576, 1, 1, 391.088779
r, a, r, 1048576, 1, 1, 276.072109
r, a, s, 1048576, 15, 1, 462.680918
r, a, r, 1048576, 15, 1, 278.026454
r, a, s, 1048576, 15, 1, 466.545569
r, a, r, 1048576, 15, 1, 279.106145
r, a, s, 1048576, 31, 1, 443.503420
r, a, r, 1048576, 31, 1, 278.752125
r, a, s, 1048576, 31, 1, 453.494787
r, a, r, 1048576, 31, 1, 273.056582
r, a, s, 1048576, 62, 1, 423.508163
r, a, r, 1048576, 62, 1, 270.524473
r, a, s, 1048576, 62, 1, 425.359121
r, a, r, 1048576, 62, 1, 273.971672
