25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.291755 s, 359 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.415608 s, 252 MB/s
2015-08-12 08:35:16.306033
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308688 s, 340 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.343611 s, 305 MB/s
2015-08-12 08:35:19.202474
w, s, s, 4096, 1, 0, 333.910420
w, s, r, 4096, 1, 0, 315.497791
r, s, s, 4096, 1, 0, 294.768974
r, s, r, 4096, 1, 0, 32.704251
w, s, s, 4096, 1, 0, 307.143188
w, s, r, 4096, 1, 0, 202.497625
r, s, s, 4096, 1, 0, 314.075790
r, s, r, 4096, 1, 0, 32.711331
w, s, s, 1048576, 1, 0, 326.834685
w, s, r, 1048576, 1, 0, 327.301994
r, s, s, 1048576, 1, 0, 290.443310
r, s, r, 1048576, 1, 0, 263.723581
w, s, s, 1048576, 1, 0, 301.573705
w, s, r, 1048576, 1, 0, 277.162808
r, s, s, 1048576, 1, 0, 323.455779
r, s, r, 1048576, 1, 0, 271.135920
w, s, s, 4096, 1, 1, 43.055102
w, s, r, 4096, 1, 1, 45.046665
r, s, s, 4096, 1, 1, 44.176984
r, s, r, 4096, 1, 1, 22.442935
w, s, s, 4096, 1, 1, 44.730993
w, s, r, 4096, 1, 1, 45.110520
r, s, s, 4096, 1, 1, 44.719825
r, s, r, 4096, 1, 1, 22.599257
w, s, s, 1048576, 1, 1, 345.729162
w, s, r, 1048576, 1, 1, 346.456404
r, s, s, 1048576, 1, 1, 341.011538
r, s, r, 1048576, 1, 1, 338.413806
w, s, s, 1048576, 1, 1, 345.274994
w, s, r, 1048576, 1, 1, 347.233749
r, s, s, 1048576, 1, 1, 339.151345
r, s, r, 1048576, 1, 1, 339.133510
r, a, s, 4096, 1, 0, 303.405474
r, a, r, 4096, 1, 0, 32.405968
r, a, s, 4096, 1, 0, 305.623581
r, a, r, 4096, 1, 0, 32.518419
r, a, s, 4096, 15, 0, 291.652559
r, a, r, 4096, 15, 0, 35.522851
r, a, s, 4096, 15, 0, 387.257569
r, a, r, 4096, 15, 0, 36.810267
r, a, s, 4096, 31, 0, 384.979567
r, a, r, 4096, 31, 0, 36.928353
r, a, s, 4096, 31, 0, 339.557340
r, a, r, 4096, 31, 0, 36.689348
r, a, s, 4096, 62, 0, 325.100604
r, a, r, 4096, 62, 0, 37.086826
r, a, s, 4096, 62, 0, 303.449723
r, a, r, 4096, 62, 0, 37.082546
r, a, s, 1048576, 1, 0, 381.197057
r, a, r, 1048576, 1, 0, 288.641853
r, a, s, 1048576, 1, 0, 369.105401
r, a, r, 1048576, 1, 0, 286.507900
r, a, s, 1048576, 15, 0, 334.724883
r, a, r, 1048576, 15, 0, 281.715144
r, a, s, 1048576, 15, 0, 337.376858
r, a, r, 1048576, 15, 0, 281.650722
r, a, s, 1048576, 31, 0, 359.404914
r, a, r, 1048576, 31, 0, 285.935714
r, a, s, 1048576, 31, 0, 353.771602
r, a, r, 1048576, 31, 0, 287.520680
r, a, s, 1048576, 62, 0, 363.776511
r, a, r, 1048576, 62, 0, 287.294047
r, a, s, 1048576, 62, 0, 354.408715
r, a, r, 1048576, 62, 0, 295.546579
r, a, s, 4096, 1, 1, 58.855483
r, a, r, 4096, 1, 1, 36.913945
r, a, s, 4096, 1, 1, 60.067866
r, a, r, 4096, 1, 1, 37.041417
r, a, s, 4096, 15, 1, 170.125156
r, a, r, 4096, 15, 1, 37.134385
r, a, s, 4096, 15, 1, 166.620592
r, a, r, 4096, 15, 1, 36.897893
r, a, s, 4096, 31, 1, 219.028464
r, a, r, 4096, 31, 1, 36.803369
r, a, s, 4096, 31, 1, 217.495983
r, a, r, 4096, 31, 1, 36.922151
r, a, s, 4096, 62, 1, 331.786613
r, a, r, 4096, 62, 1, 36.874396
r, a, s, 4096, 62, 1, 329.582702
r, a, r, 4096, 62, 1, 37.568320
r, a, s, 1048576, 1, 1, 386.569361
r, a, r, 1048576, 1, 1, 289.391457
r, a, s, 1048576, 1, 1, 392.394141
r, a, r, 1048576, 1, 1, 286.184546
r, a, s, 1048576, 15, 1, 459.873294
r, a, r, 1048576, 15, 1, 289.109196
r, a, s, 1048576, 15, 1, 463.370073
r, a, r, 1048576, 15, 1, 294.390255
r, a, s, 1048576, 31, 1, 441.191255
r, a, r, 1048576, 31, 1, 282.711441
r, a, s, 1048576, 31, 1, 450.498721
r, a, r, 1048576, 31, 1, 287.491842
r, a, s, 1048576, 62, 1, 423.224573
r, a, r, 1048576, 62, 1, 285.472189
r, a, s, 1048576, 62, 1, 425.119266
r, a, r, 1048576, 62, 1, 285.810576
