25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211769 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.461697 s, 227 MB/s
2015-08-17 07:38:31.105072
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.28743 s, 365 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308333 s, 340 MB/s
2015-08-17 07:38:33.834936
w, s, s, 4096, 1, 0, 343.662215
w, s, r, 4096, 1, 0, 341.380652
r, s, s, 4096, 1, 0, 284.821064
r, s, r, 4096, 1, 0, 33.657873
w, s, s, 4096, 1, 0, 324.427946
w, s, r, 4096, 1, 0, 339.592840
r, s, s, 4096, 1, 0, 282.251915
r, s, r, 4096, 1, 0, 33.627448
w, s, s, 1048576, 1, 0, 322.873647
w, s, r, 1048576, 1, 0, 339.382666
r, s, s, 1048576, 1, 0, 286.335730
r, s, r, 1048576, 1, 0, 272.328594
w, s, s, 1048576, 1, 0, 345.040166
w, s, r, 1048576, 1, 0, 354.364680
r, s, s, 1048576, 1, 0, 284.217677
r, s, r, 1048576, 1, 0, 275.248635
w, s, s, 4096, 1, 1, 48.346408
w, s, r, 4096, 1, 1, 49.290696
r, s, s, 4096, 1, 1, 48.670734
r, s, r, 4096, 1, 1, 22.930082
w, s, s, 4096, 1, 1, 48.975541
w, s, r, 4096, 1, 1, 48.956447
r, s, s, 4096, 1, 1, 47.652223
r, s, r, 4096, 1, 1, 22.750028
w, s, s, 1048576, 1, 1, 323.803818
w, s, r, 1048576, 1, 1, 323.411160
r, s, s, 1048576, 1, 1, 334.422239
r, s, r, 1048576, 1, 1, 332.945141
w, s, s, 1048576, 1, 1, 322.560190
w, s, r, 1048576, 1, 1, 329.731541
r, s, s, 1048576, 1, 1, 323.937700
r, s, r, 1048576, 1, 1, 326.879795
r, a, s, 4096, 1, 0, 286.277815
r, a, r, 4096, 1, 0, 33.458251
r, a, s, 4096, 1, 0, 290.080450
r, a, r, 4096, 1, 0, 33.486597
r, a, s, 4096, 15, 0, 292.330273
r, a, r, 4096, 15, 0, 33.908384
r, a, s, 4096, 15, 0, 356.886577
r, a, r, 4096, 15, 0, 38.046993
r, a, s, 4096, 31, 0, 358.043032
r, a, r, 4096, 31, 0, 38.485759
r, a, s, 4096, 31, 0, 373.944456
r, a, r, 4096, 31, 0, 38.698649
r, a, s, 4096, 62, 0, 392.899002
r, a, r, 4096, 62, 0, 38.775260
r, a, s, 4096, 62, 0, 360.429156
r, a, r, 4096, 62, 0, 38.751023
r, a, s, 1048576, 1, 0, 358.059074
r, a, r, 1048576, 1, 0, 314.287434
r, a, s, 1048576, 1, 0, 362.837242
r, a, r, 1048576, 1, 0, 311.184648
r, a, s, 1048576, 15, 0, 385.659931
r, a, r, 1048576, 15, 0, 309.449274
r, a, s, 1048576, 15, 0, 392.438680
r, a, r, 1048576, 15, 0, 312.765612
r, a, s, 1048576, 31, 0, 371.797380
r, a, r, 1048576, 31, 0, 308.347091
r, a, s, 1048576, 31, 0, 349.686535
r, a, r, 1048576, 31, 0, 307.597998
r, a, s, 1048576, 62, 0, 391.461225
r, a, r, 1048576, 62, 0, 307.589550
r, a, s, 1048576, 62, 0, 354.493953
r, a, r, 1048576, 62, 0, 312.799967
r, a, s, 4096, 1, 1, 57.490135
r, a, r, 4096, 1, 1, 38.252815
r, a, s, 4096, 1, 1, 60.383201
r, a, r, 4096, 1, 1, 37.941213
r, a, s, 4096, 15, 1, 213.905253
r, a, r, 4096, 15, 1, 38.364414
r, a, s, 4096, 15, 1, 191.806064
r, a, r, 4096, 15, 1, 38.360476
r, a, s, 4096, 31, 1, 250.298476
r, a, r, 4096, 31, 1, 38.516110
r, a, s, 4096, 31, 1, 271.751791
r, a, r, 4096, 31, 1, 38.309588
r, a, s, 4096, 62, 1, 317.955524
r, a, r, 4096, 62, 1, 38.468088
r, a, s, 4096, 62, 1, 323.080883
r, a, r, 4096, 62, 1, 38.434456
r, a, s, 1048576, 1, 1, 389.766116
r, a, r, 1048576, 1, 1, 310.859634
r, a, s, 1048576, 1, 1, 389.919761
r, a, r, 1048576, 1, 1, 310.620546
r, a, s, 1048576, 15, 1, 462.350531
r, a, r, 1048576, 15, 1, 309.713131
r, a, s, 1048576, 15, 1, 462.688977
r, a, r, 1048576, 15, 1, 308.269413
r, a, s, 1048576, 31, 1, 425.215016
r, a, r, 1048576, 31, 1, 308.451946
r, a, s, 1048576, 31, 1, 426.440944
r, a, r, 1048576, 31, 1, 308.892069
r, a, s, 1048576, 62, 1, 431.750349
r, a, r, 1048576, 62, 1, 305.361693
r, a, s, 1048576, 62, 1, 433.742759
r, a, r, 1048576, 62, 1, 308.141301
