25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210804 s, 497 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.397003 s, 264 MB/s
2015-08-17 07:38:31.105035
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.259491 s, 404 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.313461 s, 335 MB/s
2015-08-17 07:38:33.834895
w, s, s, 4096, 1, 0, 355.460188
w, s, r, 4096, 1, 0, 339.501806
r, s, s, 4096, 1, 0, 292.121689
r, s, r, 4096, 1, 0, 33.553896
w, s, s, 4096, 1, 0, 332.948732
w, s, r, 4096, 1, 0, 339.028750
r, s, s, 4096, 1, 0, 283.871924
r, s, r, 4096, 1, 0, 33.803977
w, s, s, 1048576, 1, 0, 339.717420
w, s, r, 1048576, 1, 0, 355.120369
r, s, s, 1048576, 1, 0, 287.295483
r, s, r, 1048576, 1, 0, 276.126026
w, s, s, 1048576, 1, 0, 349.236698
w, s, r, 1048576, 1, 0, 340.601416
r, s, s, 1048576, 1, 0, 294.643006
r, s, r, 1048576, 1, 0, 280.445148
w, s, s, 4096, 1, 1, 47.910247
w, s, r, 4096, 1, 1, 48.688358
r, s, s, 4096, 1, 1, 47.816441
r, s, r, 4096, 1, 1, 23.102261
w, s, s, 4096, 1, 1, 48.204040
w, s, r, 4096, 1, 1, 48.392467
r, s, s, 4096, 1, 1, 47.707233
r, s, r, 4096, 1, 1, 22.972180
w, s, s, 1048576, 1, 1, 323.169777
w, s, r, 1048576, 1, 1, 324.434465
r, s, s, 1048576, 1, 1, 318.775342
r, s, r, 1048576, 1, 1, 315.929477
w, s, s, 1048576, 1, 1, 326.426333
w, s, r, 1048576, 1, 1, 327.356592
r, s, s, 1048576, 1, 1, 316.861490
r, s, r, 1048576, 1, 1, 318.661475
r, a, s, 4096, 1, 0, 286.873921
r, a, r, 4096, 1, 0, 33.628988
r, a, s, 4096, 1, 0, 288.524976
r, a, r, 4096, 1, 0, 33.405082
r, a, s, 4096, 15, 0, 287.357403
r, a, r, 4096, 15, 0, 33.762661
r, a, s, 4096, 15, 0, 283.860153
r, a, r, 4096, 15, 0, 38.225253
r, a, s, 4096, 31, 0, 357.677442
r, a, r, 4096, 31, 0, 38.622409
r, a, s, 4096, 31, 0, 373.943148
r, a, r, 4096, 31, 0, 38.364757
r, a, s, 4096, 62, 0, 354.585175
r, a, r, 4096, 62, 0, 38.404275
r, a, s, 4096, 62, 0, 398.465364
r, a, r, 4096, 62, 0, 38.381360
r, a, s, 1048576, 1, 0, 332.629479
r, a, r, 1048576, 1, 0, 309.353336
r, a, s, 1048576, 1, 0, 371.562543
r, a, r, 1048576, 1, 0, 311.673808
r, a, s, 1048576, 15, 0, 351.141229
r, a, r, 1048576, 15, 0, 310.917144
r, a, s, 1048576, 15, 0, 413.255607
r, a, r, 1048576, 15, 0, 314.294509
r, a, s, 1048576, 31, 0, 365.284799
r, a, r, 1048576, 31, 0, 309.392958
r, a, s, 1048576, 31, 0, 378.891492
r, a, r, 1048576, 31, 0, 309.326470
r, a, s, 1048576, 62, 0, 395.757755
r, a, r, 1048576, 62, 0, 309.285522
r, a, s, 1048576, 62, 0, 401.910460
r, a, r, 1048576, 62, 0, 315.616163
r, a, s, 4096, 1, 1, 64.244982
r, a, r, 4096, 1, 1, 38.466931
r, a, s, 4096, 1, 1, 60.405420
r, a, r, 4096, 1, 1, 37.849451
r, a, s, 4096, 15, 1, 188.431484
r, a, r, 4096, 15, 1, 38.357003
r, a, s, 4096, 15, 1, 227.051113
r, a, r, 4096, 15, 1, 38.300690
r, a, s, 4096, 31, 1, 222.157069
r, a, r, 4096, 31, 1, 38.332975
r, a, s, 4096, 31, 1, 271.340276
r, a, r, 4096, 31, 1, 38.201067
r, a, s, 4096, 62, 1, 322.950692
r, a, r, 4096, 62, 1, 38.385059
r, a, s, 4096, 62, 1, 317.600369
r, a, r, 4096, 62, 1, 38.425109
r, a, s, 1048576, 1, 1, 393.197822
r, a, r, 1048576, 1, 1, 313.543205
r, a, s, 1048576, 1, 1, 391.541144
r, a, r, 1048576, 1, 1, 312.939378
r, a, s, 1048576, 15, 1, 466.516574
r, a, r, 1048576, 15, 1, 310.731468
r, a, s, 1048576, 15, 1, 466.578675
r, a, r, 1048576, 15, 1, 309.906843
r, a, s, 1048576, 31, 1, 426.284365
r, a, r, 1048576, 31, 1, 309.011255
r, a, s, 1048576, 31, 1, 427.619013
r, a, r, 1048576, 31, 1, 309.340117
r, a, s, 1048576, 62, 1, 433.045479
r, a, r, 1048576, 62, 1, 309.614205
r, a, s, 1048576, 62, 1, 436.188106
r, a, r, 1048576, 62, 1, 309.298581
