25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.220519 s, 476 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.453802 s, 231 MB/s
2015-08-17 07:38:31.105010
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.293003 s, 358 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.306812 s, 342 MB/s
2015-08-17 07:38:33.834869
w, s, s, 4096, 1, 0, 354.688951
w, s, r, 4096, 1, 0, 321.067063
r, s, s, 4096, 1, 0, 294.767039
r, s, r, 4096, 1, 0, 33.405222
w, s, s, 4096, 1, 0, 330.299250
w, s, r, 4096, 1, 0, 341.461222
r, s, s, 4096, 1, 0, 293.207065
r, s, r, 4096, 1, 0, 33.264455
w, s, s, 1048576, 1, 0, 338.988527
w, s, r, 1048576, 1, 0, 349.912039
r, s, s, 1048576, 1, 0, 294.473296
r, s, r, 1048576, 1, 0, 263.457844
w, s, s, 1048576, 1, 0, 346.867615
w, s, r, 1048576, 1, 0, 355.469929
r, s, s, 1048576, 1, 0, 287.542819
r, s, r, 1048576, 1, 0, 275.312400
w, s, s, 4096, 1, 1, 49.348140
w, s, r, 4096, 1, 1, 48.606005
r, s, s, 4096, 1, 1, 48.466985
r, s, r, 4096, 1, 1, 23.144510
w, s, s, 4096, 1, 1, 48.629545
w, s, r, 4096, 1, 1, 48.543220
r, s, s, 4096, 1, 1, 47.693500
r, s, r, 4096, 1, 1, 23.018077
w, s, s, 1048576, 1, 1, 323.607222
w, s, r, 1048576, 1, 1, 321.443300
r, s, s, 1048576, 1, 1, 321.385988
r, s, r, 1048576, 1, 1, 315.315557
w, s, s, 1048576, 1, 1, 323.675701
w, s, r, 1048576, 1, 1, 323.879543
r, s, s, 1048576, 1, 1, 313.643922
r, s, r, 1048576, 1, 1, 314.600468
r, a, s, 4096, 1, 0, 266.968814
r, a, r, 4096, 1, 0, 31.260460
r, a, s, 4096, 1, 0, 268.927100
r, a, r, 4096, 1, 0, 32.316191
r, a, s, 4096, 15, 0, 294.732572
r, a, r, 4096, 15, 0, 33.481368
r, a, s, 4096, 15, 0, 333.434674
r, a, r, 4096, 15, 0, 37.639081
r, a, s, 4096, 31, 0, 380.021241
r, a, r, 4096, 31, 0, 37.995005
r, a, s, 4096, 31, 0, 374.824926
r, a, r, 4096, 31, 0, 38.279275
r, a, s, 4096, 62, 0, 402.904845
r, a, r, 4096, 62, 0, 38.381521
r, a, s, 4096, 62, 0, 365.646027
r, a, r, 4096, 62, 0, 38.105956
r, a, s, 1048576, 1, 0, 414.100698
r, a, r, 1048576, 1, 0, 310.902524
r, a, s, 1048576, 1, 0, 377.377849
r, a, r, 1048576, 1, 0, 309.110961
r, a, s, 1048576, 15, 0, 399.191323
r, a, r, 1048576, 15, 0, 306.726432
r, a, s, 1048576, 15, 0, 416.592863
r, a, r, 1048576, 15, 0, 313.048451
r, a, s, 1048576, 31, 0, 411.426251
r, a, r, 1048576, 31, 0, 305.585998
r, a, s, 1048576, 31, 0, 402.959838
r, a, r, 1048576, 31, 0, 305.941389
r, a, s, 1048576, 62, 0, 400.474686
r, a, r, 1048576, 62, 0, 305.433303
r, a, s, 1048576, 62, 0, 411.385288
r, a, r, 1048576, 62, 0, 312.819264
r, a, s, 4096, 1, 1, 59.820777
r, a, r, 4096, 1, 1, 37.690576
r, a, s, 4096, 1, 1, 59.452679
r, a, r, 4096, 1, 1, 37.479120
r, a, s, 4096, 15, 1, 208.612048
r, a, r, 4096, 15, 1, 37.946609
r, a, s, 4096, 15, 1, 214.122593
r, a, r, 4096, 15, 1, 37.811796
r, a, s, 4096, 31, 1, 224.523347
r, a, r, 4096, 31, 1, 37.896525
r, a, s, 4096, 31, 1, 220.470856
r, a, r, 4096, 31, 1, 37.865519
r, a, s, 4096, 62, 1, 321.671155
r, a, r, 4096, 62, 1, 37.940846
r, a, s, 4096, 62, 1, 315.995336
r, a, r, 4096, 62, 1, 37.985945
r, a, s, 1048576, 1, 1, 393.608356
r, a, r, 1048576, 1, 1, 308.583941
r, a, s, 1048576, 1, 1, 393.041435
r, a, r, 1048576, 1, 1, 307.841511
r, a, s, 1048576, 15, 1, 459.558830
r, a, r, 1048576, 15, 1, 306.411419
r, a, s, 1048576, 15, 1, 465.490770
r, a, r, 1048576, 15, 1, 304.749876
r, a, s, 1048576, 31, 1, 427.904407
r, a, r, 1048576, 31, 1, 304.087679
r, a, s, 1048576, 31, 1, 429.712636
r, a, r, 1048576, 31, 1, 304.587125
r, a, s, 1048576, 62, 1, 433.757866
r, a, r, 1048576, 62, 1, 302.289555
r, a, s, 1048576, 62, 1, 436.293688
r, a, r, 1048576, 62, 1, 305.082540
