25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.220852 s, 475 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.418021 s, 251 MB/s
2015-08-17 07:38:31.105055
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.249428 s, 420 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307786 s, 341 MB/s
2015-08-17 07:38:33.834918
w, s, s, 4096, 1, 0, 357.775570
w, s, r, 4096, 1, 0, 338.790220
r, s, s, 4096, 1, 0, 283.657884
r, s, r, 4096, 1, 0, 33.715226
w, s, s, 4096, 1, 0, 315.237860
w, s, r, 4096, 1, 0, 337.451916
r, s, s, 4096, 1, 0, 288.134795
r, s, r, 4096, 1, 0, 33.885651
w, s, s, 1048576, 1, 0, 322.362448
w, s, r, 1048576, 1, 0, 350.019618
r, s, s, 1048576, 1, 0, 287.271533
r, s, r, 1048576, 1, 0, 277.231979
w, s, s, 1048576, 1, 0, 346.279839
w, s, r, 1048576, 1, 0, 342.427647
r, s, s, 1048576, 1, 0, 294.811115
r, s, r, 1048576, 1, 0, 285.205079
w, s, s, 4096, 1, 1, 49.172181
w, s, r, 4096, 1, 1, 49.852803
r, s, s, 4096, 1, 1, 48.274704
r, s, r, 4096, 1, 1, 23.341772
w, s, s, 4096, 1, 1, 48.540422
w, s, r, 4096, 1, 1, 48.312289
r, s, s, 4096, 1, 1, 47.338599
r, s, r, 4096, 1, 1, 22.950942
w, s, s, 1048576, 1, 1, 324.280257
w, s, r, 1048576, 1, 1, 323.296647
r, s, s, 1048576, 1, 1, 320.893844
r, s, r, 1048576, 1, 1, 318.442701
w, s, s, 1048576, 1, 1, 320.432520
w, s, r, 1048576, 1, 1, 324.756946
r, s, s, 1048576, 1, 1, 324.695774
r, s, r, 1048576, 1, 1, 325.669633
r, a, s, 4096, 1, 0, 287.353051
r, a, r, 4096, 1, 0, 33.384851
r, a, s, 4096, 1, 0, 290.342474
r, a, r, 4096, 1, 0, 33.313406
r, a, s, 4096, 15, 0, 288.164166
r, a, r, 4096, 15, 0, 33.654195
r, a, s, 4096, 15, 0, 408.570889
r, a, r, 4096, 15, 0, 37.953370
r, a, s, 4096, 31, 0, 372.281055
r, a, r, 4096, 31, 0, 38.217584
r, a, s, 4096, 31, 0, 395.428863
r, a, r, 4096, 31, 0, 38.456287
r, a, s, 4096, 62, 0, 373.463935
r, a, r, 4096, 62, 0, 38.560625
r, a, s, 4096, 62, 0, 398.211487
r, a, r, 4096, 62, 0, 38.447094
r, a, s, 1048576, 1, 0, 330.135946
r, a, r, 1048576, 1, 0, 312.256326
r, a, s, 1048576, 1, 0, 324.541321
r, a, r, 1048576, 1, 0, 310.425908
r, a, s, 1048576, 15, 0, 351.671248
r, a, r, 1048576, 15, 0, 304.382205
r, a, s, 1048576, 15, 0, 387.699411
r, a, r, 1048576, 15, 0, 312.490806
r, a, s, 1048576, 31, 0, 377.418266
r, a, r, 1048576, 31, 0, 306.925555
r, a, s, 1048576, 31, 0, 362.587338
r, a, r, 1048576, 31, 0, 306.779132
r, a, s, 1048576, 62, 0, 384.374207
r, a, r, 1048576, 62, 0, 306.256760
r, a, s, 1048576, 62, 0, 362.687332
r, a, r, 1048576, 62, 0, 310.086515
r, a, s, 4096, 1, 1, 62.699168
r, a, r, 4096, 1, 1, 38.190825
r, a, s, 4096, 1, 1, 63.437114
r, a, r, 4096, 1, 1, 38.202666
r, a, s, 4096, 15, 1, 205.389959
r, a, r, 4096, 15, 1, 38.365760
r, a, s, 4096, 15, 1, 208.996358
r, a, r, 4096, 15, 1, 38.433208
r, a, s, 4096, 31, 1, 245.301383
r, a, r, 4096, 31, 1, 38.519655
r, a, s, 4096, 31, 1, 254.972362
r, a, r, 4096, 31, 1, 38.513940
r, a, s, 4096, 62, 1, 332.863341
r, a, r, 4096, 62, 1, 38.610208
r, a, s, 4096, 62, 1, 303.434885
r, a, r, 4096, 62, 1, 38.623672
r, a, s, 1048576, 1, 1, 386.724694
r, a, r, 1048576, 1, 1, 308.745231
r, a, s, 1048576, 1, 1, 391.373178
r, a, r, 1048576, 1, 1, 307.694379
r, a, s, 1048576, 15, 1, 462.526298
r, a, r, 1048576, 15, 1, 304.103187
r, a, s, 1048576, 15, 1, 460.826148
r, a, r, 1048576, 15, 1, 304.368136
r, a, s, 1048576, 31, 1, 423.540012
r, a, r, 1048576, 31, 1, 305.522310
r, a, s, 1048576, 31, 1, 424.656385
r, a, r, 1048576, 31, 1, 306.248231
r, a, s, 1048576, 62, 1, 430.472978
r, a, r, 1048576, 62, 1, 306.253802
r, a, s, 1048576, 62, 1, 431.460312
r, a, r, 1048576, 62, 1, 305.390092
