25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21672 s, 484 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.377447 s, 278 MB/s
2015-08-15 22:37:09.960044
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.290944 s, 360 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307496 s, 341 MB/s
2015-08-15 22:37:12.610161
w, s, s, 4096, 1, 0, 361.199560
w, s, r, 4096, 1, 0, 338.122836
r, s, s, 4096, 1, 0, 289.974599
r, s, r, 4096, 1, 0, 33.265946
w, s, s, 4096, 1, 0, 329.588109
w, s, r, 4096, 1, 0, 335.873678
r, s, s, 4096, 1, 0, 286.555917
r, s, r, 4096, 1, 0, 33.489401
w, s, s, 1048576, 1, 0, 336.086584
w, s, r, 1048576, 1, 0, 326.992539
r, s, s, 1048576, 1, 0, 285.121339
r, s, r, 1048576, 1, 0, 274.122803
w, s, s, 1048576, 1, 0, 345.220085
w, s, r, 1048576, 1, 0, 355.418331
r, s, s, 1048576, 1, 0, 285.226219
r, s, r, 1048576, 1, 0, 270.052024
w, s, s, 4096, 1, 1, 49.206397
w, s, r, 4096, 1, 1, 49.829964
r, s, s, 4096, 1, 1, 49.266976
r, s, r, 4096, 1, 1, 23.069079
w, s, s, 4096, 1, 1, 49.257221
w, s, r, 4096, 1, 1, 49.318200
r, s, s, 4096, 1, 1, 48.149735
r, s, r, 4096, 1, 1, 23.012801
w, s, s, 1048576, 1, 1, 334.977312
w, s, r, 1048576, 1, 1, 330.753827
r, s, s, 1048576, 1, 1, 316.735725
r, s, r, 1048576, 1, 1, 317.492082
w, s, s, 1048576, 1, 1, 328.945869
w, s, r, 1048576, 1, 1, 333.904933
r, s, s, 1048576, 1, 1, 316.556485
r, s, r, 1048576, 1, 1, 318.541066
r, a, s, 4096, 1, 0, 282.464478
r, a, r, 4096, 1, 0, 31.255005
r, a, s, 4096, 1, 0, 270.598493
r, a, r, 4096, 1, 0, 31.560431
r, a, s, 4096, 15, 0, 293.614299
r, a, r, 4096, 15, 0, 33.217143
r, a, s, 4096, 15, 0, 344.831819
r, a, r, 4096, 15, 0, 37.759446
r, a, s, 4096, 31, 0, 405.449205
r, a, r, 4096, 31, 0, 37.723305
r, a, s, 4096, 31, 0, 409.225571
r, a, r, 4096, 31, 0, 38.078090
r, a, s, 4096, 62, 0, 409.452733
r, a, r, 4096, 62, 0, 37.354118
r, a, s, 4096, 62, 0, 368.339424
r, a, r, 4096, 62, 0, 37.710141
r, a, s, 1048576, 1, 0, 381.652635
r, a, r, 1048576, 1, 0, 301.110888
r, a, s, 1048576, 1, 0, 421.185761
r, a, r, 1048576, 1, 0, 301.046154
r, a, s, 1048576, 15, 0, 411.700005
r, a, r, 1048576, 15, 0, 296.948046
r, a, s, 1048576, 15, 0, 402.498225
r, a, r, 1048576, 15, 0, 293.497485
r, a, s, 1048576, 31, 0, 396.458498
r, a, r, 1048576, 31, 0, 295.903508
r, a, s, 1048576, 31, 0, 398.884970
r, a, r, 1048576, 31, 0, 295.206591
r, a, s, 1048576, 62, 0, 391.639756
r, a, r, 1048576, 62, 0, 295.733964
r, a, s, 1048576, 62, 0, 399.869363
r, a, r, 1048576, 62, 0, 296.827361
r, a, s, 4096, 1, 1, 62.683091
r, a, r, 4096, 1, 1, 37.715387
r, a, s, 4096, 1, 1, 63.315360
r, a, r, 4096, 1, 1, 37.597704
r, a, s, 4096, 15, 1, 246.742566
r, a, r, 4096, 15, 1, 37.822101
r, a, s, 4096, 15, 1, 211.248749
r, a, r, 4096, 15, 1, 37.911794
r, a, s, 4096, 31, 1, 225.153355
r, a, r, 4096, 31, 1, 37.861403
r, a, s, 4096, 31, 1, 251.336079
r, a, r, 4096, 31, 1, 37.651136
r, a, s, 4096, 62, 1, 301.671948
r, a, r, 4096, 62, 1, 37.593094
r, a, s, 4096, 62, 1, 306.400316
r, a, r, 4096, 62, 1, 37.641231
r, a, s, 1048576, 1, 1, 393.341528
r, a, r, 1048576, 1, 1, 301.253965
r, a, s, 1048576, 1, 1, 392.628620
r, a, r, 1048576, 1, 1, 301.892251
r, a, s, 1048576, 15, 1, 469.309892
r, a, r, 1048576, 15, 1, 296.346352
r, a, s, 1048576, 15, 1, 469.988450
r, a, r, 1048576, 15, 1, 296.965254
r, a, s, 1048576, 31, 1, 447.690248
r, a, r, 1048576, 31, 1, 293.956463
r, a, s, 1048576, 31, 1, 449.571094
r, a, r, 1048576, 31, 1, 298.203097
r, a, s, 1048576, 62, 1, 446.919077
r, a, r, 1048576, 62, 1, 297.291621
r, a, s, 1048576, 62, 1, 449.745894
r, a, r, 1048576, 62, 1, 298.551695
