25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213863 s, 490 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.463175 s, 226 MB/s
2015-08-03 07:29:17.712554
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.270407 s, 388 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308803 s, 340 MB/s
2015-08-03 07:29:20.438394
w, s, s, 4096, 1, 0, 334.708525
w, s, r, 4096, 1, 0, 332.975769
r, s, s, 4096, 1, 0, 283.105986
r, s, r, 4096, 1, 0, 33.969590
w, s, s, 4096, 1, 0, 331.675670
w, s, r, 4096, 1, 0, 315.371982
r, s, s, 4096, 1, 0, 283.420749
r, s, r, 4096, 1, 0, 33.890297
w, s, s, 1048576, 1, 0, 320.579773
w, s, r, 1048576, 1, 0, 348.186543
r, s, s, 1048576, 1, 0, 291.665008
r, s, r, 1048576, 1, 0, 272.808517
w, s, s, 1048576, 1, 0, 343.110267
w, s, r, 1048576, 1, 0, 351.132342
r, s, s, 1048576, 1, 0, 285.769473
r, s, r, 1048576, 1, 0, 276.316338
w, s, s, 4096, 1, 1, 47.854004
w, s, r, 4096, 1, 1, 48.959298
r, s, s, 4096, 1, 1, 48.677959
r, s, r, 4096, 1, 1, 23.278282
w, s, s, 4096, 1, 1, 48.603123
w, s, r, 4096, 1, 1, 48.342181
r, s, s, 4096, 1, 1, 48.383480
r, s, r, 4096, 1, 1, 23.100922
w, s, s, 1048576, 1, 1, 323.057507
w, s, r, 1048576, 1, 1, 323.991009
r, s, s, 1048576, 1, 1, 331.305108
r, s, r, 1048576, 1, 1, 329.939707
w, s, s, 1048576, 1, 1, 317.611362
w, s, r, 1048576, 1, 1, 330.382570
r, s, s, 1048576, 1, 1, 324.682074
r, s, r, 1048576, 1, 1, 325.457935
r, a, s, 4096, 1, 0, 289.328985
r, a, r, 4096, 1, 0, 33.442627
r, a, s, 4096, 1, 0, 289.597519
r, a, r, 4096, 1, 0, 32.797373
r, a, s, 4096, 15, 0, 266.021808
r, a, r, 4096, 15, 0, 31.900758
r, a, s, 4096, 15, 0, 307.443813
r, a, r, 4096, 15, 0, 37.210824
r, a, s, 4096, 31, 0, 418.191907
r, a, r, 4096, 31, 0, 38.320611
r, a, s, 4096, 31, 0, 344.546918
r, a, r, 4096, 31, 0, 38.169511
r, a, s, 4096, 62, 0, 359.800253
r, a, r, 4096, 62, 0, 38.333705
r, a, s, 4096, 62, 0, 363.509928
r, a, r, 4096, 62, 0, 38.403387
r, a, s, 1048576, 1, 0, 333.930351
r, a, r, 1048576, 1, 0, 312.494106
r, a, s, 1048576, 1, 0, 318.120023
r, a, r, 1048576, 1, 0, 309.076600
r, a, s, 1048576, 15, 0, 423.163197
r, a, r, 1048576, 15, 0, 308.523824
r, a, s, 1048576, 15, 0, 394.509963
r, a, r, 1048576, 15, 0, 310.983664
r, a, s, 1048576, 31, 0, 383.351452
r, a, r, 1048576, 31, 0, 304.857637
r, a, s, 1048576, 31, 0, 362.418578
r, a, r, 1048576, 31, 0, 307.666259
r, a, s, 1048576, 62, 0, 350.571022
r, a, r, 1048576, 62, 0, 307.090469
r, a, s, 1048576, 62, 0, 422.284090
r, a, r, 1048576, 62, 0, 306.435548
r, a, s, 4096, 1, 1, 60.363634
r, a, r, 4096, 1, 1, 38.139487
r, a, s, 4096, 1, 1, 61.522578
r, a, r, 4096, 1, 1, 38.333049
r, a, s, 4096, 15, 1, 223.931379
r, a, r, 4096, 15, 1, 38.400998
r, a, s, 4096, 15, 1, 206.764691
r, a, r, 4096, 15, 1, 37.896068
r, a, s, 4096, 31, 1, 225.377814
r, a, r, 4096, 31, 1, 38.277465
r, a, s, 4096, 31, 1, 229.505110
r, a, r, 4096, 31, 1, 38.138121
r, a, s, 4096, 62, 1, 336.328789
r, a, r, 4096, 62, 1, 38.227100
r, a, s, 4096, 62, 1, 304.110190
r, a, r, 4096, 62, 1, 38.249357
r, a, s, 1048576, 1, 1, 389.856274
r, a, r, 1048576, 1, 1, 309.207758
r, a, s, 1048576, 1, 1, 392.870256
r, a, r, 1048576, 1, 1, 307.928405
r, a, s, 1048576, 15, 1, 464.093794
r, a, r, 1048576, 15, 1, 306.026838
r, a, s, 1048576, 15, 1, 464.977117
r, a, r, 1048576, 15, 1, 306.233560
r, a, s, 1048576, 31, 1, 423.894350
r, a, r, 1048576, 31, 1, 306.469005
r, a, s, 1048576, 31, 1, 422.441505
r, a, r, 1048576, 31, 1, 306.538535
r, a, s, 1048576, 62, 1, 425.273407
r, a, r, 1048576, 62, 1, 306.037151
r, a, s, 1048576, 62, 1, 423.585233
r, a, r, 1048576, 62, 1, 305.545096
