25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213628 s, 491 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.422393 s, 248 MB/s
2015-08-15 22:37:09.671449
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.25618 s, 409 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.283564 s, 370 MB/s
2015-08-15 22:37:12.352124
w, s, s, 4096, 1, 0, 355.028857
w, s, r, 4096, 1, 0, 339.106246
r, s, s, 4096, 1, 0, 282.750524
r, s, r, 4096, 1, 0, 34.206012
w, s, s, 4096, 1, 0, 305.929375
w, s, r, 4096, 1, 0, 344.676562
r, s, s, 4096, 1, 0, 287.123914
r, s, r, 4096, 1, 0, 33.876574
w, s, s, 1048576, 1, 0, 355.799821
w, s, r, 1048576, 1, 0, 371.969481
r, s, s, 1048576, 1, 0, 290.908590
r, s, r, 1048576, 1, 0, 282.587881
w, s, s, 1048576, 1, 0, 369.103062
w, s, r, 1048576, 1, 0, 355.179657
r, s, s, 1048576, 1, 0, 285.134199
r, s, r, 1048576, 1, 0, 276.932885
w, s, s, 4096, 1, 1, 49.927208
w, s, r, 4096, 1, 1, 52.044390
r, s, s, 4096, 1, 1, 50.689220
r, s, r, 4096, 1, 1, 23.462875
w, s, s, 4096, 1, 1, 50.950259
w, s, r, 4096, 1, 1, 50.602056
r, s, s, 4096, 1, 1, 50.072687
r, s, r, 4096, 1, 1, 23.643488
w, s, s, 1048576, 1, 1, 357.788036
w, s, r, 1048576, 1, 1, 360.096760
r, s, s, 1048576, 1, 1, 336.942084
r, s, r, 1048576, 1, 1, 336.198520
w, s, s, 1048576, 1, 1, 349.577706
w, s, r, 1048576, 1, 1, 343.106761
r, s, s, 1048576, 1, 1, 336.060752
r, s, r, 1048576, 1, 1, 332.910620
r, a, s, 4096, 1, 0, 288.672687
r, a, r, 4096, 1, 0, 33.688846
r, a, s, 4096, 1, 0, 301.864331
r, a, r, 4096, 1, 0, 33.722721
r, a, s, 4096, 15, 0, 299.475567
r, a, r, 4096, 15, 0, 33.948165
r, a, s, 4096, 15, 0, 296.792093
r, a, r, 4096, 15, 0, 35.696807
r, a, s, 4096, 31, 0, 358.709726
r, a, r, 4096, 31, 0, 38.702050
r, a, s, 4096, 31, 0, 341.366133
r, a, r, 4096, 31, 0, 39.015795
r, a, s, 4096, 62, 0, 346.673058
r, a, r, 4096, 62, 0, 38.937371
r, a, s, 4096, 62, 0, 386.832199
r, a, r, 4096, 62, 0, 38.551407
r, a, s, 1048576, 1, 0, 332.442086
r, a, r, 1048576, 1, 0, 325.369312
r, a, s, 1048576, 1, 0, 362.074055
r, a, r, 1048576, 1, 0, 320.916509
r, a, s, 1048576, 15, 0, 373.235204
r, a, r, 1048576, 15, 0, 318.051687
r, a, s, 1048576, 15, 0, 353.616670
r, a, r, 1048576, 15, 0, 318.454350
r, a, s, 1048576, 31, 0, 341.166548
r, a, r, 1048576, 31, 0, 318.657515
r, a, s, 1048576, 31, 0, 356.336563
r, a, r, 1048576, 31, 0, 317.934546
r, a, s, 1048576, 62, 0, 373.102373
r, a, r, 1048576, 62, 0, 318.441092
r, a, s, 1048576, 62, 0, 370.494386
r, a, r, 1048576, 62, 0, 317.718290
r, a, s, 4096, 1, 1, 66.774397
r, a, r, 4096, 1, 1, 38.573793
r, a, s, 4096, 1, 1, 65.514323
r, a, r, 4096, 1, 1, 38.497330
r, a, s, 4096, 15, 1, 226.956825
r, a, r, 4096, 15, 1, 38.422081
r, a, s, 4096, 15, 1, 217.486481
r, a, r, 4096, 15, 1, 38.485920
r, a, s, 4096, 31, 1, 227.595247
r, a, r, 4096, 31, 1, 38.763971
r, a, s, 4096, 31, 1, 249.065514
r, a, r, 4096, 31, 1, 39.151027
r, a, s, 4096, 62, 1, 308.536098
r, a, r, 4096, 62, 1, 38.566449
r, a, s, 4096, 62, 1, 329.646599
r, a, r, 4096, 62, 1, 38.669451
r, a, s, 1048576, 1, 1, 392.885709
r, a, r, 1048576, 1, 1, 323.522342
r, a, s, 1048576, 1, 1, 393.422944
r, a, r, 1048576, 1, 1, 322.299740
r, a, s, 1048576, 15, 1, 469.491270
r, a, r, 1048576, 15, 1, 318.166541
r, a, s, 1048576, 15, 1, 467.609816
r, a, r, 1048576, 15, 1, 317.230944
r, a, s, 1048576, 31, 1, 463.409713
r, a, r, 1048576, 31, 1, 316.800468
r, a, s, 1048576, 31, 1, 461.161653
r, a, r, 1048576, 31, 1, 315.363293
r, a, s, 1048576, 62, 1, 461.077731
r, a, r, 1048576, 62, 1, 314.186123
r, a, s, 1048576, 62, 1, 461.425714
r, a, r, 1048576, 62, 1, 312.216539
