25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212567 s, 493 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.391985 s, 268 MB/s
2015-08-15 22:37:09.671455
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.282703 s, 371 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.283608 s, 370 MB/s
2015-08-15 22:37:12.352130
w, s, s, 4096, 1, 0, 351.994585
w, s, r, 4096, 1, 0, 339.745369
r, s, s, 4096, 1, 0, 290.844740
r, s, r, 4096, 1, 0, 34.159968
w, s, s, 4096, 1, 0, 299.766493
w, s, r, 4096, 1, 0, 342.971856
r, s, s, 4096, 1, 0, 285.880361
r, s, r, 4096, 1, 0, 33.926058
w, s, s, 1048576, 1, 0, 354.532052
w, s, r, 1048576, 1, 0, 371.703462
r, s, s, 1048576, 1, 0, 289.614791
r, s, r, 1048576, 1, 0, 279.933614
w, s, s, 1048576, 1, 0, 371.606569
w, s, r, 1048576, 1, 0, 349.613544
r, s, s, 1048576, 1, 0, 289.522180
r, s, r, 1048576, 1, 0, 287.706014
w, s, s, 4096, 1, 1, 49.866485
w, s, r, 4096, 1, 1, 51.908043
r, s, s, 4096, 1, 1, 50.395047
r, s, r, 4096, 1, 1, 23.390413
w, s, s, 4096, 1, 1, 50.842479
w, s, r, 4096, 1, 1, 50.841555
r, s, s, 4096, 1, 1, 50.077718
r, s, r, 4096, 1, 1, 23.571421
w, s, s, 1048576, 1, 1, 358.444904
w, s, r, 1048576, 1, 1, 358.776453
r, s, s, 1048576, 1, 1, 332.514777
r, s, r, 1048576, 1, 1, 332.507622
w, s, s, 1048576, 1, 1, 343.255985
w, s, r, 1048576, 1, 1, 345.939404
r, s, s, 1048576, 1, 1, 338.815644
r, s, r, 1048576, 1, 1, 334.619703
r, a, s, 4096, 1, 0, 280.814562
r, a, r, 4096, 1, 0, 33.553126
r, a, s, 4096, 1, 0, 294.174986
r, a, r, 4096, 1, 0, 33.564945
r, a, s, 4096, 15, 0, 293.987541
r, a, r, 4096, 15, 0, 33.955580
r, a, s, 4096, 15, 0, 294.659032
r, a, r, 4096, 15, 0, 35.660312
r, a, s, 4096, 31, 0, 335.967112
r, a, r, 4096, 31, 0, 38.537998
r, a, s, 4096, 31, 0, 334.398881
r, a, r, 4096, 31, 0, 38.926275
r, a, s, 4096, 62, 0, 360.992493
r, a, r, 4096, 62, 0, 38.789491
r, a, s, 4096, 62, 0, 333.505541
r, a, r, 4096, 62, 0, 38.590988
r, a, s, 1048576, 1, 0, 334.275925
r, a, r, 1048576, 1, 0, 324.268762
r, a, s, 1048576, 1, 0, 331.208355
r, a, r, 1048576, 1, 0, 320.891463
r, a, s, 1048576, 15, 0, 330.488577
r, a, r, 1048576, 15, 0, 319.002039
r, a, s, 1048576, 15, 0, 328.878642
r, a, r, 1048576, 15, 0, 317.917170
r, a, s, 1048576, 31, 0, 327.076591
r, a, r, 1048576, 31, 0, 317.121263
r, a, s, 1048576, 31, 0, 367.596403
r, a, r, 1048576, 31, 0, 316.853801
r, a, s, 1048576, 62, 0, 337.632123
r, a, r, 1048576, 62, 0, 317.453040
r, a, s, 1048576, 62, 0, 338.641602
r, a, r, 1048576, 62, 0, 317.398892
r, a, s, 4096, 1, 1, 67.058064
r, a, r, 4096, 1, 1, 38.412735
r, a, s, 4096, 1, 1, 65.046751
r, a, r, 4096, 1, 1, 38.401658
r, a, s, 4096, 15, 1, 225.866524
r, a, r, 4096, 15, 1, 38.355748
r, a, s, 4096, 15, 1, 227.506287
r, a, r, 4096, 15, 1, 38.346724
r, a, s, 4096, 31, 1, 254.092211
r, a, r, 4096, 31, 1, 38.538644
r, a, s, 4096, 31, 1, 228.864618
r, a, r, 4096, 31, 1, 38.985211
r, a, s, 4096, 62, 1, 315.235182
r, a, r, 4096, 62, 1, 38.439792
r, a, s, 4096, 62, 1, 306.435161
r, a, r, 4096, 62, 1, 38.453466
r, a, s, 1048576, 1, 1, 394.374701
r, a, r, 1048576, 1, 1, 323.043938
r, a, s, 1048576, 1, 1, 394.208877
r, a, r, 1048576, 1, 1, 321.751608
r, a, s, 1048576, 15, 1, 470.292056
r, a, r, 1048576, 15, 1, 317.738339
r, a, s, 1048576, 15, 1, 467.317166
r, a, r, 1048576, 15, 1, 315.947977
r, a, s, 1048576, 31, 1, 458.159438
r, a, r, 1048576, 31, 1, 316.665156
r, a, s, 1048576, 31, 1, 460.869654
r, a, r, 1048576, 31, 1, 313.647531
r, a, s, 1048576, 62, 1, 460.409902
r, a, r, 1048576, 62, 1, 313.349084
r, a, s, 1048576, 62, 1, 459.880700
r, a, r, 1048576, 62, 1, 314.485233
