25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213458 s, 491 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.336395 s, 312 MB/s
2015-08-13 16:20:01.395618
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.286723 s, 366 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.296599 s, 354 MB/s
2015-08-13 16:20:04.113097
w, s, s, 4096, 1, 0, 350.879992
w, s, r, 4096, 1, 0, 322.642629
r, s, s, 4096, 1, 0, 330.777410
r, s, r, 4096, 1, 0, 35.237909
w, s, s, 4096, 1, 0, 319.462031
w, s, r, 4096, 1, 0, 346.596842
r, s, s, 4096, 1, 0, 325.969942
r, s, r, 4096, 1, 0, 35.092351
w, s, s, 1048576, 1, 0, 329.626278
w, s, r, 1048576, 1, 0, 345.721408
r, s, s, 1048576, 1, 0, 357.617582
r, s, r, 1048576, 1, 0, 320.337039
w, s, s, 1048576, 1, 0, 335.745984
w, s, r, 1048576, 1, 0, 363.334363
r, s, s, 1048576, 1, 0, 341.289733
r, s, r, 1048576, 1, 0, 314.653967
w, s, s, 4096, 1, 1, 43.021046
w, s, r, 4096, 1, 1, 42.945269
r, s, s, 4096, 1, 1, 44.106944
r, s, r, 4096, 1, 1, 23.402678
w, s, s, 4096, 1, 1, 43.521763
w, s, r, 4096, 1, 1, 43.612409
r, s, s, 4096, 1, 1, 44.573315
r, s, r, 4096, 1, 1, 23.640506
w, s, s, 1048576, 1, 1, 381.487739
w, s, r, 1048576, 1, 1, 381.790143
r, s, s, 1048576, 1, 1, 380.961956
r, s, r, 1048576, 1, 1, 386.982067
w, s, s, 1048576, 1, 1, 390.216924
w, s, r, 1048576, 1, 1, 389.062509
r, s, s, 1048576, 1, 1, 385.855416
r, s, r, 1048576, 1, 1, 378.369577
r, a, s, 4096, 1, 0, 329.519231
r, a, r, 4096, 1, 0, 34.901319
r, a, s, 4096, 1, 0, 341.976436
r, a, r, 4096, 1, 0, 34.446987
r, a, s, 4096, 15, 0, 319.972735
r, a, r, 4096, 15, 0, 34.956025
r, a, s, 4096, 15, 0, 321.818755
r, a, r, 4096, 15, 0, 35.028416
r, a, s, 4096, 31, 0, 336.695823
r, a, r, 4096, 31, 0, 34.903193
r, a, s, 4096, 31, 0, 344.352748
r, a, r, 4096, 31, 0, 35.017054
r, a, s, 4096, 62, 0, 318.023750
r, a, r, 4096, 62, 0, 35.210134
r, a, s, 4096, 62, 0, 319.316133
r, a, r, 4096, 62, 0, 34.786057
r, a, s, 1048576, 1, 0, 318.118763
r, a, r, 1048576, 1, 0, 311.172481
r, a, s, 1048576, 1, 0, 319.824162
r, a, r, 1048576, 1, 0, 314.444288
r, a, s, 1048576, 15, 0, 350.349013
r, a, r, 1048576, 15, 0, 307.781469
r, a, s, 1048576, 15, 0, 328.482601
r, a, r, 1048576, 15, 0, 311.797581
r, a, s, 1048576, 31, 0, 321.225850
r, a, r, 1048576, 31, 0, 306.616435
r, a, s, 1048576, 31, 0, 316.185789
r, a, r, 1048576, 31, 0, 308.895597
r, a, s, 1048576, 62, 0, 388.717816
r, a, r, 1048576, 62, 0, 309.654981
r, a, s, 1048576, 62, 0, 331.905963
r, a, r, 1048576, 62, 0, 308.162951
r, a, s, 4096, 1, 1, 45.433445
r, a, r, 4096, 1, 1, 34.856180
r, a, s, 4096, 1, 1, 45.734608
r, a, r, 4096, 1, 1, 34.892080
r, a, s, 4096, 15, 1, 171.385658
r, a, r, 4096, 15, 1, 35.001343
r, a, s, 4096, 15, 1, 163.419972
r, a, r, 4096, 15, 1, 34.943363
r, a, s, 4096, 31, 1, 213.129660
r, a, r, 4096, 31, 1, 34.954580
r, a, s, 4096, 31, 1, 236.766076
r, a, r, 4096, 31, 1, 34.560973
r, a, s, 4096, 62, 1, 300.001631
r, a, r, 4096, 62, 1, 34.891926
r, a, s, 4096, 62, 1, 309.459428
r, a, r, 4096, 62, 1, 34.891980
r, a, s, 1048576, 1, 1, 386.617687
r, a, r, 1048576, 1, 1, 306.757469
r, a, s, 1048576, 1, 1, 381.022527
r, a, r, 1048576, 1, 1, 308.466501
r, a, s, 1048576, 15, 1, 466.367463
r, a, r, 1048576, 15, 1, 308.042696
r, a, s, 1048576, 15, 1, 458.265955
r, a, r, 1048576, 15, 1, 305.115769
r, a, s, 1048576, 31, 1, 450.833790
r, a, r, 1048576, 31, 1, 308.880706
r, a, s, 1048576, 31, 1, 442.738742
r, a, r, 1048576, 31, 1, 304.551417
r, a, s, 1048576, 62, 1, 442.876960
r, a, r, 1048576, 62, 1, 305.433338
r, a, s, 1048576, 62, 1, 458.674915
r, a, r, 1048576, 62, 1, 306.872519
