25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217711 s, 482 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.434371 s, 241 MB/s
2015-08-13 16:20:01.395610
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.316396 s, 331 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.296822 s, 353 MB/s
2015-08-13 16:20:04.113089
w, s, s, 4096, 1, 0, 354.864953
w, s, r, 4096, 1, 0, 326.132290
r, s, s, 4096, 1, 0, 290.854776
r, s, r, 4096, 1, 0, 29.096313
w, s, s, 4096, 1, 0, 337.460258
w, s, r, 4096, 1, 0, 349.184367
r, s, s, 4096, 1, 0, 304.071614
r, s, r, 4096, 1, 0, 29.141027
w, s, s, 1048576, 1, 0, 346.307661
w, s, r, 1048576, 1, 0, 342.869463
r, s, s, 1048576, 1, 0, 267.006075
r, s, r, 1048576, 1, 0, 257.624292
w, s, s, 1048576, 1, 0, 350.156342
w, s, r, 1048576, 1, 0, 345.194396
r, s, s, 1048576, 1, 0, 270.981618
r, s, r, 1048576, 1, 0, 260.769918
w, s, s, 4096, 1, 1, 38.839550
w, s, r, 4096, 1, 1, 38.751070
r, s, s, 4096, 1, 1, 38.297115
r, s, r, 4096, 1, 1, 19.214605
w, s, s, 4096, 1, 1, 39.010436
w, s, r, 4096, 1, 1, 39.370992
r, s, s, 4096, 1, 1, 38.775024
r, s, r, 4096, 1, 1, 18.950238
w, s, s, 1048576, 1, 1, 343.506755
w, s, r, 1048576, 1, 1, 344.506405
r, s, s, 1048576, 1, 1, 334.829076
r, s, r, 1048576, 1, 1, 344.128081
w, s, s, 1048576, 1, 1, 340.124443
w, s, r, 1048576, 1, 1, 347.206739
r, s, s, 1048576, 1, 1, 334.366097
r, s, r, 1048576, 1, 1, 333.587365
r, a, s, 4096, 1, 0, 292.873948
r, a, r, 4096, 1, 0, 28.715044
r, a, s, 4096, 1, 0, 291.446287
r, a, r, 4096, 1, 0, 31.134796
r, a, s, 4096, 15, 0, 386.524843
r, a, r, 4096, 15, 0, 32.628058
r, a, s, 4096, 15, 0, 378.281844
r, a, r, 4096, 15, 0, 32.848726
r, a, s, 4096, 31, 0, 355.185684
r, a, r, 4096, 31, 0, 32.635287
r, a, s, 4096, 31, 0, 390.868306
r, a, r, 4096, 31, 0, 32.739886
r, a, s, 4096, 62, 0, 361.015244
r, a, r, 4096, 62, 0, 32.749311
r, a, s, 4096, 62, 0, 400.350458
r, a, r, 4096, 62, 0, 32.771634
r, a, s, 1048576, 1, 0, 322.924610
r, a, r, 1048576, 1, 0, 313.355179
r, a, s, 1048576, 1, 0, 324.372621
r, a, r, 1048576, 1, 0, 313.815099
r, a, s, 1048576, 15, 0, 407.789145
r, a, r, 1048576, 15, 0, 308.480492
r, a, s, 1048576, 15, 0, 420.788045
r, a, r, 1048576, 15, 0, 310.312456
r, a, s, 1048576, 31, 0, 375.413327
r, a, r, 1048576, 31, 0, 308.446922
r, a, s, 1048576, 31, 0, 412.628901
r, a, r, 1048576, 31, 0, 310.580730
r, a, s, 1048576, 62, 0, 423.952552
r, a, r, 1048576, 62, 0, 309.179084
r, a, s, 1048576, 62, 0, 405.714983
r, a, r, 1048576, 62, 0, 309.994209
r, a, s, 4096, 1, 1, 45.861272
r, a, r, 4096, 1, 1, 33.111053
r, a, s, 4096, 1, 1, 45.308843
r, a, r, 4096, 1, 1, 32.550378
r, a, s, 4096, 15, 1, 183.785415
r, a, r, 4096, 15, 1, 33.104089
r, a, s, 4096, 15, 1, 162.313110
r, a, r, 4096, 15, 1, 32.694302
r, a, s, 4096, 31, 1, 212.629969
r, a, r, 4096, 31, 1, 32.731785
r, a, s, 4096, 31, 1, 224.737617
r, a, r, 4096, 31, 1, 32.659774
r, a, s, 4096, 62, 1, 307.175100
r, a, r, 4096, 62, 1, 32.685517
r, a, s, 4096, 62, 1, 318.012195
r, a, r, 4096, 62, 1, 32.717326
r, a, s, 1048576, 1, 1, 385.159089
r, a, r, 1048576, 1, 1, 315.930821
r, a, s, 1048576, 1, 1, 384.277801
r, a, r, 1048576, 1, 1, 311.977420
r, a, s, 1048576, 15, 1, 465.936905
r, a, r, 1048576, 15, 1, 309.394262
r, a, s, 1048576, 15, 1, 463.424077
r, a, r, 1048576, 15, 1, 309.916508
r, a, s, 1048576, 31, 1, 451.156627
r, a, r, 1048576, 31, 1, 310.989612
r, a, s, 1048576, 31, 1, 451.034920
r, a, r, 1048576, 31, 1, 308.420845
r, a, s, 1048576, 62, 1, 450.066173
r, a, r, 1048576, 62, 1, 308.771687
r, a, s, 1048576, 62, 1, 458.510617
r, a, r, 1048576, 62, 1, 311.680436
