25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212251 s, 494 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.404596 s, 259 MB/s
2015-08-13 16:20:01.395648
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.276254 s, 380 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.297281 s, 353 MB/s
2015-08-13 16:20:04.113129
w, s, s, 4096, 1, 0, 352.801018
w, s, r, 4096, 1, 0, 348.471176
r, s, s, 4096, 1, 0, 290.511241
r, s, r, 4096, 1, 0, 29.047720
w, s, s, 4096, 1, 0, 338.175576
w, s, r, 4096, 1, 0, 345.736325
r, s, s, 4096, 1, 0, 284.439684
r, s, r, 4096, 1, 0, 29.157763
w, s, s, 1048576, 1, 0, 325.135685
w, s, r, 1048576, 1, 0, 347.347174
r, s, s, 1048576, 1, 0, 281.681655
r, s, r, 1048576, 1, 0, 280.905545
w, s, s, 1048576, 1, 0, 355.693430
w, s, r, 1048576, 1, 0, 347.773462
r, s, s, 1048576, 1, 0, 290.906870
r, s, r, 1048576, 1, 0, 279.155582
w, s, s, 4096, 1, 1, 38.977603
w, s, r, 4096, 1, 1, 38.830077
r, s, s, 4096, 1, 1, 38.441947
r, s, r, 4096, 1, 1, 19.198466
w, s, s, 4096, 1, 1, 38.852590
w, s, r, 4096, 1, 1, 39.293121
r, s, s, 4096, 1, 1, 38.614453
r, s, r, 4096, 1, 1, 18.969493
w, s, s, 1048576, 1, 1, 344.563452
w, s, r, 1048576, 1, 1, 344.200768
r, s, s, 1048576, 1, 1, 343.564701
r, s, r, 1048576, 1, 1, 343.112859
w, s, s, 1048576, 1, 1, 341.626639
w, s, r, 1048576, 1, 1, 350.554196
r, s, s, 1048576, 1, 1, 339.562945
r, s, r, 1048576, 1, 1, 336.314765
r, a, s, 4096, 1, 0, 301.559640
r, a, r, 4096, 1, 0, 28.189007
r, a, s, 4096, 1, 0, 276.537188
r, a, r, 4096, 1, 0, 29.998424
r, a, s, 4096, 15, 0, 335.585059
r, a, r, 4096, 15, 0, 32.515877
r, a, s, 4096, 15, 0, 421.752617
r, a, r, 4096, 15, 0, 32.717118
r, a, s, 4096, 31, 0, 377.504685
r, a, r, 4096, 31, 0, 32.511257
r, a, s, 4096, 31, 0, 376.488831
r, a, r, 4096, 31, 0, 32.617025
r, a, s, 4096, 62, 0, 393.227800
r, a, r, 4096, 62, 0, 32.632380
r, a, s, 4096, 62, 0, 414.902259
r, a, r, 4096, 62, 0, 32.657406
r, a, s, 1048576, 1, 0, 369.443530
r, a, r, 1048576, 1, 0, 317.953240
r, a, s, 1048576, 1, 0, 358.486377
r, a, r, 1048576, 1, 0, 318.427638
r, a, s, 1048576, 15, 0, 424.923067
r, a, r, 1048576, 15, 0, 313.329816
r, a, s, 1048576, 15, 0, 423.879484
r, a, r, 1048576, 15, 0, 313.666203
r, a, s, 1048576, 31, 0, 416.008739
r, a, r, 1048576, 31, 0, 312.002021
r, a, s, 1048576, 31, 0, 417.342340
r, a, r, 1048576, 31, 0, 311.448526
r, a, s, 1048576, 62, 0, 417.904246
r, a, r, 1048576, 62, 0, 310.238722
r, a, s, 1048576, 62, 0, 375.614627
r, a, r, 1048576, 62, 0, 312.338203
r, a, s, 4096, 1, 1, 44.928895
r, a, r, 4096, 1, 1, 32.942775
r, a, s, 4096, 1, 1, 44.859609
r, a, r, 4096, 1, 1, 32.421134
r, a, s, 4096, 15, 1, 171.705971
r, a, r, 4096, 15, 1, 32.938670
r, a, s, 4096, 15, 1, 171.242667
r, a, r, 4096, 15, 1, 32.478671
r, a, s, 4096, 31, 1, 245.010194
r, a, r, 4096, 31, 1, 32.597134
r, a, s, 4096, 31, 1, 215.939745
r, a, r, 4096, 31, 1, 32.526190
r, a, s, 4096, 62, 1, 294.288531
r, a, r, 4096, 62, 1, 32.539651
r, a, s, 4096, 62, 1, 319.022433
r, a, r, 4096, 62, 1, 32.587503
r, a, s, 1048576, 1, 1, 388.514845
r, a, r, 1048576, 1, 1, 318.397615
r, a, s, 1048576, 1, 1, 389.630412
r, a, r, 1048576, 1, 1, 315.531279
r, a, s, 1048576, 15, 1, 467.505520
r, a, r, 1048576, 15, 1, 313.034543
r, a, s, 1048576, 15, 1, 465.559133
r, a, r, 1048576, 15, 1, 312.631575
r, a, s, 1048576, 31, 1, 452.226307
r, a, r, 1048576, 31, 1, 312.416516
r, a, s, 1048576, 31, 1, 452.419269
r, a, r, 1048576, 31, 1, 311.193397
r, a, s, 1048576, 62, 1, 451.737830
r, a, r, 1048576, 62, 1, 310.523612
r, a, s, 1048576, 62, 1, 460.196212
r, a, r, 1048576, 62, 1, 314.379924
