25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21641 s, 485 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.442015 s, 237 MB/s
2015-08-13 16:20:01.395625
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.254492 s, 412 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.298152 s, 352 MB/s
2015-08-13 16:20:04.113104
w, s, s, 4096, 1, 0, 339.697891
w, s, r, 4096, 1, 0, 331.621059
r, s, s, 4096, 1, 0, 291.785209
r, s, r, 4096, 1, 0, 29.094294
w, s, s, 4096, 1, 0, 323.940506
w, s, r, 4096, 1, 0, 333.461720
r, s, s, 4096, 1, 0, 302.916276
r, s, r, 4096, 1, 0, 29.029735
w, s, s, 1048576, 1, 0, 330.264438
w, s, r, 1048576, 1, 0, 359.131984
r, s, s, 1048576, 1, 0, 265.372024
r, s, r, 1048576, 1, 0, 259.717998
w, s, s, 1048576, 1, 0, 349.721308
w, s, r, 1048576, 1, 0, 357.215495
r, s, s, 1048576, 1, 0, 270.011600
r, s, r, 1048576, 1, 0, 260.847618
w, s, s, 4096, 1, 1, 38.852220
w, s, r, 4096, 1, 1, 38.810798
r, s, s, 4096, 1, 1, 38.230972
r, s, r, 4096, 1, 1, 19.171613
w, s, s, 4096, 1, 1, 38.890311
w, s, r, 4096, 1, 1, 39.285444
r, s, s, 4096, 1, 1, 38.690903
r, s, r, 4096, 1, 1, 18.643319
w, s, s, 1048576, 1, 1, 340.865631
w, s, r, 1048576, 1, 1, 344.434282
r, s, s, 1048576, 1, 1, 329.997352
r, s, r, 1048576, 1, 1, 333.460135
w, s, s, 1048576, 1, 1, 347.967515
w, s, r, 1048576, 1, 1, 346.671703
r, s, s, 1048576, 1, 1, 325.541893
r, s, r, 1048576, 1, 1, 327.757037
r, a, s, 4096, 1, 0, 285.424218
r, a, r, 4096, 1, 0, 28.052617
r, a, s, 4096, 1, 0, 302.565359
r, a, r, 4096, 1, 0, 30.529369
r, a, s, 4096, 15, 0, 361.266697
r, a, r, 4096, 15, 0, 31.836465
r, a, s, 4096, 15, 0, 372.844051
r, a, r, 4096, 15, 0, 32.094152
r, a, s, 4096, 31, 0, 364.279615
r, a, r, 4096, 31, 0, 31.898798
r, a, s, 4096, 31, 0, 346.594604
r, a, r, 4096, 31, 0, 31.912096
r, a, s, 4096, 62, 0, 359.196819
r, a, r, 4096, 62, 0, 32.028311
r, a, s, 4096, 62, 0, 352.193999
r, a, r, 4096, 62, 0, 32.085366
r, a, s, 1048576, 1, 0, 354.683440
r, a, r, 1048576, 1, 0, 298.195853
r, a, s, 1048576, 1, 0, 337.483516
r, a, r, 1048576, 1, 0, 301.650996
r, a, s, 1048576, 15, 0, 369.889194
r, a, r, 1048576, 15, 0, 297.652049
r, a, s, 1048576, 15, 0, 362.538159
r, a, r, 1048576, 15, 0, 299.569703
r, a, s, 1048576, 31, 0, 381.539863
r, a, r, 1048576, 31, 0, 300.243243
r, a, s, 1048576, 31, 0, 379.696334
r, a, r, 1048576, 31, 0, 296.838608
r, a, s, 1048576, 62, 0, 396.794668
r, a, r, 1048576, 62, 0, 292.569387
r, a, s, 1048576, 62, 0, 378.778923
r, a, r, 1048576, 62, 0, 291.208985
r, a, s, 4096, 1, 1, 44.662736
r, a, r, 4096, 1, 1, 32.321369
r, a, s, 4096, 1, 1, 44.470976
r, a, r, 4096, 1, 1, 32.483362
r, a, s, 4096, 15, 1, 172.596553
r, a, r, 4096, 15, 1, 33.014367
r, a, s, 4096, 15, 1, 167.117281
r, a, r, 4096, 15, 1, 32.561526
r, a, s, 4096, 31, 1, 221.589081
r, a, r, 4096, 31, 1, 32.643010
r, a, s, 4096, 31, 1, 246.621136
r, a, r, 4096, 31, 1, 32.627073
r, a, s, 4096, 62, 1, 304.270734
r, a, r, 4096, 62, 1, 32.591949
r, a, s, 4096, 62, 1, 315.189815
r, a, r, 4096, 62, 1, 32.628694
r, a, s, 1048576, 1, 1, 391.964181
r, a, r, 1048576, 1, 1, 318.773582
r, a, s, 1048576, 1, 1, 389.174347
r, a, r, 1048576, 1, 1, 315.029832
r, a, s, 1048576, 15, 1, 468.849002
r, a, r, 1048576, 15, 1, 308.842148
r, a, s, 1048576, 15, 1, 466.829161
r, a, r, 1048576, 15, 1, 308.427314
r, a, s, 1048576, 31, 1, 453.806141
r, a, r, 1048576, 31, 1, 309.554121
r, a, s, 1048576, 31, 1, 452.834747
r, a, r, 1048576, 31, 1, 308.349176
r, a, s, 1048576, 62, 1, 452.581844
r, a, r, 1048576, 62, 1, 307.542555
r, a, s, 1048576, 62, 1, 461.818237
r, a, r, 1048576, 62, 1, 312.621624
