25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210972 s, 497 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.399453 s, 263 MB/s
2015-08-13 16:20:01.395636
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.31728 s, 330 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.298615 s, 351 MB/s
2015-08-13 16:20:04.113116
w, s, s, 4096, 1, 0, 345.665220
w, s, r, 4096, 1, 0, 323.810689
r, s, s, 4096, 1, 0, 300.225920
r, s, r, 4096, 1, 0, 29.044728
w, s, s, 4096, 1, 0, 322.291481
w, s, r, 4096, 1, 0, 333.200122
r, s, s, 4096, 1, 0, 294.835955
r, s, r, 4096, 1, 0, 28.961975
w, s, s, 1048576, 1, 0, 334.163949
w, s, r, 1048576, 1, 0, 355.406261
r, s, s, 1048576, 1, 0, 260.001409
r, s, r, 1048576, 1, 0, 259.291855
w, s, s, 1048576, 1, 0, 334.002086
w, s, r, 1048576, 1, 0, 358.747201
r, s, s, 1048576, 1, 0, 268.907533
r, s, r, 1048576, 1, 0, 259.946962
w, s, s, 4096, 1, 1, 38.894197
w, s, r, 4096, 1, 1, 38.771082
r, s, s, 4096, 1, 1, 38.207666
r, s, r, 4096, 1, 1, 19.178406
w, s, s, 4096, 1, 1, 38.882367
w, s, r, 4096, 1, 1, 39.336170
r, s, s, 4096, 1, 1, 38.688176
r, s, r, 4096, 1, 1, 18.984100
w, s, s, 1048576, 1, 1, 350.324078
w, s, r, 1048576, 1, 1, 345.721324
r, s, s, 1048576, 1, 1, 335.071777
r, s, r, 1048576, 1, 1, 339.751302
w, s, s, 1048576, 1, 1, 350.190135
w, s, r, 1048576, 1, 1, 349.169688
r, s, s, 1048576, 1, 1, 337.794478
r, s, r, 1048576, 1, 1, 329.647478
r, a, s, 4096, 1, 0, 292.228498
r, a, r, 4096, 1, 0, 28.653397
r, a, s, 4096, 1, 0, 301.559423
r, a, r, 4096, 1, 0, 31.130219
r, a, s, 4096, 15, 0, 403.613137
r, a, r, 4096, 15, 0, 32.567839
r, a, s, 4096, 15, 0, 372.772179
r, a, r, 4096, 15, 0, 32.754663
r, a, s, 4096, 31, 0, 367.074514
r, a, r, 4096, 31, 0, 32.551472
r, a, s, 4096, 31, 0, 368.947465
r, a, r, 4096, 31, 0, 32.675035
r, a, s, 4096, 62, 0, 344.744288
r, a, r, 4096, 62, 0, 32.688615
r, a, s, 4096, 62, 0, 397.281394
r, a, r, 4096, 62, 0, 32.728463
r, a, s, 1048576, 1, 0, 324.506796
r, a, r, 1048576, 1, 0, 315.016248
r, a, s, 1048576, 1, 0, 324.575261
r, a, r, 1048576, 1, 0, 315.190130
r, a, s, 1048576, 15, 0, 370.586955
r, a, r, 1048576, 15, 0, 311.313678
r, a, s, 1048576, 15, 0, 341.927084
r, a, r, 1048576, 15, 0, 311.502284
r, a, s, 1048576, 31, 0, 398.573294
r, a, r, 1048576, 31, 0, 310.361596
r, a, s, 1048576, 31, 0, 384.160271
r, a, r, 1048576, 31, 0, 310.473548
r, a, s, 1048576, 62, 0, 394.183793
r, a, r, 1048576, 62, 0, 309.941153
r, a, s, 1048576, 62, 0, 421.921452
r, a, r, 1048576, 62, 0, 310.156048
r, a, s, 4096, 1, 1, 45.170831
r, a, r, 4096, 1, 1, 32.998060
r, a, s, 4096, 1, 1, 44.929392
r, a, r, 4096, 1, 1, 32.481015
r, a, s, 4096, 15, 1, 168.830681
r, a, r, 4096, 15, 1, 32.976900
r, a, s, 4096, 15, 1, 171.435297
r, a, r, 4096, 15, 1, 32.583165
r, a, s, 4096, 31, 1, 212.118249
r, a, r, 4096, 31, 1, 32.648197
r, a, s, 4096, 31, 1, 228.828245
r, a, r, 4096, 31, 1, 32.555130
r, a, s, 4096, 62, 1, 301.945752
r, a, r, 4096, 62, 1, 32.554927
r, a, s, 4096, 62, 1, 320.967394
r, a, r, 4096, 62, 1, 32.639127
r, a, s, 1048576, 1, 1, 387.793554
r, a, r, 1048576, 1, 1, 313.952872
r, a, s, 1048576, 1, 1, 385.342152
r, a, r, 1048576, 1, 1, 312.748588
r, a, s, 1048576, 15, 1, 465.720761
r, a, r, 1048576, 15, 1, 310.301420
r, a, s, 1048576, 15, 1, 464.257212
r, a, r, 1048576, 15, 1, 308.477577
r, a, s, 1048576, 31, 1, 449.866151
r, a, r, 1048576, 31, 1, 308.480092
r, a, s, 1048576, 31, 1, 450.078490
r, a, r, 1048576, 31, 1, 308.838367
r, a, s, 1048576, 62, 1, 449.361552
r, a, r, 1048576, 62, 1, 308.100445
r, a, s, 1048576, 62, 1, 458.528083
r, a, r, 1048576, 62, 1, 311.947323
