25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217121 s, 483 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.440162 s, 238 MB/s
2015-08-13 16:20:01.395630
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.254488 s, 412 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.29632 s, 354 MB/s
2015-08-13 16:20:04.113110
w, s, s, 4096, 1, 0, 337.867324
w, s, r, 4096, 1, 0, 314.887063
r, s, s, 4096, 1, 0, 287.696613
r, s, r, 4096, 1, 0, 31.125653
w, s, s, 4096, 1, 0, 323.693731
w, s, r, 4096, 1, 0, 330.826235
r, s, s, 4096, 1, 0, 289.141559
r, s, r, 4096, 1, 0, 30.873432
w, s, s, 1048576, 1, 0, 328.808245
w, s, r, 1048576, 1, 0, 339.875682
r, s, s, 1048576, 1, 0, 266.937489
r, s, r, 1048576, 1, 0, 259.572363
w, s, s, 1048576, 1, 0, 350.452207
w, s, r, 1048576, 1, 0, 345.767324
r, s, s, 1048576, 1, 0, 274.582549
r, s, r, 1048576, 1, 0, 263.498569
w, s, s, 4096, 1, 1, 39.188813
w, s, r, 4096, 1, 1, 39.071288
r, s, s, 4096, 1, 1, 38.629591
r, s, r, 4096, 1, 1, 20.974334
w, s, s, 4096, 1, 1, 39.327095
w, s, r, 4096, 1, 1, 39.668037
r, s, s, 4096, 1, 1, 39.030381
r, s, r, 4096, 1, 1, 21.071262
w, s, s, 1048576, 1, 1, 350.279978
w, s, r, 1048576, 1, 1, 348.806989
r, s, s, 1048576, 1, 1, 338.969037
r, s, r, 1048576, 1, 1, 341.089388
w, s, s, 1048576, 1, 1, 345.983488
w, s, r, 1048576, 1, 1, 351.808455
r, s, s, 1048576, 1, 1, 337.390884
r, s, r, 1048576, 1, 1, 340.203215
r, a, s, 4096, 1, 0, 286.546755
r, a, r, 4096, 1, 0, 30.903251
r, a, s, 4096, 1, 0, 294.416664
r, a, r, 4096, 1, 0, 32.706062
r, a, s, 4096, 15, 0, 335.375764
r, a, r, 4096, 15, 0, 35.078870
r, a, s, 4096, 15, 0, 355.119808
r, a, r, 4096, 15, 0, 35.090503
r, a, s, 4096, 31, 0, 375.362118
r, a, r, 4096, 31, 0, 34.930407
r, a, s, 4096, 31, 0, 372.544102
r, a, r, 4096, 31, 0, 35.031424
r, a, s, 4096, 62, 0, 378.364651
r, a, r, 4096, 62, 0, 35.227074
r, a, s, 4096, 62, 0, 338.221078
r, a, r, 4096, 62, 0, 34.865521
r, a, s, 1048576, 1, 0, 328.115320
r, a, r, 1048576, 1, 0, 317.125108
r, a, s, 1048576, 1, 0, 373.143859
r, a, r, 1048576, 1, 0, 317.772969
r, a, s, 1048576, 15, 0, 424.951164
r, a, r, 1048576, 15, 0, 312.934457
r, a, s, 1048576, 15, 0, 384.534836
r, a, r, 1048576, 15, 0, 313.713538
r, a, s, 1048576, 31, 0, 395.186816
r, a, r, 1048576, 31, 0, 313.112967
r, a, s, 1048576, 31, 0, 409.478980
r, a, r, 1048576, 31, 0, 313.502922
r, a, s, 1048576, 62, 0, 363.389013
r, a, r, 1048576, 62, 0, 312.116566
r, a, s, 1048576, 62, 0, 386.769687
r, a, r, 1048576, 62, 0, 313.737804
r, a, s, 4096, 1, 1, 45.126674
r, a, r, 4096, 1, 1, 35.027293
r, a, s, 4096, 1, 1, 45.805494
r, a, r, 4096, 1, 1, 34.905728
r, a, s, 4096, 15, 1, 167.475209
r, a, r, 4096, 15, 1, 34.979115
r, a, s, 4096, 15, 1, 163.938912
r, a, r, 4096, 15, 1, 35.076610
r, a, s, 4096, 31, 1, 247.027959
r, a, r, 4096, 31, 1, 35.099589
r, a, s, 4096, 31, 1, 216.747593
r, a, r, 4096, 31, 1, 34.666046
r, a, s, 4096, 62, 1, 279.011320
r, a, r, 4096, 62, 1, 34.973765
r, a, s, 4096, 62, 1, 321.498480
r, a, r, 4096, 62, 1, 34.971717
r, a, s, 1048576, 1, 1, 392.406421
r, a, r, 1048576, 1, 1, 317.663959
r, a, s, 1048576, 1, 1, 389.466429
r, a, r, 1048576, 1, 1, 314.491739
r, a, s, 1048576, 15, 1, 466.325601
r, a, r, 1048576, 15, 1, 313.177167
r, a, s, 1048576, 15, 1, 463.475738
r, a, r, 1048576, 15, 1, 313.482922
r, a, s, 1048576, 31, 1, 451.573885
r, a, r, 1048576, 31, 1, 313.804607
r, a, s, 1048576, 31, 1, 452.138850
r, a, r, 1048576, 31, 1, 312.405250
r, a, s, 1048576, 62, 1, 450.937840
r, a, r, 1048576, 62, 1, 312.820626
r, a, s, 1048576, 62, 1, 459.620231
r, a, r, 1048576, 62, 1, 314.073533
