25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217604 s, 482 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.444269 s, 236 MB/s
2015-08-17 07:38:31.286908
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.287456 s, 365 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.295526 s, 355 MB/s
2015-08-17 07:38:34.015153
w, s, s, 4096, 1, 0, 363.881162
w, s, r, 4096, 1, 0, 353.834468
r, s, s, 4096, 1, 0, 289.397248
r, s, r, 4096, 1, 0, 33.504814
w, s, s, 4096, 1, 0, 317.151360
w, s, r, 4096, 1, 0, 339.599275
r, s, s, 4096, 1, 0, 292.060429
r, s, r, 4096, 1, 0, 33.627884
w, s, s, 1048576, 1, 0, 337.189440
w, s, r, 1048576, 1, 0, 357.763393
r, s, s, 1048576, 1, 0, 290.599716
r, s, r, 1048576, 1, 0, 277.769150
w, s, s, 1048576, 1, 0, 347.668996
w, s, r, 1048576, 1, 0, 354.245766
r, s, s, 1048576, 1, 0, 285.395039
r, s, r, 1048576, 1, 0, 274.025190
w, s, s, 4096, 1, 1, 47.652679
w, s, r, 4096, 1, 1, 49.002478
r, s, s, 4096, 1, 1, 48.589049
r, s, r, 4096, 1, 1, 23.125698
w, s, s, 4096, 1, 1, 48.988327
w, s, r, 4096, 1, 1, 49.595794
r, s, s, 4096, 1, 1, 48.200808
r, s, r, 4096, 1, 1, 22.884626
w, s, s, 1048576, 1, 1, 338.526746
w, s, r, 1048576, 1, 1, 339.491957
r, s, s, 1048576, 1, 1, 323.642714
r, s, r, 1048576, 1, 1, 334.779700
w, s, s, 1048576, 1, 1, 321.259540
w, s, r, 1048576, 1, 1, 325.120239
r, s, s, 1048576, 1, 1, 315.343212
r, s, r, 1048576, 1, 1, 315.347986
r, a, s, 4096, 1, 0, 290.528149
r, a, r, 4096, 1, 0, 33.287831
r, a, s, 4096, 1, 0, 286.514594
r, a, r, 4096, 1, 0, 33.616897
r, a, s, 4096, 15, 0, 291.738295
r, a, r, 4096, 15, 0, 33.623352
r, a, s, 4096, 15, 0, 399.666612
r, a, r, 4096, 15, 0, 38.414913
r, a, s, 4096, 31, 0, 364.620242
r, a, r, 4096, 31, 0, 38.369384
r, a, s, 4096, 31, 0, 387.517824
r, a, r, 4096, 31, 0, 38.444255
r, a, s, 4096, 62, 0, 377.690242
r, a, r, 4096, 62, 0, 38.497469
r, a, s, 4096, 62, 0, 322.955593
r, a, r, 4096, 62, 0, 38.409868
r, a, s, 1048576, 1, 0, 356.783644
r, a, r, 1048576, 1, 0, 313.075954
r, a, s, 1048576, 1, 0, 333.763344
r, a, r, 1048576, 1, 0, 313.242891
r, a, s, 1048576, 15, 0, 396.303913
r, a, r, 1048576, 15, 0, 308.025855
r, a, s, 1048576, 15, 0, 416.771782
r, a, r, 1048576, 15, 0, 310.899253
r, a, s, 1048576, 31, 0, 375.538330
r, a, r, 1048576, 31, 0, 309.962047
r, a, s, 1048576, 31, 0, 357.222042
r, a, r, 1048576, 31, 0, 309.886389
r, a, s, 1048576, 62, 0, 391.443737
r, a, r, 1048576, 62, 0, 309.946063
r, a, s, 1048576, 62, 0, 362.071239
r, a, r, 1048576, 62, 0, 309.171122
r, a, s, 4096, 1, 1, 60.821475
r, a, r, 4096, 1, 1, 38.088713
r, a, s, 4096, 1, 1, 56.422536
r, a, r, 4096, 1, 1, 38.176131
r, a, s, 4096, 15, 1, 221.018863
r, a, r, 4096, 15, 1, 38.735325
r, a, s, 4096, 15, 1, 212.674918
r, a, r, 4096, 15, 1, 38.361063
r, a, s, 4096, 31, 1, 225.718793
r, a, r, 4096, 31, 1, 38.599719
r, a, s, 4096, 31, 1, 249.985971
r, a, r, 4096, 31, 1, 38.428894
r, a, s, 4096, 62, 1, 326.394635
r, a, r, 4096, 62, 1, 38.264247
r, a, s, 4096, 62, 1, 322.788786
r, a, r, 4096, 62, 1, 38.473980
r, a, s, 1048576, 1, 1, 389.720244
r, a, r, 1048576, 1, 1, 311.552615
r, a, s, 1048576, 1, 1, 386.001121
r, a, r, 1048576, 1, 1, 311.155205
r, a, s, 1048576, 15, 1, 463.889291
r, a, r, 1048576, 15, 1, 309.579380
r, a, s, 1048576, 15, 1, 465.533119
r, a, r, 1048576, 15, 1, 311.432148
r, a, s, 1048576, 31, 1, 459.037845
r, a, r, 1048576, 31, 1, 316.304183
r, a, s, 1048576, 31, 1, 432.147273
r, a, r, 1048576, 31, 1, 306.339208
r, a, s, 1048576, 62, 1, 435.567849
r, a, r, 1048576, 62, 1, 309.360995
r, a, s, 1048576, 62, 1, 437.592612
r, a, r, 1048576, 62, 1, 310.164970
