25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21127 s, 496 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.339831 s, 309 MB/s
2015-08-17 07:38:31.286927
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.252889 s, 415 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.295619 s, 355 MB/s
2015-08-17 07:38:34.015170
w, s, s, 4096, 1, 0, 346.423389
w, s, r, 4096, 1, 0, 334.409482
r, s, s, 4096, 1, 0, 285.545691
r, s, r, 4096, 1, 0, 32.952979
w, s, s, 4096, 1, 0, 313.660266
w, s, r, 4096, 1, 0, 335.758445
r, s, s, 4096, 1, 0, 287.664394
r, s, r, 4096, 1, 0, 33.814365
w, s, s, 1048576, 1, 0, 334.232268
w, s, r, 1048576, 1, 0, 335.960945
r, s, s, 1048576, 1, 0, 277.656562
r, s, r, 1048576, 1, 0, 269.663509
w, s, s, 1048576, 1, 0, 343.367416
w, s, r, 1048576, 1, 0, 354.773307
r, s, s, 1048576, 1, 0, 283.632414
r, s, r, 1048576, 1, 0, 275.467970
w, s, s, 4096, 1, 1, 47.964083
w, s, r, 4096, 1, 1, 48.588200
r, s, s, 4096, 1, 1, 48.528802
r, s, r, 4096, 1, 1, 23.250830
w, s, s, 4096, 1, 1, 49.047786
w, s, r, 4096, 1, 1, 48.177606
r, s, s, 4096, 1, 1, 48.044774
r, s, r, 4096, 1, 1, 22.925209
w, s, s, 1048576, 1, 1, 337.017023
w, s, r, 1048576, 1, 1, 337.414938
r, s, s, 1048576, 1, 1, 325.752795
r, s, r, 1048576, 1, 1, 330.201666
w, s, s, 1048576, 1, 1, 319.403427
w, s, r, 1048576, 1, 1, 321.453410
r, s, s, 1048576, 1, 1, 314.597894
r, s, r, 1048576, 1, 1, 313.615083
r, a, s, 4096, 1, 0, 290.127863
r, a, r, 4096, 1, 0, 33.085684
r, a, s, 4096, 1, 0, 289.360085
r, a, r, 4096, 1, 0, 33.042397
r, a, s, 4096, 15, 0, 293.321370
r, a, r, 4096, 15, 0, 33.403202
r, a, s, 4096, 15, 0, 356.993012
r, a, r, 4096, 15, 0, 38.246022
r, a, s, 4096, 31, 0, 383.115478
r, a, r, 4096, 31, 0, 38.321963
r, a, s, 4096, 31, 0, 380.516215
r, a, r, 4096, 31, 0, 38.281143
r, a, s, 4096, 62, 0, 399.519272
r, a, r, 4096, 62, 0, 38.410362
r, a, s, 4096, 62, 0, 389.019653
r, a, r, 4096, 62, 0, 38.278426
r, a, s, 1048576, 1, 0, 341.495410
r, a, r, 1048576, 1, 0, 308.228012
r, a, s, 1048576, 1, 0, 318.526721
r, a, r, 1048576, 1, 0, 307.337258
r, a, s, 1048576, 15, 0, 333.042549
r, a, r, 1048576, 15, 0, 307.271428
r, a, s, 1048576, 15, 0, 421.764948
r, a, r, 1048576, 15, 0, 306.998489
r, a, s, 1048576, 31, 0, 350.945930
r, a, r, 1048576, 31, 0, 305.085804
r, a, s, 1048576, 31, 0, 333.886791
r, a, r, 1048576, 31, 0, 303.983004
r, a, s, 1048576, 62, 0, 396.372597
r, a, r, 1048576, 62, 0, 304.109787
r, a, s, 1048576, 62, 0, 336.056457
r, a, r, 1048576, 62, 0, 303.226910
r, a, s, 4096, 1, 1, 58.327078
r, a, r, 4096, 1, 1, 37.784883
r, a, s, 4096, 1, 1, 59.230710
r, a, r, 4096, 1, 1, 38.037368
r, a, s, 4096, 15, 1, 211.962212
r, a, r, 4096, 15, 1, 38.132112
r, a, s, 4096, 15, 1, 162.253385
r, a, r, 4096, 15, 1, 38.138421
r, a, s, 4096, 31, 1, 324.051452
r, a, r, 4096, 31, 1, 38.314555
r, a, s, 4096, 31, 1, 226.285009
r, a, r, 4096, 31, 1, 38.182848
r, a, s, 4096, 62, 1, 327.900923
r, a, r, 4096, 62, 1, 37.889174
r, a, s, 4096, 62, 1, 317.058304
r, a, r, 4096, 62, 1, 38.522984
r, a, s, 1048576, 1, 1, 384.558263
r, a, r, 1048576, 1, 1, 305.262710
r, a, s, 1048576, 1, 1, 388.379052
r, a, r, 1048576, 1, 1, 306.442742
r, a, s, 1048576, 15, 1, 463.703413
r, a, r, 1048576, 15, 1, 304.356992
r, a, s, 1048576, 15, 1, 464.775066
r, a, r, 1048576, 15, 1, 307.548709
r, a, s, 1048576, 31, 1, 454.849060
r, a, r, 1048576, 31, 1, 312.064141
r, a, s, 1048576, 31, 1, 430.870764
r, a, r, 1048576, 31, 1, 303.648106
r, a, s, 1048576, 62, 1, 434.383182
r, a, r, 1048576, 62, 1, 305.671780
r, a, s, 1048576, 62, 1, 435.831066
r, a, r, 1048576, 62, 1, 308.713933
