25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213632 s, 491 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.400282 s, 262 MB/s
2015-08-17 07:38:31.286932
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.255039 s, 411 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.292605 s, 358 MB/s
2015-08-17 07:38:34.015176
w, s, s, 4096, 1, 0, 348.318828
w, s, r, 4096, 1, 0, 338.346364
r, s, s, 4096, 1, 0, 291.066084
r, s, r, 4096, 1, 0, 32.789737
w, s, s, 4096, 1, 0, 329.497783
w, s, r, 4096, 1, 0, 320.322416
r, s, s, 4096, 1, 0, 291.928818
r, s, r, 4096, 1, 0, 33.508789
w, s, s, 1048576, 1, 0, 320.255257
w, s, r, 1048576, 1, 0, 357.080223
r, s, s, 1048576, 1, 0, 295.062843
r, s, r, 1048576, 1, 0, 269.197747
w, s, s, 1048576, 1, 0, 349.542382
w, s, r, 1048576, 1, 0, 355.802999
r, s, s, 1048576, 1, 0, 289.674151
r, s, r, 1048576, 1, 0, 271.117690
w, s, s, 4096, 1, 1, 47.094072
w, s, r, 4096, 1, 1, 47.794505
r, s, s, 4096, 1, 1, 47.537423
r, s, r, 4096, 1, 1, 22.877319
w, s, s, 4096, 1, 1, 48.389354
w, s, r, 4096, 1, 1, 47.828401
r, s, s, 4096, 1, 1, 47.666822
r, s, r, 4096, 1, 1, 22.940149
w, s, s, 1048576, 1, 1, 334.503839
w, s, r, 1048576, 1, 1, 337.941021
r, s, s, 1048576, 1, 1, 331.439888
r, s, r, 1048576, 1, 1, 337.176762
w, s, s, 1048576, 1, 1, 321.210970
w, s, r, 1048576, 1, 1, 318.451503
r, s, s, 1048576, 1, 1, 315.879626
r, s, r, 1048576, 1, 1, 318.664043
r, a, s, 4096, 1, 0, 275.721997
r, a, r, 4096, 1, 0, 30.952197
r, a, s, 4096, 1, 0, 275.843053
r, a, r, 4096, 1, 0, 31.182181
r, a, s, 4096, 15, 0, 272.619573
r, a, r, 4096, 15, 0, 32.788846
r, a, s, 4096, 15, 0, 382.439361
r, a, r, 4096, 15, 0, 37.980749
r, a, s, 4096, 31, 0, 386.106541
r, a, r, 4096, 31, 0, 38.044286
r, a, s, 4096, 31, 0, 400.254401
r, a, r, 4096, 31, 0, 37.941760
r, a, s, 4096, 62, 0, 408.597742
r, a, r, 4096, 62, 0, 38.071846
r, a, s, 4096, 62, 0, 377.539762
r, a, r, 4096, 62, 0, 37.992078
r, a, s, 1048576, 1, 0, 388.073030
r, a, r, 1048576, 1, 0, 308.295038
r, a, s, 1048576, 1, 0, 397.531321
r, a, r, 1048576, 1, 0, 307.486440
r, a, s, 1048576, 15, 0, 408.868121
r, a, r, 1048576, 15, 0, 305.447750
r, a, s, 1048576, 15, 0, 416.137897
r, a, r, 1048576, 15, 0, 305.241111
r, a, s, 1048576, 31, 0, 425.103112
r, a, r, 1048576, 31, 0, 304.274950
r, a, s, 1048576, 31, 0, 402.679094
r, a, r, 1048576, 31, 0, 300.061067
r, a, s, 1048576, 62, 0, 425.714786
r, a, r, 1048576, 62, 0, 303.820509
r, a, s, 1048576, 62, 0, 417.621712
r, a, r, 1048576, 62, 0, 304.319428
r, a, s, 4096, 1, 1, 57.455053
r, a, r, 4096, 1, 1, 37.655265
r, a, s, 4096, 1, 1, 56.841816
r, a, r, 4096, 1, 1, 37.701306
r, a, s, 4096, 15, 1, 219.376401
r, a, r, 4096, 15, 1, 37.811932
r, a, s, 4096, 15, 1, 209.927431
r, a, r, 4096, 15, 1, 37.815859
r, a, s, 4096, 31, 1, 255.378991
r, a, r, 4096, 31, 1, 37.853866
r, a, s, 4096, 31, 1, 251.948226
r, a, r, 4096, 31, 1, 37.915247
r, a, s, 4096, 62, 1, 320.959405
r, a, r, 4096, 62, 1, 37.651573
r, a, s, 4096, 62, 1, 328.229034
r, a, r, 4096, 62, 1, 38.283292
r, a, s, 1048576, 1, 1, 384.309394
r, a, r, 1048576, 1, 1, 306.429192
r, a, s, 1048576, 1, 1, 389.012546
r, a, r, 1048576, 1, 1, 307.091309
r, a, s, 1048576, 15, 1, 463.888823
r, a, r, 1048576, 15, 1, 304.401048
r, a, s, 1048576, 15, 1, 464.726184
r, a, r, 1048576, 15, 1, 305.646804
r, a, s, 1048576, 31, 1, 454.175620
r, a, r, 1048576, 31, 1, 311.207468
r, a, s, 1048576, 31, 1, 429.882934
r, a, r, 1048576, 31, 1, 305.049071
r, a, s, 1048576, 62, 1, 434.559875
r, a, r, 1048576, 62, 1, 303.579871
r, a, s, 1048576, 62, 1, 436.771725
r, a, r, 1048576, 62, 1, 307.105688
