25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210603 s, 498 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.407771 s, 257 MB/s
2015-08-15 22:37:09.820396
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.270607 s, 387 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.28656 s, 366 MB/s
2015-08-15 22:37:12.480524
w, s, s, 4096, 1, 0, 353.746692
w, s, r, 4096, 1, 0, 339.519544
r, s, s, 4096, 1, 0, 286.593737
r, s, r, 4096, 1, 0, 33.948319
w, s, s, 4096, 1, 0, 302.418623
w, s, r, 4096, 1, 0, 344.951741
r, s, s, 4096, 1, 0, 285.355080
r, s, r, 4096, 1, 0, 33.943353
w, s, s, 1048576, 1, 0, 352.265401
w, s, r, 1048576, 1, 0, 369.005971
r, s, s, 1048576, 1, 0, 286.116311
r, s, r, 1048576, 1, 0, 277.382177
w, s, s, 1048576, 1, 0, 366.681284
w, s, r, 1048576, 1, 0, 346.262211
r, s, s, 1048576, 1, 0, 286.686601
r, s, r, 1048576, 1, 0, 281.619847
w, s, s, 4096, 1, 1, 48.878477
w, s, r, 4096, 1, 1, 49.974942
r, s, s, 4096, 1, 1, 48.510094
r, s, r, 4096, 1, 1, 22.308732
w, s, s, 4096, 1, 1, 49.824428
w, s, r, 4096, 1, 1, 49.735815
r, s, s, 4096, 1, 1, 49.815124
r, s, r, 4096, 1, 1, 23.378493
w, s, s, 1048576, 1, 1, 345.176298
w, s, r, 1048576, 1, 1, 346.140120
r, s, s, 1048576, 1, 1, 337.347684
r, s, r, 1048576, 1, 1, 332.276029
w, s, s, 1048576, 1, 1, 339.462227
w, s, r, 1048576, 1, 1, 344.672308
r, s, s, 1048576, 1, 1, 338.878743
r, s, r, 1048576, 1, 1, 328.557231
r, a, s, 4096, 1, 0, 290.736151
r, a, r, 4096, 1, 0, 33.581668
r, a, s, 4096, 1, 0, 291.843281
r, a, r, 4096, 1, 0, 33.764119
r, a, s, 4096, 15, 0, 287.671860
r, a, r, 4096, 15, 0, 33.812549
r, a, s, 4096, 15, 0, 292.009860
r, a, r, 4096, 15, 0, 37.995127
r, a, s, 4096, 31, 0, 331.293744
r, a, r, 4096, 31, 0, 38.539861
r, a, s, 4096, 31, 0, 338.554263
r, a, r, 4096, 31, 0, 38.727746
r, a, s, 4096, 62, 0, 333.210358
r, a, r, 4096, 62, 0, 38.607661
r, a, s, 4096, 62, 0, 375.487708
r, a, r, 4096, 62, 0, 38.106184
r, a, s, 1048576, 1, 0, 325.277432
r, a, r, 1048576, 1, 0, 316.543025
r, a, s, 1048576, 1, 0, 325.100783
r, a, r, 1048576, 1, 0, 315.463508
r, a, s, 1048576, 15, 0, 318.135683
r, a, r, 1048576, 15, 0, 312.170546
r, a, s, 1048576, 15, 0, 371.268975
r, a, r, 1048576, 15, 0, 311.752766
r, a, s, 1048576, 31, 0, 383.501715
r, a, r, 1048576, 31, 0, 314.518289
r, a, s, 1048576, 31, 0, 357.095926
r, a, r, 1048576, 31, 0, 311.751287
r, a, s, 1048576, 62, 0, 337.170809
r, a, r, 1048576, 62, 0, 311.411121
r, a, s, 1048576, 62, 0, 348.835212
r, a, r, 1048576, 62, 0, 307.848684
r, a, s, 4096, 1, 1, 64.624581
r, a, r, 4096, 1, 1, 38.689450
r, a, s, 4096, 1, 1, 67.146451
r, a, r, 4096, 1, 1, 38.632666
r, a, s, 4096, 15, 1, 216.988631
r, a, r, 4096, 15, 1, 38.392080
r, a, s, 4096, 15, 1, 229.124683
r, a, r, 4096, 15, 1, 38.751528
r, a, s, 4096, 31, 1, 257.236206
r, a, r, 4096, 31, 1, 38.482072
r, a, s, 4096, 31, 1, 228.107075
r, a, r, 4096, 31, 1, 38.683194
r, a, s, 4096, 62, 1, 309.573167
r, a, r, 4096, 62, 1, 38.675538
r, a, s, 4096, 62, 1, 320.142733
r, a, r, 4096, 62, 1, 38.428958
r, a, s, 1048576, 1, 1, 393.203662
r, a, r, 1048576, 1, 1, 316.415395
r, a, s, 1048576, 1, 1, 393.328825
r, a, r, 1048576, 1, 1, 316.900090
r, a, s, 1048576, 15, 1, 465.900477
r, a, r, 1048576, 15, 1, 311.064341
r, a, s, 1048576, 15, 1, 466.997810
r, a, r, 1048576, 15, 1, 310.671428
r, a, s, 1048576, 31, 1, 461.543168
r, a, r, 1048576, 31, 1, 310.666010
r, a, s, 1048576, 31, 1, 460.121852
r, a, r, 1048576, 31, 1, 311.008163
r, a, s, 1048576, 62, 1, 459.810898
r, a, r, 1048576, 62, 1, 310.322883
r, a, s, 1048576, 62, 1, 465.024304
r, a, r, 1048576, 62, 1, 310.463102
