25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.223574 s, 469 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.328175 s, 320 MB/s
2015-08-15 22:37:09.793343
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.258536 s, 406 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.289506 s, 362 MB/s
2015-08-15 22:37:12.458396
w, s, s, 4096, 1, 0, 297.872697
w, s, r, 4096, 1, 0, 345.284070
r, s, s, 4096, 1, 0, 294.062124
r, s, r, 4096, 1, 0, 32.827948
w, s, s, 4096, 1, 0, 345.112375
w, s, r, 4096, 1, 0, 319.009814
r, s, s, 4096, 1, 0, 311.037231
r, s, r, 4096, 1, 0, 32.516879
w, s, s, 1048576, 1, 0, 358.779244
w, s, r, 1048576, 1, 0, 342.954126
r, s, s, 1048576, 1, 0, 329.883799
r, s, r, 1048576, 1, 0, 268.754621
w, s, s, 1048576, 1, 0, 354.347465
w, s, r, 1048576, 1, 0, 377.942916
r, s, s, 1048576, 1, 0, 317.133643
r, s, r, 1048576, 1, 0, 267.637604
w, s, s, 4096, 1, 1, 44.637501
w, s, r, 4096, 1, 1, 45.273265
r, s, s, 4096, 1, 1, 44.956474
r, s, r, 4096, 1, 1, 22.354891
w, s, s, 4096, 1, 1, 45.419621
w, s, r, 4096, 1, 1, 46.251649
r, s, s, 4096, 1, 1, 44.365101
r, s, r, 4096, 1, 1, 22.388040
w, s, s, 1048576, 1, 1, 360.094334
w, s, r, 1048576, 1, 1, 354.179939
r, s, s, 1048576, 1, 1, 334.467703
r, s, r, 1048576, 1, 1, 328.743069
w, s, s, 1048576, 1, 1, 357.683726
w, s, r, 1048576, 1, 1, 357.913559
r, s, s, 1048576, 1, 1, 343.002576
r, s, r, 1048576, 1, 1, 347.165115
r, a, s, 4096, 1, 0, 302.109964
r, a, r, 4096, 1, 0, 31.068565
r, a, s, 4096, 1, 0, 278.102240
r, a, r, 4096, 1, 0, 31.187416
r, a, s, 4096, 15, 0, 273.857670
r, a, r, 4096, 15, 0, 31.312807
r, a, s, 4096, 15, 0, 329.226773
r, a, r, 4096, 15, 0, 35.757498
r, a, s, 4096, 31, 0, 310.247595
r, a, r, 4096, 31, 0, 35.955994
r, a, s, 4096, 31, 0, 348.883697
r, a, r, 4096, 31, 0, 36.133280
r, a, s, 4096, 62, 0, 336.372454
r, a, r, 4096, 62, 0, 35.548190
r, a, s, 4096, 62, 0, 381.076868
r, a, r, 4096, 62, 0, 35.485830
r, a, s, 1048576, 1, 0, 352.236184
r, a, r, 1048576, 1, 0, 286.401855
r, a, s, 1048576, 1, 0, 387.490300
r, a, r, 1048576, 1, 0, 294.483235
r, a, s, 1048576, 15, 0, 374.586269
r, a, r, 1048576, 15, 0, 287.492403
r, a, s, 1048576, 15, 0, 370.192638
r, a, r, 1048576, 15, 0, 287.306876
r, a, s, 1048576, 31, 0, 369.641360
r, a, r, 1048576, 31, 0, 280.745027
r, a, s, 1048576, 31, 0, 354.840363
r, a, r, 1048576, 31, 0, 298.604312
r, a, s, 1048576, 62, 0, 352.904150
r, a, r, 1048576, 62, 0, 291.116072
r, a, s, 1048576, 62, 0, 350.299932
r, a, r, 1048576, 62, 0, 296.023778
r, a, s, 4096, 1, 1, 62.357890
r, a, r, 4096, 1, 1, 35.444964
r, a, s, 4096, 1, 1, 62.539243
r, a, r, 4096, 1, 1, 35.573538
r, a, s, 4096, 15, 1, 157.736542
r, a, r, 4096, 15, 1, 35.727713
r, a, s, 4096, 15, 1, 217.646061
r, a, r, 4096, 15, 1, 35.492635
r, a, s, 4096, 31, 1, 291.777383
r, a, r, 4096, 31, 1, 36.774002
r, a, s, 4096, 31, 1, 304.340925
r, a, r, 4096, 31, 1, 36.908029
r, a, s, 4096, 62, 1, 346.935436
r, a, r, 4096, 62, 1, 36.865153
r, a, s, 4096, 62, 1, 320.619496
r, a, r, 4096, 62, 1, 36.786653
r, a, s, 1048576, 1, 1, 379.815065
r, a, r, 1048576, 1, 1, 298.391995
r, a, s, 1048576, 1, 1, 384.616818
r, a, r, 1048576, 1, 1, 308.018837
r, a, s, 1048576, 15, 1, 458.342844
r, a, r, 1048576, 15, 1, 291.424355
r, a, s, 1048576, 15, 1, 463.580068
r, a, r, 1048576, 15, 1, 283.225432
r, a, s, 1048576, 31, 1, 462.914267
r, a, r, 1048576, 31, 1, 283.098988
r, a, s, 1048576, 31, 1, 462.811902
r, a, r, 1048576, 31, 1, 285.308874
r, a, s, 1048576, 62, 1, 463.756328
r, a, r, 1048576, 62, 1, 279.298757
r, a, s, 1048576, 62, 1, 463.857085
r, a, r, 1048576, 62, 1, 284.507881
