25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.206255 s, 508 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.309488 s, 339 MB/s
2015-08-18 21:16:39.060376
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.277259 s, 378 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.274941 s, 381 MB/s
2015-08-18 21:16:41.612760
w, s, s, 4096, 1, 0, 379.209814
w, s, r, 4096, 1, 0, 371.822553
r, s, s, 4096, 1, 0, 335.912754
r, s, r, 4096, 1, 0, 39.496925
w, s, s, 4096, 1, 0, 360.288104
w, s, r, 4096, 1, 0, 376.149810
r, s, s, 4096, 1, 0, 329.821698
r, s, r, 4096, 1, 0, 39.632146
w, s, s, 1048576, 1, 0, 375.464854
w, s, r, 1048576, 1, 0, 389.619849
r, s, s, 1048576, 1, 0, 380.611307
r, s, r, 1048576, 1, 0, 324.357002
w, s, s, 1048576, 1, 0, 386.814839
w, s, r, 1048576, 1, 0, 392.638383
r, s, s, 1048576, 1, 0, 334.418955
r, s, r, 1048576, 1, 0, 324.752802
w, s, s, 4096, 1, 1, 59.399360
w, s, r, 4096, 1, 1, 60.220981
r, s, s, 4096, 1, 1, 63.563061
r, s, r, 4096, 1, 1, 27.100288
w, s, s, 4096, 1, 1, 61.335469
w, s, r, 4096, 1, 1, 61.177235
r, s, s, 4096, 1, 1, 63.280221
r, s, r, 4096, 1, 1, 27.043307
w, s, s, 1048576, 1, 1, 419.865195
w, s, r, 1048576, 1, 1, 421.657464
r, s, s, 1048576, 1, 1, 389.423490
r, s, r, 1048576, 1, 1, 395.777746
w, s, s, 1048576, 1, 1, 420.951181
w, s, r, 1048576, 1, 1, 416.105175
r, s, s, 1048576, 1, 1, 386.512439
r, s, r, 1048576, 1, 1, 380.625353
r, a, s, 4096, 1, 0, 302.867582
r, a, r, 4096, 1, 0, 39.450573
r, a, s, 4096, 1, 0, 326.860896
r, a, r, 4096, 1, 0, 39.081276
r, a, s, 4096, 15, 0, 326.446585
r, a, r, 4096, 15, 0, 39.583603
r, a, s, 4096, 15, 0, 326.932434
r, a, r, 4096, 15, 0, 39.427912
r, a, s, 4096, 31, 0, 327.512260
r, a, r, 4096, 31, 0, 38.981938
r, a, s, 4096, 31, 0, 326.737333
r, a, r, 4096, 31, 0, 39.436173
r, a, s, 4096, 62, 0, 322.524131
r, a, r, 4096, 62, 0, 39.543149
r, a, s, 4096, 62, 0, 331.178565
r, a, r, 4096, 62, 0, 39.561917
r, a, s, 1048576, 1, 0, 333.794433
r, a, r, 1048576, 1, 0, 322.875425
r, a, s, 1048576, 1, 0, 331.251378
r, a, r, 1048576, 1, 0, 321.941374
r, a, s, 1048576, 15, 0, 327.916615
r, a, r, 1048576, 15, 0, 316.352145
r, a, s, 1048576, 15, 0, 329.005016
r, a, r, 1048576, 15, 0, 317.679732
r, a, s, 1048576, 31, 0, 342.032275
r, a, r, 1048576, 31, 0, 319.602215
r, a, s, 1048576, 31, 0, 328.215132
r, a, r, 1048576, 31, 0, 317.908873
r, a, s, 1048576, 62, 0, 364.417463
r, a, r, 1048576, 62, 0, 317.180873
r, a, s, 1048576, 62, 0, 338.840095
r, a, r, 1048576, 62, 0, 317.870895
r, a, s, 4096, 1, 1, 70.305544
r, a, r, 4096, 1, 1, 39.350844
r, a, s, 4096, 1, 1, 69.378974
r, a, r, 4096, 1, 1, 39.213511
r, a, s, 4096, 15, 1, 206.694558
r, a, r, 4096, 15, 1, 39.388185
r, a, s, 4096, 15, 1, 208.365361
r, a, r, 4096, 15, 1, 39.428371
r, a, s, 4096, 31, 1, 230.043769
r, a, r, 4096, 31, 1, 39.443723
r, a, s, 4096, 31, 1, 231.703228
r, a, r, 4096, 31, 1, 39.408192
r, a, s, 4096, 62, 1, 322.422834
r, a, r, 4096, 62, 1, 39.466433
r, a, s, 4096, 62, 1, 325.889175
r, a, r, 4096, 62, 1, 39.440344
r, a, s, 1048576, 1, 1, 396.554261
r, a, r, 1048576, 1, 1, 322.317324
r, a, s, 1048576, 1, 1, 396.221883
r, a, r, 1048576, 1, 1, 322.101077
r, a, s, 1048576, 15, 1, 469.681646
r, a, r, 1048576, 15, 1, 315.952401
r, a, s, 1048576, 15, 1, 469.255051
r, a, r, 1048576, 15, 1, 316.871228
r, a, s, 1048576, 31, 1, 471.618626
r, a, r, 1048576, 31, 1, 319.816817
r, a, s, 1048576, 31, 1, 478.187678
r, a, r, 1048576, 31, 1, 316.819701
r, a, s, 1048576, 62, 1, 474.974150
r, a, r, 1048576, 62, 1, 317.601211
r, a, s, 1048576, 62, 1, 474.230827
r, a, r, 1048576, 62, 1, 316.099132
