25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21389 s, 490 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.440202 s, 238 MB/s
2015-08-15 17:46:21.737763
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.283743 s, 370 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307445 s, 341 MB/s
2015-08-15 17:46:24.458346
w, s, s, 4096, 1, 0, 346.274788
w, s, r, 4096, 1, 0, 335.751869
r, s, s, 4096, 1, 0, 296.384527
r, s, r, 4096, 1, 0, 33.134010
w, s, s, 4096, 1, 0, 333.631726
w, s, r, 4096, 1, 0, 334.811005
r, s, s, 4096, 1, 0, 293.301335
r, s, r, 4096, 1, 0, 33.185864
w, s, s, 1048576, 1, 0, 341.022985
w, s, r, 1048576, 1, 0, 342.153214
r, s, s, 1048576, 1, 0, 298.324499
r, s, r, 1048576, 1, 0, 271.633062
w, s, s, 1048576, 1, 0, 353.129382
w, s, r, 1048576, 1, 0, 345.004182
r, s, s, 1048576, 1, 0, 294.666551
r, s, r, 1048576, 1, 0, 267.755603
w, s, s, 4096, 1, 1, 46.564502
w, s, r, 4096, 1, 1, 47.475498
r, s, s, 4096, 1, 1, 47.067327
r, s, r, 4096, 1, 1, 22.895816
w, s, s, 4096, 1, 1, 47.158511
w, s, r, 4096, 1, 1, 48.878295
r, s, s, 4096, 1, 1, 46.656887
r, s, r, 4096, 1, 1, 22.969925
w, s, s, 1048576, 1, 1, 323.264340
w, s, r, 1048576, 1, 1, 321.326011
r, s, s, 1048576, 1, 1, 325.215849
r, s, r, 1048576, 1, 1, 334.574654
w, s, s, 1048576, 1, 1, 317.968390
w, s, r, 1048576, 1, 1, 344.155612
r, s, s, 1048576, 1, 1, 322.791203
r, s, r, 1048576, 1, 1, 319.700023
r, a, s, 4096, 1, 0, 275.376471
r, a, r, 4096, 1, 0, 31.469969
r, a, s, 4096, 1, 0, 278.795493
r, a, r, 4096, 1, 0, 31.282149
r, a, s, 4096, 15, 0, 273.305136
r, a, r, 4096, 15, 0, 32.537149
r, a, s, 4096, 15, 0, 389.994483
r, a, r, 4096, 15, 0, 38.129598
r, a, s, 4096, 31, 0, 407.894858
r, a, r, 4096, 31, 0, 38.135257
r, a, s, 4096, 31, 0, 346.643734
r, a, r, 4096, 31, 0, 37.600570
r, a, s, 4096, 62, 0, 380.979897
r, a, r, 4096, 62, 0, 37.975261
r, a, s, 4096, 62, 0, 386.454453
r, a, r, 4096, 62, 0, 37.807847
r, a, s, 1048576, 1, 0, 346.641807
r, a, r, 1048576, 1, 0, 303.869306
r, a, s, 1048576, 1, 0, 368.180591
r, a, r, 1048576, 1, 0, 309.811949
r, a, s, 1048576, 15, 0, 411.108816
r, a, r, 1048576, 15, 0, 300.009214
r, a, s, 1048576, 15, 0, 398.779044
r, a, r, 1048576, 15, 0, 302.289694
r, a, s, 1048576, 31, 0, 414.052325
r, a, r, 1048576, 31, 0, 300.883124
r, a, s, 1048576, 31, 0, 414.366616
r, a, r, 1048576, 31, 0, 299.087289
r, a, s, 1048576, 62, 0, 359.674725
r, a, r, 1048576, 62, 0, 301.034517
r, a, s, 1048576, 62, 0, 416.297439
r, a, r, 1048576, 62, 0, 300.389256
r, a, s, 4096, 1, 1, 59.574608
r, a, r, 4096, 1, 1, 37.639519
r, a, s, 4096, 1, 1, 59.707191
r, a, r, 4096, 1, 1, 37.506460
r, a, s, 4096, 15, 1, 263.733312
r, a, r, 4096, 15, 1, 37.935453
r, a, s, 4096, 15, 1, 258.869129
r, a, r, 4096, 15, 1, 37.642076
r, a, s, 4096, 31, 1, 237.052834
r, a, r, 4096, 31, 1, 37.783244
r, a, s, 4096, 31, 1, 215.175724
r, a, r, 4096, 31, 1, 37.840189
r, a, s, 4096, 62, 1, 325.338206
r, a, r, 4096, 62, 1, 37.762432
r, a, s, 4096, 62, 1, 319.203409
r, a, r, 4096, 62, 1, 37.705592
r, a, s, 1048576, 1, 1, 390.736829
r, a, r, 1048576, 1, 1, 306.277957
r, a, s, 1048576, 1, 1, 388.539157
r, a, r, 1048576, 1, 1, 304.339008
r, a, s, 1048576, 15, 1, 464.755404
r, a, r, 1048576, 15, 1, 297.316017
r, a, s, 1048576, 15, 1, 465.029803
r, a, r, 1048576, 15, 1, 300.513768
r, a, s, 1048576, 31, 1, 436.034872
r, a, r, 1048576, 31, 1, 300.130536
r, a, s, 1048576, 31, 1, 436.639476
r, a, r, 1048576, 31, 1, 302.135170
r, a, s, 1048576, 62, 1, 444.979806
r, a, r, 1048576, 62, 1, 302.376449
r, a, s, 1048576, 62, 1, 454.105803
r, a, r, 1048576, 62, 1, 298.926652
