25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213103 s, 492 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.429296 s, 244 MB/s
2015-08-15 17:46:21.737790
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.290833 s, 361 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.312494 s, 336 MB/s
2015-08-15 17:46:24.458372
w, s, s, 4096, 1, 0, 332.320504
w, s, r, 4096, 1, 0, 335.264980
r, s, s, 4096, 1, 0, 299.519279
r, s, r, 4096, 1, 0, 35.501662
w, s, s, 4096, 1, 0, 320.969202
w, s, r, 4096, 1, 0, 348.287035
r, s, s, 4096, 1, 0, 315.765384
r, s, r, 4096, 1, 0, 36.127242
w, s, s, 1048576, 1, 0, 336.563233
w, s, r, 1048576, 1, 0, 353.758900
r, s, s, 1048576, 1, 0, 308.822403
r, s, r, 1048576, 1, 0, 296.691728
w, s, s, 1048576, 1, 0, 334.270211
w, s, r, 1048576, 1, 0, 357.880195
r, s, s, 1048576, 1, 0, 312.742990
r, s, r, 1048576, 1, 0, 297.662681
w, s, s, 4096, 1, 1, 50.037984
w, s, r, 4096, 1, 1, 51.321616
r, s, s, 4096, 1, 1, 53.303141
r, s, r, 4096, 1, 1, 24.774068
w, s, s, 4096, 1, 1, 51.131800
w, s, r, 4096, 1, 1, 52.143807
r, s, s, 4096, 1, 1, 52.007866
r, s, r, 4096, 1, 1, 25.053398
w, s, s, 1048576, 1, 1, 343.966178
w, s, r, 1048576, 1, 1, 337.891410
r, s, s, 1048576, 1, 1, 333.885222
r, s, r, 1048576, 1, 1, 345.011374
w, s, s, 1048576, 1, 1, 339.486503
w, s, r, 1048576, 1, 1, 360.707494
r, s, s, 1048576, 1, 1, 342.426862
r, s, r, 1048576, 1, 1, 335.980475
r, a, s, 4096, 1, 0, 284.069621
r, a, r, 4096, 1, 0, 34.215748
r, a, s, 4096, 1, 0, 316.010323
r, a, r, 4096, 1, 0, 35.613134
r, a, s, 4096, 15, 0, 316.652063
r, a, r, 4096, 15, 0, 36.006455
r, a, s, 4096, 15, 0, 304.433828
r, a, r, 4096, 15, 0, 35.605935
r, a, s, 4096, 31, 0, 291.805669
r, a, r, 4096, 31, 0, 35.802192
r, a, s, 4096, 31, 0, 294.358139
r, a, r, 4096, 31, 0, 35.517623
r, a, s, 4096, 62, 0, 293.832429
r, a, r, 4096, 62, 0, 35.457732
r, a, s, 4096, 62, 0, 299.109480
r, a, r, 4096, 62, 0, 35.554566
r, a, s, 1048576, 1, 0, 294.992384
r, a, r, 1048576, 1, 0, 287.489136
r, a, s, 1048576, 1, 0, 292.885150
r, a, r, 1048576, 1, 0, 288.794923
r, a, s, 1048576, 15, 0, 302.306173
r, a, r, 1048576, 15, 0, 282.220625
r, a, s, 1048576, 15, 0, 304.853867
r, a, r, 1048576, 15, 0, 285.345360
r, a, s, 1048576, 31, 0, 313.056727
r, a, r, 1048576, 31, 0, 283.373018
r, a, s, 1048576, 31, 0, 300.221234
r, a, r, 1048576, 31, 0, 284.169068
r, a, s, 1048576, 62, 0, 313.545889
r, a, r, 1048576, 62, 0, 285.214847
r, a, s, 1048576, 62, 0, 327.144576
r, a, r, 1048576, 62, 0, 284.010988
r, a, s, 4096, 1, 1, 56.318656
r, a, r, 4096, 1, 1, 35.421290
r, a, s, 4096, 1, 1, 54.649692
r, a, r, 4096, 1, 1, 35.451937
r, a, s, 4096, 15, 1, 211.385144
r, a, r, 4096, 15, 1, 35.598773
r, a, s, 4096, 15, 1, 188.397378
r, a, r, 4096, 15, 1, 35.352929
r, a, s, 4096, 31, 1, 210.201615
r, a, r, 4096, 31, 1, 35.517297
r, a, s, 4096, 31, 1, 245.194543
r, a, r, 4096, 31, 1, 38.349670
r, a, s, 4096, 62, 1, 325.632901
r, a, r, 4096, 62, 1, 38.247675
r, a, s, 4096, 62, 1, 326.462830
r, a, r, 4096, 62, 1, 38.098454
r, a, s, 1048576, 1, 1, 388.375293
r, a, r, 1048576, 1, 1, 307.471008
r, a, s, 1048576, 1, 1, 389.621090
r, a, r, 1048576, 1, 1, 306.694703
r, a, s, 1048576, 15, 1, 461.025089
r, a, r, 1048576, 15, 1, 305.223570
r, a, s, 1048576, 15, 1, 461.444120
r, a, r, 1048576, 15, 1, 303.809674
r, a, s, 1048576, 31, 1, 435.842068
r, a, r, 1048576, 31, 1, 303.598850
r, a, s, 1048576, 31, 1, 436.755723
r, a, r, 1048576, 31, 1, 304.395110
r, a, s, 1048576, 62, 1, 443.198425
r, a, r, 1048576, 62, 1, 304.389942
r, a, s, 1048576, 62, 1, 454.081619
r, a, r, 1048576, 62, 1, 305.841996
