25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211723 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.389649 s, 269 MB/s
2015-08-15 17:46:21.737796
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.270535 s, 388 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307452 s, 341 MB/s
2015-08-15 17:46:24.458377
w, s, s, 4096, 1, 0, 345.344207
w, s, r, 4096, 1, 0, 328.722558
r, s, s, 4096, 1, 0, 293.792380
r, s, r, 4096, 1, 0, 33.558451
w, s, s, 4096, 1, 0, 333.033887
w, s, r, 4096, 1, 0, 327.456053
r, s, s, 4096, 1, 0, 285.155910
r, s, r, 4096, 1, 0, 33.627065
w, s, s, 1048576, 1, 0, 320.601539
w, s, r, 1048576, 1, 0, 341.183020
r, s, s, 1048576, 1, 0, 280.780327
r, s, r, 1048576, 1, 0, 274.076850
w, s, s, 1048576, 1, 0, 351.748520
w, s, r, 1048576, 1, 0, 339.868537
r, s, s, 1048576, 1, 0, 283.522270
r, s, r, 1048576, 1, 0, 276.273416
w, s, s, 4096, 1, 1, 47.893566
w, s, r, 4096, 1, 1, 48.592369
r, s, s, 4096, 1, 1, 48.573757
r, s, r, 4096, 1, 1, 23.255459
w, s, s, 4096, 1, 1, 47.808683
w, s, r, 4096, 1, 1, 48.930976
r, s, s, 4096, 1, 1, 48.215401
r, s, r, 4096, 1, 1, 22.981894
w, s, s, 1048576, 1, 1, 321.995952
w, s, r, 1048576, 1, 1, 324.403784
r, s, s, 1048576, 1, 1, 319.417795
r, s, r, 1048576, 1, 1, 331.985284
w, s, s, 1048576, 1, 1, 322.435627
w, s, r, 1048576, 1, 1, 341.171677
r, s, s, 1048576, 1, 1, 317.614064
r, s, r, 1048576, 1, 1, 329.321315
r, a, s, 4096, 1, 0, 290.881406
r, a, r, 4096, 1, 0, 33.716661
r, a, s, 4096, 1, 0, 289.112896
r, a, r, 4096, 1, 0, 33.535488
r, a, s, 4096, 15, 0, 292.232987
r, a, r, 4096, 15, 0, 33.639657
r, a, s, 4096, 15, 0, 395.016903
r, a, r, 4096, 15, 0, 38.224915
r, a, s, 4096, 31, 0, 348.290418
r, a, r, 4096, 31, 0, 38.397690
r, a, s, 4096, 31, 0, 348.688268
r, a, r, 4096, 31, 0, 38.319957
r, a, s, 4096, 62, 0, 397.205679
r, a, r, 4096, 62, 0, 38.645212
r, a, s, 4096, 62, 0, 406.379792
r, a, r, 4096, 62, 0, 38.577576
r, a, s, 1048576, 1, 0, 363.684995
r, a, r, 1048576, 1, 0, 313.149549
r, a, s, 1048576, 1, 0, 368.811414
r, a, r, 1048576, 1, 0, 315.833886
r, a, s, 1048576, 15, 0, 353.880157
r, a, r, 1048576, 15, 0, 307.915369
r, a, s, 1048576, 15, 0, 361.146790
r, a, r, 1048576, 15, 0, 310.542424
r, a, s, 1048576, 31, 0, 385.101041
r, a, r, 1048576, 31, 0, 308.856506
r, a, s, 1048576, 31, 0, 385.419914
r, a, r, 1048576, 31, 0, 309.716876
r, a, s, 1048576, 62, 0, 366.370735
r, a, r, 1048576, 62, 0, 309.312258
r, a, s, 1048576, 62, 0, 393.989016
r, a, r, 1048576, 62, 0, 309.703200
r, a, s, 4096, 1, 1, 62.983809
r, a, r, 4096, 1, 1, 38.334467
r, a, s, 4096, 1, 1, 62.788584
r, a, r, 4096, 1, 1, 38.114328
r, a, s, 4096, 15, 1, 245.633742
r, a, r, 4096, 15, 1, 38.736480
r, a, s, 4096, 15, 1, 244.143652
r, a, r, 4096, 15, 1, 38.401133
r, a, s, 4096, 31, 1, 223.578005
r, a, r, 4096, 31, 1, 38.410189
r, a, s, 4096, 31, 1, 233.137030
r, a, r, 4096, 31, 1, 38.639730
r, a, s, 4096, 62, 1, 312.312942
r, a, r, 4096, 62, 1, 38.541195
r, a, s, 4096, 62, 1, 306.669312
r, a, r, 4096, 62, 1, 38.546663
r, a, s, 1048576, 1, 1, 394.341120
r, a, r, 1048576, 1, 1, 309.786599
r, a, s, 1048576, 1, 1, 397.414466
r, a, r, 1048576, 1, 1, 311.365532
r, a, s, 1048576, 15, 1, 464.617373
r, a, r, 1048576, 15, 1, 308.311682
r, a, s, 1048576, 15, 1, 465.341857
r, a, r, 1048576, 15, 1, 305.913144
r, a, s, 1048576, 31, 1, 435.372501
r, a, r, 1048576, 31, 1, 310.161855
r, a, s, 1048576, 31, 1, 436.093303
r, a, r, 1048576, 31, 1, 309.537957
r, a, s, 1048576, 62, 1, 441.563943
r, a, r, 1048576, 62, 1, 308.457137
r, a, s, 1048576, 62, 1, 454.723155
r, a, r, 1048576, 62, 1, 310.230583
