25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211513 s, 496 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.371929 s, 282 MB/s
2015-08-15 17:46:21.737778
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.265365 s, 395 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.306208 s, 342 MB/s
2015-08-15 17:46:24.458360
w, s, s, 4096, 1, 0, 347.565430
w, s, r, 4096, 1, 0, 314.180802
r, s, s, 4096, 1, 0, 285.489558
r, s, r, 4096, 1, 0, 33.507760
w, s, s, 4096, 1, 0, 331.753250
w, s, r, 4096, 1, 0, 331.412884
r, s, s, 4096, 1, 0, 291.324365
r, s, r, 4096, 1, 0, 33.669598
w, s, s, 1048576, 1, 0, 325.606728
w, s, r, 1048576, 1, 0, 349.915128
r, s, s, 1048576, 1, 0, 281.568970
r, s, r, 1048576, 1, 0, 271.946195
w, s, s, 1048576, 1, 0, 349.232867
w, s, r, 1048576, 1, 0, 358.446344
r, s, s, 1048576, 1, 0, 283.399339
r, s, r, 1048576, 1, 0, 280.361197
w, s, s, 4096, 1, 1, 47.944278
w, s, r, 4096, 1, 1, 48.306155
r, s, s, 4096, 1, 1, 48.240559
r, s, r, 4096, 1, 1, 23.225110
w, s, s, 4096, 1, 1, 47.790710
w, s, r, 4096, 1, 1, 49.467405
r, s, s, 4096, 1, 1, 48.505901
r, s, r, 4096, 1, 1, 23.016568
w, s, s, 1048576, 1, 1, 326.323482
w, s, r, 1048576, 1, 1, 321.436723
r, s, s, 1048576, 1, 1, 313.010504
r, s, r, 1048576, 1, 1, 329.681322
w, s, s, 1048576, 1, 1, 320.107993
w, s, r, 1048576, 1, 1, 349.749629
r, s, s, 1048576, 1, 1, 326.697223
r, s, r, 1048576, 1, 1, 328.744928
r, a, s, 4096, 1, 0, 265.633264
r, a, r, 4096, 1, 0, 32.971384
r, a, s, 4096, 1, 0, 281.736301
r, a, r, 4096, 1, 0, 33.121252
r, a, s, 4096, 15, 0, 283.747956
r, a, r, 4096, 15, 0, 33.411187
r, a, s, 4096, 15, 0, 361.011354
r, a, r, 4096, 15, 0, 38.114773
r, a, s, 4096, 31, 0, 379.570756
r, a, r, 4096, 31, 0, 38.295526
r, a, s, 4096, 31, 0, 349.768564
r, a, r, 4096, 31, 0, 37.955622
r, a, s, 4096, 62, 0, 378.877043
r, a, r, 4096, 62, 0, 38.100674
r, a, s, 4096, 62, 0, 356.621356
r, a, r, 4096, 62, 0, 38.295744
r, a, s, 1048576, 1, 0, 322.127566
r, a, r, 1048576, 1, 0, 312.404140
r, a, s, 1048576, 1, 0, 380.709344
r, a, r, 1048576, 1, 0, 317.309161
r, a, s, 1048576, 15, 0, 385.094277
r, a, r, 1048576, 15, 0, 312.537270
r, a, s, 1048576, 15, 0, 364.870499
r, a, r, 1048576, 15, 0, 311.785723
r, a, s, 1048576, 31, 0, 377.399523
r, a, r, 1048576, 31, 0, 310.722229
r, a, s, 1048576, 31, 0, 400.324514
r, a, r, 1048576, 31, 0, 311.467066
r, a, s, 1048576, 62, 0, 343.932725
r, a, r, 1048576, 62, 0, 311.518506
r, a, s, 1048576, 62, 0, 406.070636
r, a, r, 1048576, 62, 0, 310.825378
r, a, s, 4096, 1, 1, 58.849884
r, a, r, 4096, 1, 1, 37.893866
r, a, s, 4096, 1, 1, 62.209127
r, a, r, 4096, 1, 1, 38.098690
r, a, s, 4096, 15, 1, 215.347324
r, a, r, 4096, 15, 1, 38.184590
r, a, s, 4096, 15, 1, 222.282043
r, a, r, 4096, 15, 1, 37.975025
r, a, s, 4096, 31, 1, 219.268253
r, a, r, 4096, 31, 1, 37.827597
r, a, s, 4096, 31, 1, 218.957092
r, a, r, 4096, 31, 1, 38.278387
r, a, s, 4096, 62, 1, 330.654413
r, a, r, 4096, 62, 1, 37.968078
r, a, s, 4096, 62, 1, 322.782328
r, a, r, 4096, 62, 1, 38.020523
r, a, s, 1048576, 1, 1, 395.841418
r, a, r, 1048576, 1, 1, 315.268494
r, a, s, 1048576, 1, 1, 391.016867
r, a, r, 1048576, 1, 1, 313.417644
r, a, s, 1048576, 15, 1, 465.832364
r, a, r, 1048576, 15, 1, 311.596418
r, a, s, 1048576, 15, 1, 464.601252
r, a, r, 1048576, 15, 1, 310.876223
r, a, s, 1048576, 31, 1, 435.978984
r, a, r, 1048576, 31, 1, 310.618826
r, a, s, 1048576, 31, 1, 436.484258
r, a, r, 1048576, 31, 1, 309.468093
r, a, s, 1048576, 62, 1, 444.498055
r, a, r, 1048576, 62, 1, 307.578921
r, a, s, 1048576, 62, 1, 454.749619
r, a, r, 1048576, 62, 1, 310.360371
