25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.220191 s, 476 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.43923 s, 239 MB/s
2015-08-15 17:46:21.681642
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.267471 s, 392 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.29729 s, 353 MB/s
2015-08-15 17:46:24.407459
w, s, s, 4096, 1, 0, 351.670196
w, s, r, 4096, 1, 0, 344.825509
r, s, s, 4096, 1, 0, 266.231863
r, s, r, 4096, 1, 0, 27.793618
w, s, s, 4096, 1, 0, 331.398660
w, s, r, 4096, 1, 0, 340.156736
r, s, s, 4096, 1, 0, 268.639819
r, s, r, 4096, 1, 0, 27.637491
w, s, s, 1048576, 1, 0, 330.281348
w, s, r, 1048576, 1, 0, 358.757977
r, s, s, 1048576, 1, 0, 275.717630
r, s, r, 1048576, 1, 0, 260.538274
w, s, s, 1048576, 1, 0, 334.349498
w, s, r, 1048576, 1, 0, 363.336228
r, s, s, 1048576, 1, 0, 305.396168
r, s, r, 1048576, 1, 0, 275.730695
w, s, s, 4096, 1, 1, 39.077599
w, s, r, 4096, 1, 1, 38.802031
r, s, s, 4096, 1, 1, 38.331102
r, s, r, 4096, 1, 1, 19.041813
w, s, s, 4096, 1, 1, 38.985126
w, s, r, 4096, 1, 1, 38.951535
r, s, s, 4096, 1, 1, 38.453026
r, s, r, 4096, 1, 1, 18.841433
w, s, s, 1048576, 1, 1, 348.813673
w, s, r, 1048576, 1, 1, 345.758241
r, s, s, 1048576, 1, 1, 335.431229
r, s, r, 1048576, 1, 1, 341.356657
w, s, s, 1048576, 1, 1, 346.579217
w, s, r, 1048576, 1, 1, 349.968374
r, s, s, 1048576, 1, 1, 338.388660
r, s, r, 1048576, 1, 1, 337.054826
r, a, s, 4096, 1, 0, 294.787436
r, a, r, 4096, 1, 0, 28.490032
r, a, s, 4096, 1, 0, 304.262453
r, a, r, 4096, 1, 0, 31.159278
r, a, s, 4096, 15, 0, 416.777071
r, a, r, 4096, 15, 0, 32.322381
r, a, s, 4096, 15, 0, 403.661269
r, a, r, 4096, 15, 0, 32.398624
r, a, s, 4096, 31, 0, 387.835798
r, a, r, 4096, 31, 0, 32.374853
r, a, s, 4096, 31, 0, 417.418956
r, a, r, 4096, 31, 0, 32.349342
r, a, s, 4096, 62, 0, 402.491602
r, a, r, 4096, 62, 0, 32.343109
r, a, s, 4096, 62, 0, 412.565198
r, a, r, 4096, 62, 0, 32.246635
r, a, s, 1048576, 1, 0, 373.846433
r, a, r, 1048576, 1, 0, 318.591684
r, a, s, 1048576, 1, 0, 344.985864
r, a, r, 1048576, 1, 0, 317.984586
r, a, s, 1048576, 15, 0, 402.959952
r, a, r, 1048576, 15, 0, 312.333978
r, a, s, 1048576, 15, 0, 416.181746
r, a, r, 1048576, 15, 0, 313.040873
r, a, s, 1048576, 31, 0, 411.919762
r, a, r, 1048576, 31, 0, 310.837826
r, a, s, 1048576, 31, 0, 380.425385
r, a, r, 1048576, 31, 0, 314.968694
r, a, s, 1048576, 62, 0, 416.122583
r, a, r, 1048576, 62, 0, 309.911546
r, a, s, 1048576, 62, 0, 385.871822
r, a, r, 1048576, 62, 0, 310.874362
r, a, s, 4096, 1, 1, 45.086602
r, a, r, 4096, 1, 1, 32.159344
r, a, s, 4096, 1, 1, 45.572321
r, a, r, 4096, 1, 1, 32.441909
r, a, s, 4096, 15, 1, 168.811889
r, a, r, 4096, 15, 1, 32.339328
r, a, s, 4096, 15, 1, 165.511614
r, a, r, 4096, 15, 1, 32.572063
r, a, s, 4096, 31, 1, 228.162522
r, a, r, 4096, 31, 1, 32.454218
r, a, s, 4096, 31, 1, 232.372736
r, a, r, 4096, 31, 1, 32.634820
r, a, s, 4096, 62, 1, 312.914234
r, a, r, 4096, 62, 1, 32.498777
r, a, s, 4096, 62, 1, 306.673095
r, a, r, 4096, 62, 1, 32.858135
r, a, s, 1048576, 1, 1, 389.721910
r, a, r, 1048576, 1, 1, 317.427150
r, a, s, 1048576, 1, 1, 388.187857
r, a, r, 1048576, 1, 1, 317.176677
r, a, s, 1048576, 15, 1, 467.206093
r, a, r, 1048576, 15, 1, 310.081359
r, a, s, 1048576, 15, 1, 466.641221
r, a, r, 1048576, 15, 1, 310.029961
r, a, s, 1048576, 31, 1, 453.445803
r, a, r, 1048576, 31, 1, 310.460005
r, a, s, 1048576, 31, 1, 453.679292
r, a, r, 1048576, 31, 1, 311.003775
r, a, s, 1048576, 62, 1, 452.253725
r, a, r, 1048576, 62, 1, 309.434892
r, a, s, 1048576, 62, 1, 450.891850
r, a, r, 1048576, 62, 1, 309.174904
