25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.223979 s, 468 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.415116 s, 253 MB/s
2015-08-15 17:46:21.681614
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.256094 s, 409 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.297894 s, 352 MB/s
2015-08-15 17:46:24.407432
w, s, s, 4096, 1, 0, 353.240923
w, s, r, 4096, 1, 0, 329.620014
r, s, s, 4096, 1, 0, 289.912642
r, s, r, 4096, 1, 0, 28.979207
w, s, s, 4096, 1, 0, 352.220033
w, s, r, 4096, 1, 0, 329.484352
r, s, s, 4096, 1, 0, 292.819640
r, s, r, 4096, 1, 0, 28.689540
w, s, s, 1048576, 1, 0, 350.343470
w, s, r, 1048576, 1, 0, 345.596053
r, s, s, 1048576, 1, 0, 289.320752
r, s, r, 1048576, 1, 0, 282.825719
w, s, s, 1048576, 1, 0, 356.460382
w, s, r, 1048576, 1, 0, 352.409180
r, s, s, 1048576, 1, 0, 293.729300
r, s, r, 1048576, 1, 0, 279.293202
w, s, s, 4096, 1, 1, 38.801116
w, s, r, 4096, 1, 1, 38.777706
r, s, s, 4096, 1, 1, 38.299553
r, s, r, 4096, 1, 1, 18.960256
w, s, s, 4096, 1, 1, 38.939783
w, s, r, 4096, 1, 1, 38.896628
r, s, s, 4096, 1, 1, 38.510287
r, s, r, 4096, 1, 1, 18.764329
w, s, s, 1048576, 1, 1, 348.257721
w, s, r, 1048576, 1, 1, 344.547754
r, s, s, 1048576, 1, 1, 335.039249
r, s, r, 1048576, 1, 1, 340.385348
w, s, s, 1048576, 1, 1, 349.050871
w, s, r, 1048576, 1, 1, 342.792721
r, s, s, 1048576, 1, 1, 335.714036
r, s, r, 1048576, 1, 1, 332.581863
r, a, s, 4096, 1, 0, 297.536514
r, a, r, 4096, 1, 0, 27.716772
r, a, s, 4096, 1, 0, 273.970474
r, a, r, 4096, 1, 0, 29.962469
r, a, s, 4096, 15, 0, 323.217403
r, a, r, 4096, 15, 0, 32.310508
r, a, s, 4096, 15, 0, 395.948575
r, a, r, 4096, 15, 0, 32.406009
r, a, s, 4096, 31, 0, 425.532828
r, a, r, 4096, 31, 0, 32.325373
r, a, s, 4096, 31, 0, 385.094170
r, a, r, 4096, 31, 0, 32.313241
r, a, s, 4096, 62, 0, 357.341306
r, a, r, 4096, 62, 0, 32.298570
r, a, s, 4096, 62, 0, 377.717243
r, a, r, 4096, 62, 0, 32.225639
r, a, s, 1048576, 1, 0, 333.626643
r, a, r, 1048576, 1, 0, 313.041497
r, a, s, 1048576, 1, 0, 330.349673
r, a, r, 1048576, 1, 0, 311.874430
r, a, s, 1048576, 15, 0, 367.892423
r, a, r, 1048576, 15, 0, 307.032929
r, a, s, 1048576, 15, 0, 396.144869
r, a, r, 1048576, 15, 0, 307.792231
r, a, s, 1048576, 31, 0, 387.290210
r, a, r, 1048576, 31, 0, 307.947770
r, a, s, 1048576, 31, 0, 380.528013
r, a, r, 1048576, 31, 0, 311.587346
r, a, s, 1048576, 62, 0, 406.140458
r, a, r, 1048576, 62, 0, 307.051530
r, a, s, 1048576, 62, 0, 384.602792
r, a, r, 1048576, 62, 0, 308.521573
r, a, s, 4096, 1, 1, 45.555911
r, a, r, 4096, 1, 1, 32.135538
r, a, s, 4096, 1, 1, 45.672711
r, a, r, 4096, 1, 1, 32.390780
r, a, s, 4096, 15, 1, 172.568866
r, a, r, 4096, 15, 1, 32.315222
r, a, s, 4096, 15, 1, 166.838041
r, a, r, 4096, 15, 1, 32.525712
r, a, s, 4096, 31, 1, 202.236975
r, a, r, 4096, 31, 1, 32.426514
r, a, s, 4096, 31, 1, 217.349892
r, a, r, 4096, 31, 1, 32.600296
r, a, s, 4096, 62, 1, 333.274773
r, a, r, 4096, 62, 1, 32.495371
r, a, s, 4096, 62, 1, 299.005231
r, a, r, 4096, 62, 1, 32.815306
r, a, s, 1048576, 1, 1, 387.759035
r, a, r, 1048576, 1, 1, 313.336377
r, a, s, 1048576, 1, 1, 384.482704
r, a, r, 1048576, 1, 1, 313.679784
r, a, s, 1048576, 15, 1, 463.091794
r, a, r, 1048576, 15, 1, 309.076698
r, a, s, 1048576, 15, 1, 463.581219
r, a, r, 1048576, 15, 1, 307.137180
r, a, s, 1048576, 31, 1, 452.032293
r, a, r, 1048576, 31, 1, 307.471080
r, a, s, 1048576, 31, 1, 451.530586
r, a, r, 1048576, 31, 1, 308.457327
r, a, s, 1048576, 62, 1, 450.418164
r, a, r, 1048576, 62, 1, 306.396164
r, a, s, 1048576, 62, 1, 449.844834
r, a, r, 1048576, 62, 1, 306.631298
