25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.216713 s, 484 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.43317 s, 242 MB/s
2015-08-15 17:46:21.681637
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.303563 s, 345 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.29694 s, 353 MB/s
2015-08-15 17:46:24.407453
w, s, s, 4096, 1, 0, 353.404387
w, s, r, 4096, 1, 0, 323.303540
r, s, s, 4096, 1, 0, 288.815222
r, s, r, 4096, 1, 0, 30.931944
w, s, s, 4096, 1, 0, 343.186823
w, s, r, 4096, 1, 0, 329.632734
r, s, s, 4096, 1, 0, 291.510125
r, s, r, 4096, 1, 0, 30.790406
w, s, s, 1048576, 1, 0, 348.338310
w, s, r, 1048576, 1, 0, 345.467335
r, s, s, 1048576, 1, 0, 285.219757
r, s, r, 1048576, 1, 0, 273.554393
w, s, s, 1048576, 1, 0, 337.247608
w, s, r, 1048576, 1, 0, 344.559578
r, s, s, 1048576, 1, 0, 291.431571
r, s, r, 1048576, 1, 0, 282.181862
w, s, s, 4096, 1, 1, 39.071500
w, s, r, 4096, 1, 1, 39.170738
r, s, s, 4096, 1, 1, 38.704408
r, s, r, 4096, 1, 1, 20.830375
w, s, s, 4096, 1, 1, 39.395568
w, s, r, 4096, 1, 1, 39.279061
r, s, s, 4096, 1, 1, 39.065583
r, s, r, 4096, 1, 1, 20.574729
w, s, s, 1048576, 1, 1, 348.197818
w, s, r, 1048576, 1, 1, 349.444558
r, s, s, 1048576, 1, 1, 328.403256
r, s, r, 1048576, 1, 1, 331.015006
w, s, s, 1048576, 1, 1, 345.934715
w, s, r, 1048576, 1, 1, 347.444464
r, s, s, 1048576, 1, 1, 329.963002
r, s, r, 1048576, 1, 1, 328.485499
r, a, s, 4096, 1, 0, 268.297699
r, a, r, 4096, 1, 0, 29.251474
r, a, s, 4096, 1, 0, 275.349571
r, a, r, 4096, 1, 0, 33.631470
r, a, s, 4096, 15, 0, 328.006472
r, a, r, 4096, 15, 0, 34.921179
r, a, s, 4096, 15, 0, 373.748803
r, a, r, 4096, 15, 0, 34.835282
r, a, s, 4096, 31, 0, 327.192425
r, a, r, 4096, 31, 0, 34.921880
r, a, s, 4096, 31, 0, 428.332021
r, a, r, 4096, 31, 0, 34.905044
r, a, s, 4096, 62, 0, 373.733625
r, a, r, 4096, 62, 0, 34.841147
r, a, s, 4096, 62, 0, 376.489839
r, a, r, 4096, 62, 0, 34.632352
r, a, s, 1048576, 1, 0, 329.043196
r, a, r, 1048576, 1, 0, 318.681958
r, a, s, 1048576, 1, 0, 356.834371
r, a, r, 1048576, 1, 0, 318.617142
r, a, s, 1048576, 15, 0, 418.850916
r, a, r, 1048576, 15, 0, 312.671858
r, a, s, 1048576, 15, 0, 407.351164
r, a, r, 1048576, 15, 0, 312.345063
r, a, s, 1048576, 31, 0, 406.832153
r, a, r, 1048576, 31, 0, 313.153567
r, a, s, 1048576, 31, 0, 380.521952
r, a, r, 1048576, 31, 0, 316.207890
r, a, s, 1048576, 62, 0, 382.560435
r, a, r, 1048576, 62, 0, 312.183051
r, a, s, 1048576, 62, 0, 429.100920
r, a, r, 1048576, 62, 0, 311.155266
r, a, s, 4096, 1, 1, 45.699513
r, a, r, 4096, 1, 1, 34.784697
r, a, s, 4096, 1, 1, 46.519812
r, a, r, 4096, 1, 1, 34.678604
r, a, s, 4096, 15, 1, 162.285356
r, a, r, 4096, 15, 1, 34.734139
r, a, s, 4096, 15, 1, 169.456229
r, a, r, 4096, 15, 1, 34.827787
r, a, s, 4096, 31, 1, 224.056250
r, a, r, 4096, 31, 1, 34.682276
r, a, s, 4096, 31, 1, 219.330053
r, a, r, 4096, 31, 1, 34.947535
r, a, s, 4096, 62, 1, 304.456498
r, a, r, 4096, 62, 1, 35.241413
r, a, s, 4096, 62, 1, 280.198562
r, a, r, 4096, 62, 1, 34.954448
r, a, s, 1048576, 1, 1, 394.539538
r, a, r, 1048576, 1, 1, 318.245723
r, a, s, 1048576, 1, 1, 392.312039
r, a, r, 1048576, 1, 1, 318.174325
r, a, s, 1048576, 15, 1, 463.806048
r, a, r, 1048576, 15, 1, 312.562273
r, a, s, 1048576, 15, 1, 463.260075
r, a, r, 1048576, 15, 1, 314.230079
r, a, s, 1048576, 31, 1, 452.530404
r, a, r, 1048576, 31, 1, 313.143798
r, a, s, 1048576, 31, 1, 451.837580
r, a, r, 1048576, 31, 1, 312.697859
r, a, s, 1048576, 62, 1, 451.834560
r, a, r, 1048576, 62, 1, 312.372329
r, a, s, 1048576, 62, 1, 449.793826
r, a, r, 1048576, 62, 1, 311.471257
