25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.220229 s, 476 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.392963 s, 267 MB/s
2015-08-15 17:46:21.681648
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.264251 s, 397 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.298751 s, 351 MB/s
2015-08-15 17:46:24.407465
w, s, s, 4096, 1, 0, 337.590886
w, s, r, 4096, 1, 0, 325.199644
r, s, s, 4096, 1, 0, 292.733258
r, s, r, 4096, 1, 0, 30.845898
w, s, s, 4096, 1, 0, 343.897795
w, s, r, 4096, 1, 0, 350.198654
r, s, s, 4096, 1, 0, 283.209476
r, s, r, 4096, 1, 0, 30.644870
w, s, s, 1048576, 1, 0, 332.595218
w, s, r, 1048576, 1, 0, 346.791133
r, s, s, 1048576, 1, 0, 292.695426
r, s, r, 1048576, 1, 0, 285.927931
w, s, s, 1048576, 1, 0, 354.012626
w, s, r, 1048576, 1, 0, 364.678997
r, s, s, 1048576, 1, 0, 289.234649
r, s, r, 1048576, 1, 0, 279.303319
w, s, s, 4096, 1, 1, 38.948155
w, s, r, 4096, 1, 1, 39.038587
r, s, s, 4096, 1, 1, 38.248049
r, s, r, 4096, 1, 1, 20.439765
w, s, s, 4096, 1, 1, 39.269872
w, s, r, 4096, 1, 1, 39.151134
r, s, s, 4096, 1, 1, 38.990470
r, s, r, 4096, 1, 1, 20.541307
w, s, s, 1048576, 1, 1, 351.618784
w, s, r, 1048576, 1, 1, 349.845689
r, s, s, 1048576, 1, 1, 339.531172
r, s, r, 1048576, 1, 1, 343.261826
w, s, s, 1048576, 1, 1, 352.617856
w, s, r, 1048576, 1, 1, 350.700570
r, s, s, 1048576, 1, 1, 339.090548
r, s, r, 1048576, 1, 1, 339.116681
r, a, s, 4096, 1, 0, 286.676864
r, a, r, 4096, 1, 0, 30.578986
r, a, s, 4096, 1, 0, 289.163229
r, a, r, 4096, 1, 0, 33.971633
r, a, s, 4096, 15, 0, 345.562189
r, a, r, 4096, 15, 0, 34.869639
r, a, s, 4096, 15, 0, 364.099393
r, a, r, 4096, 15, 0, 34.748648
r, a, s, 4096, 31, 0, 352.113152
r, a, r, 4096, 31, 0, 34.830323
r, a, s, 4096, 31, 0, 392.916344
r, a, r, 4096, 31, 0, 34.775396
r, a, s, 4096, 62, 0, 356.670830
r, a, r, 4096, 62, 0, 34.765412
r, a, s, 4096, 62, 0, 376.058225
r, a, r, 4096, 62, 0, 34.639849
r, a, s, 1048576, 1, 0, 345.665561
r, a, r, 1048576, 1, 0, 317.956884
r, a, s, 1048576, 1, 0, 351.663489
r, a, r, 1048576, 1, 0, 316.902587
r, a, s, 1048576, 15, 0, 414.736466
r, a, r, 1048576, 15, 0, 312.458416
r, a, s, 1048576, 15, 0, 421.035800
r, a, r, 1048576, 15, 0, 312.364123
r, a, s, 1048576, 31, 0, 406.216154
r, a, r, 1048576, 31, 0, 311.083702
r, a, s, 1048576, 31, 0, 421.632262
r, a, r, 1048576, 31, 0, 315.187444
r, a, s, 1048576, 62, 0, 414.126351
r, a, r, 1048576, 62, 0, 310.768595
r, a, s, 1048576, 62, 0, 420.583116
r, a, r, 1048576, 62, 0, 310.861822
r, a, s, 4096, 1, 1, 45.607351
r, a, r, 4096, 1, 1, 34.701342
r, a, s, 4096, 1, 1, 46.334833
r, a, r, 4096, 1, 1, 34.570116
r, a, s, 4096, 15, 1, 175.239582
r, a, r, 4096, 15, 1, 34.649225
r, a, s, 4096, 15, 1, 174.265036
r, a, r, 4096, 15, 1, 34.781748
r, a, s, 4096, 31, 1, 205.346900
r, a, r, 4096, 31, 1, 34.583976
r, a, s, 4096, 31, 1, 314.792325
r, a, r, 4096, 31, 1, 34.875282
r, a, s, 4096, 62, 1, 337.417477
r, a, r, 4096, 62, 1, 35.023180
r, a, s, 4096, 62, 1, 296.142243
r, a, r, 4096, 62, 1, 34.825571
r, a, s, 1048576, 1, 1, 388.982320
r, a, r, 1048576, 1, 1, 316.765455
r, a, s, 1048576, 1, 1, 389.319407
r, a, r, 1048576, 1, 1, 316.952121
r, a, s, 1048576, 15, 1, 461.413387
r, a, r, 1048576, 15, 1, 311.907057
r, a, s, 1048576, 15, 1, 461.215249
r, a, r, 1048576, 15, 1, 311.049562
r, a, s, 1048576, 31, 1, 451.464366
r, a, r, 1048576, 31, 1, 309.871892
r, a, s, 1048576, 31, 1, 450.850106
r, a, r, 1048576, 31, 1, 311.606669
r, a, s, 1048576, 62, 1, 448.636386
r, a, r, 1048576, 62, 1, 310.591398
r, a, s, 1048576, 62, 1, 449.830707
r, a, r, 1048576, 62, 1, 311.739623
