25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.214168 s, 490 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.452696 s, 232 MB/s
2015-08-15 17:46:21.601977
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.335619 s, 312 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.294632 s, 356 MB/s
2015-08-15 17:46:24.333387
w, s, s, 4096, 1, 0, 346.350653
w, s, r, 4096, 1, 0, 335.525057
r, s, s, 4096, 1, 0, 290.991140
r, s, r, 4096, 1, 0, 33.320159
w, s, s, 4096, 1, 0, 326.233672
w, s, r, 4096, 1, 0, 324.192878
r, s, s, 4096, 1, 0, 303.684662
r, s, r, 4096, 1, 0, 33.247021
w, s, s, 1048576, 1, 0, 322.059138
w, s, r, 1048576, 1, 0, 352.284322
r, s, s, 1048576, 1, 0, 305.054821
r, s, r, 1048576, 1, 0, 267.379692
w, s, s, 1048576, 1, 0, 333.453370
w, s, r, 1048576, 1, 0, 355.396390
r, s, s, 1048576, 1, 0, 288.298724
r, s, r, 1048576, 1, 0, 277.193855
w, s, s, 4096, 1, 1, 46.847745
w, s, r, 4096, 1, 1, 48.189754
r, s, s, 4096, 1, 1, 46.707493
r, s, r, 4096, 1, 1, 22.613783
w, s, s, 4096, 1, 1, 47.543573
w, s, r, 4096, 1, 1, 47.922499
r, s, s, 4096, 1, 1, 46.671747
r, s, r, 4096, 1, 1, 22.711885
w, s, s, 1048576, 1, 1, 321.474004
w, s, r, 1048576, 1, 1, 315.850992
r, s, s, 1048576, 1, 1, 320.385180
r, s, r, 1048576, 1, 1, 332.986319
w, s, s, 1048576, 1, 1, 320.482812
w, s, r, 1048576, 1, 1, 319.481338
r, s, s, 1048576, 1, 1, 317.557867
r, s, r, 1048576, 1, 1, 326.612602
r, a, s, 4096, 1, 0, 289.310340
r, a, r, 4096, 1, 0, 33.291191
r, a, s, 4096, 1, 0, 290.297952
r, a, r, 4096, 1, 0, 33.045511
r, a, s, 4096, 15, 0, 285.021851
r, a, r, 4096, 15, 0, 33.304766
r, a, s, 4096, 15, 0, 399.146351
r, a, r, 4096, 15, 0, 38.010035
r, a, s, 4096, 31, 0, 379.782895
r, a, r, 4096, 31, 0, 37.939760
r, a, s, 4096, 31, 0, 381.847645
r, a, r, 4096, 31, 0, 37.909958
r, a, s, 4096, 62, 0, 387.876989
r, a, r, 4096, 62, 0, 37.511390
r, a, s, 4096, 62, 0, 348.558725
r, a, r, 4096, 62, 0, 38.052767
r, a, s, 1048576, 1, 0, 379.752976
r, a, r, 1048576, 1, 0, 305.765364
r, a, s, 1048576, 1, 0, 408.029636
r, a, r, 1048576, 1, 0, 311.928307
r, a, s, 1048576, 15, 0, 420.106266
r, a, r, 1048576, 15, 0, 307.344919
r, a, s, 1048576, 15, 0, 418.815890
r, a, r, 1048576, 15, 0, 307.912456
r, a, s, 1048576, 31, 0, 390.068621
r, a, r, 1048576, 31, 0, 304.389524
r, a, s, 1048576, 31, 0, 419.800358
r, a, r, 1048576, 31, 0, 305.078777
r, a, s, 1048576, 62, 0, 412.727017
r, a, r, 1048576, 62, 0, 305.737610
r, a, s, 1048576, 62, 0, 415.913489
r, a, r, 1048576, 62, 0, 304.603072
r, a, s, 4096, 1, 1, 57.610192
r, a, r, 4096, 1, 1, 37.723230
r, a, s, 4096, 1, 1, 59.508767
r, a, r, 4096, 1, 1, 37.674929
r, a, s, 4096, 15, 1, 212.697215
r, a, r, 4096, 15, 1, 37.859508
r, a, s, 4096, 15, 1, 200.337222
r, a, r, 4096, 15, 1, 37.728465
r, a, s, 4096, 31, 1, 229.952759
r, a, r, 4096, 31, 1, 37.624768
r, a, s, 4096, 31, 1, 252.499999
r, a, r, 4096, 31, 1, 37.796099
r, a, s, 4096, 62, 1, 321.956488
r, a, r, 4096, 62, 1, 37.895093
r, a, s, 4096, 62, 1, 321.419181
r, a, r, 4096, 62, 1, 37.588163
r, a, s, 1048576, 1, 1, 392.869025
r, a, r, 1048576, 1, 1, 308.299111
r, a, s, 1048576, 1, 1, 391.942637
r, a, r, 1048576, 1, 1, 310.001693
r, a, s, 1048576, 15, 1, 466.745058
r, a, r, 1048576, 15, 1, 306.852027
r, a, s, 1048576, 15, 1, 461.188355
r, a, r, 1048576, 15, 1, 308.207212
r, a, s, 1048576, 31, 1, 433.334775
r, a, r, 1048576, 31, 1, 311.184575
r, a, s, 1048576, 31, 1, 455.415562
r, a, r, 1048576, 31, 1, 305.723319
r, a, s, 1048576, 62, 1, 460.157362
r, a, r, 1048576, 62, 1, 305.639272
r, a, s, 1048576, 62, 1, 440.623042
r, a, r, 1048576, 62, 1, 305.640415
