25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210499 s, 498 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.432282 s, 243 MB/s
2015-08-15 17:46:21.601953
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.321468 s, 326 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.29508 s, 355 MB/s
2015-08-15 17:46:24.333360
w, s, s, 4096, 1, 0, 344.084271
w, s, r, 4096, 1, 0, 319.653866
r, s, s, 4096, 1, 0, 342.986456
r, s, r, 4096, 1, 0, 38.244014
w, s, s, 4096, 1, 0, 338.686155
w, s, r, 4096, 1, 0, 344.494564
r, s, s, 4096, 1, 0, 317.445267
r, s, r, 4096, 1, 0, 38.132783
w, s, s, 1048576, 1, 0, 343.511155
w, s, r, 1048576, 1, 0, 339.836892
r, s, s, 1048576, 1, 0, 358.547413
r, s, r, 1048576, 1, 0, 312.444813
w, s, s, 1048576, 1, 0, 336.028508
w, s, r, 1048576, 1, 0, 342.312089
r, s, s, 1048576, 1, 0, 359.892026
r, s, r, 1048576, 1, 0, 318.869851
w, s, s, 4096, 1, 1, 52.696505
w, s, r, 4096, 1, 1, 54.709862
r, s, s, 4096, 1, 1, 55.359124
r, s, r, 4096, 1, 1, 26.102856
w, s, s, 4096, 1, 1, 53.090724
w, s, r, 4096, 1, 1, 54.511335
r, s, s, 4096, 1, 1, 56.546168
r, s, r, 4096, 1, 1, 26.212637
w, s, s, 1048576, 1, 1, 356.024438
w, s, r, 1048576, 1, 1, 350.858402
r, s, s, 1048576, 1, 1, 358.608872
r, s, r, 1048576, 1, 1, 366.394452
w, s, s, 1048576, 1, 1, 356.545644
w, s, r, 1048576, 1, 1, 355.272355
r, s, s, 1048576, 1, 1, 365.017794
r, s, r, 1048576, 1, 1, 369.878027
r, a, s, 4096, 1, 0, 327.116319
r, a, r, 4096, 1, 0, 38.034648
r, a, s, 4096, 1, 0, 368.999125
r, a, r, 4096, 1, 0, 37.873328
r, a, s, 4096, 15, 0, 340.623153
r, a, r, 4096, 15, 0, 37.879757
r, a, s, 4096, 15, 0, 357.874659
r, a, r, 4096, 15, 0, 37.674784
r, a, s, 4096, 31, 0, 364.186034
r, a, r, 4096, 31, 0, 37.731873
r, a, s, 4096, 31, 0, 337.018434
r, a, r, 4096, 31, 0, 37.772485
r, a, s, 4096, 62, 0, 331.257494
r, a, r, 4096, 62, 0, 37.397954
r, a, s, 4096, 62, 0, 315.179159
r, a, r, 4096, 62, 0, 38.065432
r, a, s, 1048576, 1, 0, 343.486019
r, a, r, 1048576, 1, 0, 311.022532
r, a, s, 1048576, 1, 0, 374.095766
r, a, r, 1048576, 1, 0, 312.207359
r, a, s, 1048576, 15, 0, 393.020191
r, a, r, 1048576, 15, 0, 306.226792
r, a, s, 1048576, 15, 0, 369.363293
r, a, r, 1048576, 15, 0, 310.240059
r, a, s, 1048576, 31, 0, 349.232261
r, a, r, 1048576, 31, 0, 309.049247
r, a, s, 1048576, 31, 0, 393.447136
r, a, r, 1048576, 31, 0, 307.583115
r, a, s, 1048576, 62, 0, 377.101798
r, a, r, 1048576, 62, 0, 307.508464
r, a, s, 1048576, 62, 0, 375.620559
r, a, r, 1048576, 62, 0, 307.598289
r, a, s, 4096, 1, 1, 59.720641
r, a, r, 4096, 1, 1, 37.632967
r, a, s, 4096, 1, 1, 59.488407
r, a, r, 4096, 1, 1, 37.839609
r, a, s, 4096, 15, 1, 220.930518
r, a, r, 4096, 15, 1, 38.003876
r, a, s, 4096, 15, 1, 209.370257
r, a, r, 4096, 15, 1, 37.776621
r, a, s, 4096, 31, 1, 218.391256
r, a, r, 4096, 31, 1, 37.714481
r, a, s, 4096, 31, 1, 221.866686
r, a, r, 4096, 31, 1, 37.922498
r, a, s, 4096, 62, 1, 319.749352
r, a, r, 4096, 62, 1, 37.862917
r, a, s, 4096, 62, 1, 316.552985
r, a, r, 4096, 62, 1, 37.909353
r, a, s, 1048576, 1, 1, 392.116606
r, a, r, 1048576, 1, 1, 309.091345
r, a, s, 1048576, 1, 1, 389.651548
r, a, r, 1048576, 1, 1, 307.281229
r, a, s, 1048576, 15, 1, 463.076857
r, a, r, 1048576, 15, 1, 305.983892
r, a, s, 1048576, 15, 1, 457.537629
r, a, r, 1048576, 15, 1, 309.076291
r, a, s, 1048576, 31, 1, 432.941220
r, a, r, 1048576, 31, 1, 313.310387
r, a, s, 1048576, 31, 1, 453.910164
r, a, r, 1048576, 31, 1, 306.660855
r, a, s, 1048576, 62, 1, 454.530409
r, a, r, 1048576, 62, 1, 308.385519
r, a, s, 1048576, 62, 1, 435.595186
r, a, r, 1048576, 62, 1, 306.674497
