25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212136 s, 494 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.461716 s, 227 MB/s
2015-08-12 08:35:16.475039
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.251294 s, 417 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.314428 s, 333 MB/s
2015-08-12 08:35:19.207741
w, s, s, 4096, 1, 0, 346.353431
w, s, r, 4096, 1, 0, 335.765234
r, s, s, 4096, 1, 0, 297.153904
r, s, r, 4096, 1, 0, 32.943233
w, s, s, 4096, 1, 0, 330.624042
w, s, r, 4096, 1, 0, 324.425489
r, s, s, 4096, 1, 0, 301.584217
r, s, r, 4096, 1, 0, 33.471962
w, s, s, 1048576, 1, 0, 345.848540
w, s, r, 1048576, 1, 0, 341.621873
r, s, s, 1048576, 1, 0, 292.191851
r, s, r, 1048576, 1, 0, 268.046688
w, s, s, 1048576, 1, 0, 332.335769
w, s, r, 1048576, 1, 0, 345.100353
r, s, s, 1048576, 1, 0, 310.754992
r, s, r, 1048576, 1, 0, 279.368682
w, s, s, 4096, 1, 1, 46.567835
w, s, r, 4096, 1, 1, 47.663242
r, s, s, 4096, 1, 1, 47.453054
r, s, r, 4096, 1, 1, 23.049451
w, s, s, 4096, 1, 1, 47.861502
w, s, r, 4096, 1, 1, 48.103473
r, s, s, 4096, 1, 1, 47.847027
r, s, r, 4096, 1, 1, 22.926307
w, s, s, 1048576, 1, 1, 321.593782
w, s, r, 1048576, 1, 1, 320.775814
r, s, s, 1048576, 1, 1, 324.916035
r, s, r, 1048576, 1, 1, 312.833764
w, s, s, 1048576, 1, 1, 323.354712
w, s, r, 1048576, 1, 1, 359.791471
r, s, s, 1048576, 1, 1, 311.258507
r, s, r, 1048576, 1, 1, 317.408625
r, a, s, 4096, 1, 0, 281.413751
r, a, r, 4096, 1, 0, 32.477594
r, a, s, 4096, 1, 0, 302.530590
r, a, r, 4096, 1, 0, 32.951418
r, a, s, 4096, 15, 0, 292.073586
r, a, r, 4096, 15, 0, 32.937146
r, a, s, 4096, 15, 0, 340.236461
r, a, r, 4096, 15, 0, 37.824417
r, a, s, 4096, 31, 0, 379.501192
r, a, r, 4096, 31, 0, 37.923737
r, a, s, 4096, 31, 0, 399.431815
r, a, r, 4096, 31, 0, 37.817481
r, a, s, 4096, 62, 0, 373.572732
r, a, r, 4096, 62, 0, 38.281872
r, a, s, 4096, 62, 0, 388.853998
r, a, r, 4096, 62, 0, 38.019561
r, a, s, 1048576, 1, 0, 391.027471
r, a, r, 1048576, 1, 0, 308.253501
r, a, s, 1048576, 1, 0, 403.219173
r, a, r, 1048576, 1, 0, 308.555860
r, a, s, 1048576, 15, 0, 413.200729
r, a, r, 1048576, 15, 0, 305.663375
r, a, s, 1048576, 15, 0, 413.988241
r, a, r, 1048576, 15, 0, 304.939961
r, a, s, 1048576, 31, 0, 418.830280
r, a, r, 1048576, 31, 0, 305.158345
r, a, s, 1048576, 31, 0, 418.141329
r, a, r, 1048576, 31, 0, 306.828656
r, a, s, 1048576, 62, 0, 420.043314
r, a, r, 1048576, 62, 0, 303.418348
r, a, s, 1048576, 62, 0, 409.409926
r, a, r, 1048576, 62, 0, 303.754974
r, a, s, 4096, 1, 1, 60.607332
r, a, r, 4096, 1, 1, 37.467231
r, a, s, 4096, 1, 1, 60.486538
r, a, r, 4096, 1, 1, 37.738126
r, a, s, 4096, 15, 1, 194.258173
r, a, r, 4096, 15, 1, 37.834397
r, a, s, 4096, 15, 1, 208.255790
r, a, r, 4096, 15, 1, 38.049474
r, a, s, 4096, 31, 1, 224.607081
r, a, r, 4096, 31, 1, 37.966445
r, a, s, 4096, 31, 1, 229.855330
r, a, r, 4096, 31, 1, 37.960744
r, a, s, 4096, 62, 1, 315.877712
r, a, r, 4096, 62, 1, 38.184342
r, a, s, 4096, 62, 1, 320.987367
r, a, r, 4096, 62, 1, 37.910394
r, a, s, 1048576, 1, 1, 392.343299
r, a, r, 1048576, 1, 1, 307.393768
r, a, s, 1048576, 1, 1, 394.327118
r, a, r, 1048576, 1, 1, 317.903000
r, a, s, 1048576, 15, 1, 462.653721
r, a, r, 1048576, 15, 1, 303.055867
r, a, s, 1048576, 15, 1, 465.396004
r, a, r, 1048576, 15, 1, 304.631102
r, a, s, 1048576, 31, 1, 434.244778
r, a, r, 1048576, 31, 1, 310.940661
r, a, s, 1048576, 31, 1, 436.975530
r, a, r, 1048576, 31, 1, 303.389317
r, a, s, 1048576, 62, 1, 435.257657
r, a, r, 1048576, 62, 1, 301.788098
r, a, s, 1048576, 62, 1, 434.964761
r, a, r, 1048576, 62, 1, 300.171230
