25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213886 s, 490 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.406911 s, 258 MB/s
2015-08-12 08:35:16.475069
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.252088 s, 416 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.30783 s, 341 MB/s
2015-08-12 08:35:19.207773
w, s, s, 4096, 1, 0, 344.503054
w, s, r, 4096, 1, 0, 337.319000
r, s, s, 4096, 1, 0, 288.536463
r, s, r, 4096, 1, 0, 33.739145
w, s, s, 4096, 1, 0, 332.404597
w, s, r, 4096, 1, 0, 340.902553
r, s, s, 4096, 1, 0, 288.303202
r, s, r, 4096, 1, 0, 34.025318
w, s, s, 1048576, 1, 0, 300.035593
w, s, r, 1048576, 1, 0, 337.734217
r, s, s, 1048576, 1, 0, 283.576518
r, s, r, 1048576, 1, 0, 270.552738
w, s, s, 1048576, 1, 0, 346.967218
w, s, r, 1048576, 1, 0, 343.131030
r, s, s, 1048576, 1, 0, 279.445254
r, s, r, 1048576, 1, 0, 277.514775
w, s, s, 4096, 1, 1, 47.404138
w, s, r, 4096, 1, 1, 48.216937
r, s, s, 4096, 1, 1, 48.302697
r, s, r, 4096, 1, 1, 23.359241
w, s, s, 4096, 1, 1, 49.485246
w, s, r, 4096, 1, 1, 48.225749
r, s, s, 4096, 1, 1, 48.082239
r, s, r, 4096, 1, 1, 23.252657
w, s, s, 1048576, 1, 1, 323.887531
w, s, r, 1048576, 1, 1, 322.294490
r, s, s, 1048576, 1, 1, 330.516097
r, s, r, 1048576, 1, 1, 318.110497
w, s, s, 1048576, 1, 1, 325.879650
w, s, r, 1048576, 1, 1, 358.424955
r, s, s, 1048576, 1, 1, 313.677971
r, s, r, 1048576, 1, 1, 317.238439
r, a, s, 4096, 1, 0, 261.732063
r, a, r, 4096, 1, 0, 31.611313
r, a, s, 4096, 1, 0, 264.695002
r, a, r, 4096, 1, 0, 33.546425
r, a, s, 4096, 15, 0, 281.703587
r, a, r, 4096, 15, 0, 33.282866
r, a, s, 4096, 15, 0, 369.393450
r, a, r, 4096, 15, 0, 38.093488
r, a, s, 4096, 31, 0, 340.113825
r, a, r, 4096, 31, 0, 38.214789
r, a, s, 4096, 31, 0, 380.603952
r, a, r, 4096, 31, 0, 38.252692
r, a, s, 4096, 62, 0, 321.592944
r, a, r, 4096, 62, 0, 38.410961
r, a, s, 4096, 62, 0, 363.113435
r, a, r, 4096, 62, 0, 38.133715
r, a, s, 1048576, 1, 0, 390.430613
r, a, r, 1048576, 1, 0, 308.654367
r, a, s, 1048576, 1, 0, 372.814892
r, a, r, 1048576, 1, 0, 308.013112
r, a, s, 1048576, 15, 0, 362.272622
r, a, r, 1048576, 15, 0, 305.906594
r, a, s, 1048576, 15, 0, 341.402031
r, a, r, 1048576, 15, 0, 305.200111
r, a, s, 1048576, 31, 0, 376.669937
r, a, r, 1048576, 31, 0, 303.934377
r, a, s, 1048576, 31, 0, 339.484665
r, a, r, 1048576, 31, 0, 300.847565
r, a, s, 1048576, 62, 0, 387.367961
r, a, r, 1048576, 62, 0, 305.312146
r, a, s, 1048576, 62, 0, 375.727023
r, a, r, 1048576, 62, 0, 304.211504
r, a, s, 4096, 1, 1, 57.807249
r, a, r, 4096, 1, 1, 37.975784
r, a, s, 4096, 1, 1, 60.900785
r, a, r, 4096, 1, 1, 37.817397
r, a, s, 4096, 15, 1, 173.086827
r, a, r, 4096, 15, 1, 37.989585
r, a, s, 4096, 15, 1, 212.544911
r, a, r, 4096, 15, 1, 38.224576
r, a, s, 4096, 31, 1, 223.269421
r, a, r, 4096, 31, 1, 38.092137
r, a, s, 4096, 31, 1, 256.494039
r, a, r, 4096, 31, 1, 38.177542
r, a, s, 4096, 62, 1, 321.383447
r, a, r, 4096, 62, 1, 38.215746
r, a, s, 4096, 62, 1, 302.337894
r, a, r, 4096, 62, 1, 38.130931
r, a, s, 1048576, 1, 1, 389.128873
r, a, r, 1048576, 1, 1, 306.693702
r, a, s, 1048576, 1, 1, 385.152461
r, a, r, 1048576, 1, 1, 316.147331
r, a, s, 1048576, 15, 1, 458.356764
r, a, r, 1048576, 15, 1, 304.523239
r, a, s, 1048576, 15, 1, 463.343612
r, a, r, 1048576, 15, 1, 304.599679
r, a, s, 1048576, 31, 1, 427.305695
r, a, r, 1048576, 31, 1, 307.898538
r, a, s, 1048576, 31, 1, 432.781000
r, a, r, 1048576, 31, 1, 303.917609
r, a, s, 1048576, 62, 1, 434.406278
r, a, r, 1048576, 62, 1, 304.592093
r, a, s, 1048576, 62, 1, 434.312812
r, a, r, 1048576, 62, 1, 303.023775
