25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.214894 s, 488 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.449898 s, 233 MB/s
2015-08-12 08:35:16.475064
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.258746 s, 405 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307979 s, 340 MB/s
2015-08-12 08:35:19.207767
w, s, s, 4096, 1, 0, 324.661472
w, s, r, 4096, 1, 0, 311.212241
r, s, s, 4096, 1, 0, 283.659424
r, s, r, 4096, 1, 0, 33.434433
w, s, s, 4096, 1, 0, 310.813934
w, s, r, 4096, 1, 0, 322.872535
r, s, s, 4096, 1, 0, 292.806662
r, s, r, 4096, 1, 0, 33.848440
w, s, s, 1048576, 1, 0, 302.020605
w, s, r, 1048576, 1, 0, 358.158498
r, s, s, 1048576, 1, 0, 284.748098
r, s, r, 1048576, 1, 0, 275.552997
w, s, s, 1048576, 1, 0, 335.495767
w, s, r, 1048576, 1, 0, 359.026334
r, s, s, 1048576, 1, 0, 282.813786
r, s, r, 1048576, 1, 0, 275.786480
w, s, s, 4096, 1, 1, 48.174559
w, s, r, 4096, 1, 1, 47.526771
r, s, s, 4096, 1, 1, 48.616900
r, s, r, 4096, 1, 1, 23.345545
w, s, s, 4096, 1, 1, 49.399825
w, s, r, 4096, 1, 1, 48.484356
r, s, s, 4096, 1, 1, 48.129647
r, s, r, 4096, 1, 1, 23.209831
w, s, s, 1048576, 1, 1, 323.987387
w, s, r, 1048576, 1, 1, 325.730050
r, s, s, 1048576, 1, 1, 343.290396
r, s, r, 1048576, 1, 1, 328.509399
w, s, s, 1048576, 1, 1, 325.708287
w, s, r, 1048576, 1, 1, 361.138998
r, s, s, 1048576, 1, 1, 321.337958
r, s, r, 1048576, 1, 1, 324.156181
r, a, s, 4096, 1, 0, 295.590921
r, a, r, 4096, 1, 0, 33.744471
r, a, s, 4096, 1, 0, 291.784549
r, a, r, 4096, 1, 0, 33.440016
r, a, s, 4096, 15, 0, 268.663962
r, a, r, 4096, 15, 0, 31.462085
r, a, s, 4096, 15, 0, 309.699640
r, a, r, 4096, 15, 0, 36.477652
r, a, s, 4096, 31, 0, 354.627428
r, a, r, 4096, 31, 0, 38.778861
r, a, s, 4096, 31, 0, 418.912360
r, a, r, 4096, 31, 0, 38.396195
r, a, s, 4096, 62, 0, 361.752074
r, a, r, 4096, 62, 0, 38.591397
r, a, s, 4096, 62, 0, 417.702567
r, a, r, 4096, 62, 0, 38.390346
r, a, s, 1048576, 1, 0, 339.632246
r, a, r, 1048576, 1, 0, 305.993061
r, a, s, 1048576, 1, 0, 335.491437
r, a, r, 1048576, 1, 0, 307.002004
r, a, s, 1048576, 15, 0, 392.815139
r, a, r, 1048576, 15, 0, 303.984499
r, a, s, 1048576, 15, 0, 408.403686
r, a, r, 1048576, 15, 0, 303.425574
r, a, s, 1048576, 31, 0, 409.908061
r, a, r, 1048576, 31, 0, 302.783771
r, a, s, 1048576, 31, 0, 398.681648
r, a, r, 1048576, 31, 0, 304.930957
r, a, s, 1048576, 62, 0, 387.952057
r, a, r, 1048576, 62, 0, 302.395238
r, a, s, 1048576, 62, 0, 380.047256
r, a, r, 1048576, 62, 0, 301.828060
r, a, s, 4096, 1, 1, 58.785640
r, a, r, 4096, 1, 1, 38.142296
r, a, s, 4096, 1, 1, 58.458213
r, a, r, 4096, 1, 1, 38.385813
r, a, s, 4096, 15, 1, 195.711904
r, a, r, 4096, 15, 1, 38.598109
r, a, s, 4096, 15, 1, 186.952903
r, a, r, 4096, 15, 1, 38.706277
r, a, s, 4096, 31, 1, 241.095369
r, a, r, 4096, 31, 1, 38.304325
r, a, s, 4096, 31, 1, 222.463129
r, a, r, 4096, 31, 1, 38.407094
r, a, s, 4096, 62, 1, 325.807122
r, a, r, 4096, 62, 1, 38.458307
r, a, s, 4096, 62, 1, 325.737578
r, a, r, 4096, 62, 1, 38.167940
r, a, s, 1048576, 1, 1, 389.544667
r, a, r, 1048576, 1, 1, 304.501786
r, a, s, 1048576, 1, 1, 387.346342
r, a, r, 1048576, 1, 1, 317.113065
r, a, s, 1048576, 15, 1, 461.265565
r, a, r, 1048576, 15, 1, 302.734568
r, a, s, 1048576, 15, 1, 462.076157
r, a, r, 1048576, 15, 1, 303.767532
r, a, s, 1048576, 31, 1, 433.073427
r, a, r, 1048576, 31, 1, 306.645144
r, a, s, 1048576, 31, 1, 435.887646
r, a, r, 1048576, 31, 1, 303.353414
r, a, s, 1048576, 62, 1, 435.647345
r, a, r, 1048576, 62, 1, 302.452755
r, a, s, 1048576, 62, 1, 435.753497
r, a, r, 1048576, 62, 1, 303.283970
