25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21327 s, 492 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.407685 s, 257 MB/s
2015-08-15 17:46:21.730395
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.320376 s, 327 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.310091 s, 338 MB/s
2015-08-15 17:46:24.459449
w, s, s, 4096, 1, 0, 325.576667
w, s, r, 4096, 1, 0, 314.672424
r, s, s, 4096, 1, 0, 289.288990
r, s, r, 4096, 1, 0, 33.186982
w, s, s, 4096, 1, 0, 335.957028
w, s, r, 4096, 1, 0, 337.749588
r, s, s, 4096, 1, 0, 282.273748
r, s, r, 4096, 1, 0, 33.255145
w, s, s, 1048576, 1, 0, 316.112327
w, s, r, 1048576, 1, 0, 336.132781
r, s, s, 1048576, 1, 0, 282.860064
r, s, r, 1048576, 1, 0, 270.569633
w, s, s, 1048576, 1, 0, 344.273549
w, s, r, 1048576, 1, 0, 335.041082
r, s, s, 1048576, 1, 0, 310.777884
r, s, r, 1048576, 1, 0, 272.062174
w, s, s, 4096, 1, 1, 47.030178
w, s, r, 4096, 1, 1, 47.762424
r, s, s, 4096, 1, 1, 47.352909
r, s, r, 4096, 1, 1, 23.154124
w, s, s, 4096, 1, 1, 47.512753
w, s, r, 4096, 1, 1, 47.881041
r, s, s, 4096, 1, 1, 47.374695
r, s, r, 4096, 1, 1, 23.140671
w, s, s, 1048576, 1, 1, 317.549323
w, s, r, 1048576, 1, 1, 315.425591
r, s, s, 1048576, 1, 1, 305.429271
r, s, r, 1048576, 1, 1, 315.278931
w, s, s, 1048576, 1, 1, 317.994679
w, s, r, 1048576, 1, 1, 313.314684
r, s, s, 1048576, 1, 1, 306.921585
r, s, r, 1048576, 1, 1, 309.602288
r, a, s, 4096, 1, 0, 270.869986
r, a, r, 4096, 1, 0, 31.429857
r, a, s, 4096, 1, 0, 280.479867
r, a, r, 4096, 1, 0, 32.121791
r, a, s, 4096, 15, 0, 298.335102
r, a, r, 4096, 15, 0, 33.651437
r, a, s, 4096, 15, 0, 408.427798
r, a, r, 4096, 15, 0, 37.810835
r, a, s, 4096, 31, 0, 405.108976
r, a, r, 4096, 31, 0, 37.841237
r, a, s, 4096, 31, 0, 406.461644
r, a, r, 4096, 31, 0, 37.587480
r, a, s, 4096, 62, 0, 398.206271
r, a, r, 4096, 62, 0, 37.762342
r, a, s, 4096, 62, 0, 410.971743
r, a, r, 4096, 62, 0, 38.036329
r, a, s, 1048576, 1, 0, 360.116782
r, a, r, 1048576, 1, 0, 310.970552
r, a, s, 1048576, 1, 0, 352.230277
r, a, r, 1048576, 1, 0, 309.709266
r, a, s, 1048576, 15, 0, 414.072500
r, a, r, 1048576, 15, 0, 307.922809
r, a, s, 1048576, 15, 0, 364.254972
r, a, r, 1048576, 15, 0, 305.328193
r, a, s, 1048576, 31, 0, 358.939298
r, a, r, 1048576, 31, 0, 303.091742
r, a, s, 1048576, 31, 0, 403.115121
r, a, r, 1048576, 31, 0, 305.852868
r, a, s, 1048576, 62, 0, 415.859097
r, a, r, 1048576, 62, 0, 303.137309
r, a, s, 1048576, 62, 0, 396.341770
r, a, r, 1048576, 62, 0, 303.453233
r, a, s, 4096, 1, 1, 58.219010
r, a, r, 4096, 1, 1, 37.356316
r, a, s, 4096, 1, 1, 61.757466
r, a, r, 4096, 1, 1, 37.375696
r, a, s, 4096, 15, 1, 203.203092
r, a, r, 4096, 15, 1, 37.770981
r, a, s, 4096, 15, 1, 215.756168
r, a, r, 4096, 15, 1, 37.688672
r, a, s, 4096, 31, 1, 221.549248
r, a, r, 4096, 31, 1, 37.745448
r, a, s, 4096, 31, 1, 225.579179
r, a, r, 4096, 31, 1, 37.779364
r, a, s, 4096, 62, 1, 312.237115
r, a, r, 4096, 62, 1, 37.821837
r, a, s, 4096, 62, 1, 323.741299
r, a, r, 4096, 62, 1, 37.671093
r, a, s, 1048576, 1, 1, 391.148111
r, a, r, 1048576, 1, 1, 305.954458
r, a, s, 1048576, 1, 1, 388.638772
r, a, r, 1048576, 1, 1, 307.623276
r, a, s, 1048576, 15, 1, 464.908790
r, a, r, 1048576, 15, 1, 305.215550
r, a, s, 1048576, 15, 1, 465.773618
r, a, r, 1048576, 15, 1, 304.464010
r, a, s, 1048576, 31, 1, 427.524918
r, a, r, 1048576, 31, 1, 305.130626
r, a, s, 1048576, 31, 1, 428.499595
r, a, r, 1048576, 31, 1, 304.571707
r, a, s, 1048576, 62, 1, 432.246343
r, a, r, 1048576, 62, 1, 308.998722
r, a, s, 1048576, 62, 1, 450.981202
r, a, r, 1048576, 62, 1, 304.640616
