25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211152 s, 497 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.464197 s, 226 MB/s
2015-08-15 17:46:21.730410
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.324068 s, 324 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.30863 s, 340 MB/s
2015-08-15 17:46:24.459466
w, s, s, 4096, 1, 0, 328.470916
w, s, r, 4096, 1, 0, 335.133219
r, s, s, 4096, 1, 0, 284.749112
r, s, r, 4096, 1, 0, 32.844305
w, s, s, 4096, 1, 0, 322.747702
w, s, r, 4096, 1, 0, 325.125663
r, s, s, 4096, 1, 0, 291.166930
r, s, r, 4096, 1, 0, 33.112640
w, s, s, 1048576, 1, 0, 330.944682
w, s, r, 1048576, 1, 0, 332.805581
r, s, s, 1048576, 1, 0, 290.740922
r, s, r, 1048576, 1, 0, 268.891606
w, s, s, 1048576, 1, 0, 339.055791
w, s, r, 1048576, 1, 0, 353.052839
r, s, s, 1048576, 1, 0, 283.159843
r, s, r, 1048576, 1, 0, 265.446579
w, s, s, 4096, 1, 1, 46.353584
w, s, r, 4096, 1, 1, 47.315321
r, s, s, 4096, 1, 1, 46.980395
r, s, r, 4096, 1, 1, 23.041044
w, s, s, 4096, 1, 1, 46.880610
w, s, r, 4096, 1, 1, 48.344025
r, s, s, 4096, 1, 1, 47.438034
r, s, r, 4096, 1, 1, 23.035049
w, s, s, 1048576, 1, 1, 321.504398
w, s, r, 1048576, 1, 1, 317.036327
r, s, s, 1048576, 1, 1, 320.950417
r, s, r, 1048576, 1, 1, 329.573939
w, s, s, 1048576, 1, 1, 316.962826
w, s, r, 1048576, 1, 1, 319.934593
r, s, s, 1048576, 1, 1, 316.807581
r, s, r, 1048576, 1, 1, 315.580620
r, a, s, 4096, 1, 0, 288.223807
r, a, r, 4096, 1, 0, 33.057573
r, a, s, 4096, 1, 0, 287.478806
r, a, r, 4096, 1, 0, 32.478400
r, a, s, 4096, 15, 0, 272.993339
r, a, r, 4096, 15, 0, 32.796229
r, a, s, 4096, 15, 0, 329.842497
r, a, r, 4096, 15, 0, 37.866757
r, a, s, 4096, 31, 0, 384.429055
r, a, r, 4096, 31, 0, 38.101193
r, a, s, 4096, 31, 0, 398.905617
r, a, r, 4096, 31, 0, 38.019017
r, a, s, 4096, 62, 0, 380.508470
r, a, r, 4096, 62, 0, 38.047272
r, a, s, 4096, 62, 0, 396.612585
r, a, r, 4096, 62, 0, 37.712808
r, a, s, 1048576, 1, 0, 401.506209
r, a, r, 1048576, 1, 0, 307.049020
r, a, s, 1048576, 1, 0, 356.640138
r, a, r, 1048576, 1, 0, 305.383324
r, a, s, 1048576, 15, 0, 420.381229
r, a, r, 1048576, 15, 0, 304.706568
r, a, s, 1048576, 15, 0, 346.671054
r, a, r, 1048576, 15, 0, 302.931615
r, a, s, 1048576, 31, 0, 368.696123
r, a, r, 1048576, 31, 0, 304.085415
r, a, s, 1048576, 31, 0, 400.858819
r, a, r, 1048576, 31, 0, 303.225103
r, a, s, 1048576, 62, 0, 409.043113
r, a, r, 1048576, 62, 0, 301.378506
r, a, s, 1048576, 62, 0, 418.502369
r, a, r, 1048576, 62, 0, 304.456807
r, a, s, 4096, 1, 1, 58.785247
r, a, r, 4096, 1, 1, 37.079711
r, a, s, 4096, 1, 1, 56.604509
r, a, r, 4096, 1, 1, 37.619307
r, a, s, 4096, 15, 1, 220.255161
r, a, r, 4096, 15, 1, 37.863618
r, a, s, 4096, 15, 1, 183.248274
r, a, r, 4096, 15, 1, 37.983383
r, a, s, 4096, 31, 1, 218.844250
r, a, r, 4096, 31, 1, 37.979563
r, a, s, 4096, 31, 1, 240.641040
r, a, r, 4096, 31, 1, 38.063383
r, a, s, 4096, 62, 1, 333.033298
r, a, r, 4096, 62, 1, 38.047692
r, a, s, 4096, 62, 1, 324.648215
r, a, r, 4096, 62, 1, 37.550569
r, a, s, 1048576, 1, 1, 391.125256
r, a, r, 1048576, 1, 1, 306.313220
r, a, s, 1048576, 1, 1, 389.341678
r, a, r, 1048576, 1, 1, 305.913103
r, a, s, 1048576, 15, 1, 462.609635
r, a, r, 1048576, 15, 1, 303.415355
r, a, s, 1048576, 15, 1, 463.107865
r, a, r, 1048576, 15, 1, 304.482830
r, a, s, 1048576, 31, 1, 426.889706
r, a, r, 1048576, 31, 1, 303.817474
r, a, s, 1048576, 31, 1, 428.288086
r, a, r, 1048576, 31, 1, 303.255802
r, a, s, 1048576, 62, 1, 431.477907
r, a, r, 1048576, 62, 1, 304.223002
r, a, s, 1048576, 62, 1, 449.471171
r, a, r, 1048576, 62, 1, 303.000156
