25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210851 s, 497 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.333759 s, 314 MB/s
2015-08-15 17:46:21.730400
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.31001 s, 338 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307728 s, 341 MB/s
2015-08-15 17:46:24.459455
w, s, s, 4096, 1, 0, 321.746665
w, s, r, 4096, 1, 0, 333.685517
r, s, s, 4096, 1, 0, 290.665450
r, s, r, 4096, 1, 0, 33.548474
w, s, s, 4096, 1, 0, 324.502323
w, s, r, 4096, 1, 0, 337.687154
r, s, s, 4096, 1, 0, 278.743401
r, s, r, 4096, 1, 0, 33.646631
w, s, s, 1048576, 1, 0, 324.764655
w, s, r, 1048576, 1, 0, 351.024522
r, s, s, 1048576, 1, 0, 286.329977
r, s, r, 1048576, 1, 0, 273.263337
w, s, s, 1048576, 1, 0, 329.352437
w, s, r, 1048576, 1, 0, 338.388347
r, s, s, 1048576, 1, 0, 283.430862
r, s, r, 1048576, 1, 0, 277.485144
w, s, s, 4096, 1, 1, 47.376456
w, s, r, 4096, 1, 1, 48.274341
r, s, s, 4096, 1, 1, 47.764702
r, s, r, 4096, 1, 1, 23.317355
w, s, s, 4096, 1, 1, 47.869383
w, s, r, 4096, 1, 1, 48.403936
r, s, s, 4096, 1, 1, 47.128240
r, s, r, 4096, 1, 1, 23.022496
w, s, s, 1048576, 1, 1, 322.399428
w, s, r, 1048576, 1, 1, 319.689348
r, s, s, 1048576, 1, 1, 314.978667
r, s, r, 1048576, 1, 1, 323.353440
w, s, s, 1048576, 1, 1, 319.957087
w, s, r, 1048576, 1, 1, 320.280779
r, s, s, 1048576, 1, 1, 318.861610
r, s, r, 1048576, 1, 1, 321.083314
r, a, s, 4096, 1, 0, 282.266867
r, a, r, 4096, 1, 0, 33.612115
r, a, s, 4096, 1, 0, 281.348880
r, a, r, 4096, 1, 0, 33.399011
r, a, s, 4096, 15, 0, 280.880782
r, a, r, 4096, 15, 0, 33.437416
r, a, s, 4096, 15, 0, 341.951565
r, a, r, 4096, 15, 0, 38.270461
r, a, s, 4096, 31, 0, 391.026120
r, a, r, 4096, 31, 0, 38.371576
r, a, s, 4096, 31, 0, 330.417217
r, a, r, 4096, 31, 0, 38.155997
r, a, s, 4096, 62, 0, 322.597296
r, a, r, 4096, 62, 0, 38.425706
r, a, s, 4096, 62, 0, 356.689864
r, a, r, 4096, 62, 0, 38.568183
r, a, s, 1048576, 1, 0, 363.277612
r, a, r, 1048576, 1, 0, 310.237207
r, a, s, 1048576, 1, 0, 363.202685
r, a, r, 1048576, 1, 0, 313.650459
r, a, s, 1048576, 15, 0, 407.936834
r, a, r, 1048576, 15, 0, 312.771131
r, a, s, 1048576, 15, 0, 348.225275
r, a, r, 1048576, 15, 0, 308.877941
r, a, s, 1048576, 31, 0, 349.623351
r, a, r, 1048576, 31, 0, 309.463031
r, a, s, 1048576, 31, 0, 371.760237
r, a, r, 1048576, 31, 0, 308.472545
r, a, s, 1048576, 62, 0, 369.160940
r, a, r, 1048576, 62, 0, 308.435183
r, a, s, 1048576, 62, 0, 390.552552
r, a, r, 1048576, 62, 0, 305.360987
r, a, s, 4096, 1, 1, 57.236934
r, a, r, 4096, 1, 1, 37.613968
r, a, s, 4096, 1, 1, 57.017613
r, a, r, 4096, 1, 1, 38.014586
r, a, s, 4096, 15, 1, 195.755182
r, a, r, 4096, 15, 1, 38.347656
r, a, s, 4096, 15, 1, 219.601916
r, a, r, 4096, 15, 1, 38.160672
r, a, s, 4096, 31, 1, 241.560360
r, a, r, 4096, 31, 1, 38.261223
r, a, s, 4096, 31, 1, 257.861864
r, a, r, 4096, 31, 1, 38.290668
r, a, s, 4096, 62, 1, 321.574046
r, a, r, 4096, 62, 1, 38.325585
r, a, s, 4096, 62, 1, 327.658625
r, a, r, 4096, 62, 1, 38.046420
r, a, s, 1048576, 1, 1, 390.740933
r, a, r, 1048576, 1, 1, 310.260029
r, a, s, 1048576, 1, 1, 392.485525
r, a, r, 1048576, 1, 1, 312.313994
r, a, s, 1048576, 15, 1, 464.689906
r, a, r, 1048576, 15, 1, 308.741414
r, a, s, 1048576, 15, 1, 464.822662
r, a, r, 1048576, 15, 1, 310.058756
r, a, s, 1048576, 31, 1, 427.569240
r, a, r, 1048576, 31, 1, 307.733303
r, a, s, 1048576, 31, 1, 428.561799
r, a, r, 1048576, 31, 1, 308.976090
r, a, s, 1048576, 62, 1, 432.035521
r, a, r, 1048576, 62, 1, 310.560846
r, a, s, 1048576, 62, 1, 448.228916
r, a, r, 1048576, 62, 1, 309.314000
