25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21063 s, 498 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.461189 s, 227 MB/s
2015-08-15 17:46:21.730377
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.322188 s, 325 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308741 s, 340 MB/s
2015-08-15 17:46:24.459429
w, s, s, 4096, 1, 0, 341.551790
w, s, r, 4096, 1, 0, 335.998369
r, s, s, 4096, 1, 0, 400.547397
r, s, r, 4096, 1, 0, 37.784006
w, s, s, 4096, 1, 0, 337.756737
w, s, r, 4096, 1, 0, 323.648513
r, s, s, 4096, 1, 0, 389.389430
r, s, r, 4096, 1, 0, 37.935877
w, s, s, 1048576, 1, 0, 341.412028
w, s, r, 1048576, 1, 0, 338.449724
r, s, s, 1048576, 1, 0, 352.787932
r, s, r, 1048576, 1, 0, 311.699396
w, s, s, 1048576, 1, 0, 342.636206
w, s, r, 1048576, 1, 0, 338.625360
r, s, s, 1048576, 1, 0, 393.236554
r, s, r, 1048576, 1, 0, 307.955846
w, s, s, 4096, 1, 1, 51.714988
w, s, r, 4096, 1, 1, 52.273615
r, s, s, 4096, 1, 1, 53.749048
r, s, r, 4096, 1, 1, 25.805007
w, s, s, 4096, 1, 1, 51.924880
w, s, r, 4096, 1, 1, 53.140853
r, s, s, 4096, 1, 1, 53.583531
r, s, r, 4096, 1, 1, 25.843921
w, s, s, 1048576, 1, 1, 347.848294
w, s, r, 1048576, 1, 1, 355.082215
r, s, s, 1048576, 1, 1, 354.944460
r, s, r, 1048576, 1, 1, 364.439649
w, s, s, 1048576, 1, 1, 349.361237
w, s, r, 1048576, 1, 1, 355.276707
r, s, s, 1048576, 1, 1, 358.050668
r, s, r, 1048576, 1, 1, 350.703941
r, a, s, 4096, 1, 0, 357.034252
r, a, r, 4096, 1, 0, 37.320065
r, a, s, 4096, 1, 0, 361.829631
r, a, r, 4096, 1, 0, 37.336877
r, a, s, 4096, 15, 0, 334.021646
r, a, r, 4096, 15, 0, 37.761855
r, a, s, 4096, 15, 0, 375.594633
r, a, r, 4096, 15, 0, 37.599784
r, a, s, 4096, 31, 0, 376.672525
r, a, r, 4096, 31, 0, 37.682511
r, a, s, 4096, 31, 0, 376.086692
r, a, r, 4096, 31, 0, 37.420279
r, a, s, 4096, 62, 0, 347.677196
r, a, r, 4096, 62, 0, 37.637428
r, a, s, 4096, 62, 0, 371.936343
r, a, r, 4096, 62, 0, 37.895649
r, a, s, 1048576, 1, 0, 352.180635
r, a, r, 1048576, 1, 0, 303.350274
r, a, s, 1048576, 1, 0, 358.425427
r, a, r, 1048576, 1, 0, 301.583824
r, a, s, 1048576, 15, 0, 394.420501
r, a, r, 1048576, 15, 0, 303.489078
r, a, s, 1048576, 15, 0, 346.952782
r, a, r, 1048576, 15, 0, 299.090418
r, a, s, 1048576, 31, 0, 349.916703
r, a, r, 1048576, 31, 0, 299.261685
r, a, s, 1048576, 31, 0, 373.304234
r, a, r, 1048576, 31, 0, 298.225440
r, a, s, 1048576, 62, 0, 399.121311
r, a, r, 1048576, 62, 0, 297.919106
r, a, s, 1048576, 62, 0, 389.870056
r, a, r, 1048576, 62, 0, 296.188047
r, a, s, 4096, 1, 1, 61.079954
r, a, r, 4096, 1, 1, 37.211119
r, a, s, 4096, 1, 1, 61.799276
r, a, r, 4096, 1, 1, 37.412260
r, a, s, 4096, 15, 1, 201.696087
r, a, r, 4096, 15, 1, 37.674899
r, a, s, 4096, 15, 1, 216.610551
r, a, r, 4096, 15, 1, 37.587507
r, a, s, 4096, 31, 1, 222.412177
r, a, r, 4096, 31, 1, 37.650624
r, a, s, 4096, 31, 1, 221.628141
r, a, r, 4096, 31, 1, 37.707281
r, a, s, 4096, 62, 1, 324.709811
r, a, r, 4096, 62, 1, 37.538041
r, a, s, 4096, 62, 1, 320.236397
r, a, r, 4096, 62, 1, 37.399597
r, a, s, 1048576, 1, 1, 385.219116
r, a, r, 1048576, 1, 1, 301.137727
r, a, s, 1048576, 1, 1, 386.192738
r, a, r, 1048576, 1, 1, 299.731763
r, a, s, 1048576, 15, 1, 464.495615
r, a, r, 1048576, 15, 1, 298.353844
r, a, s, 1048576, 15, 1, 464.895218
r, a, r, 1048576, 15, 1, 292.993191
r, a, s, 1048576, 31, 1, 426.311780
r, a, r, 1048576, 31, 1, 298.939073
r, a, s, 1048576, 31, 1, 427.466714
r, a, r, 1048576, 31, 1, 298.860679
r, a, s, 1048576, 62, 1, 431.404816
r, a, r, 1048576, 62, 1, 302.066775
r, a, s, 1048576, 62, 1, 445.389240
r, a, r, 1048576, 62, 1, 298.251637
