25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.209625 s, 500 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.360765 s, 291 MB/s
2015-08-01 09:26:16.324137
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.312944 s, 335 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.282191 s, 372 MB/s
2015-08-01 09:26:18.945816
w, s, s, 4096, 1, 0, 334.854079
w, s, r, 4096, 1, 0, 360.289175
r, s, s, 4096, 1, 0, 267.888651
r, s, r, 4096, 1, 0, 32.285125
w, s, s, 4096, 1, 0, 315.971230
w, s, r, 4096, 1, 0, 362.113866
r, s, s, 4096, 1, 0, 275.365092
r, s, r, 4096, 1, 0, 32.404067
w, s, s, 1048576, 1, 0, 364.332496
w, s, r, 1048576, 1, 0, 358.320031
r, s, s, 1048576, 1, 0, 268.544995
r, s, r, 1048576, 1, 0, 265.989920
w, s, s, 1048576, 1, 0, 342.036704
w, s, r, 1048576, 1, 0, 391.090714
r, s, s, 1048576, 1, 0, 291.944869
r, s, r, 1048576, 1, 0, 281.607518
w, s, s, 4096, 1, 1, 49.925764
w, s, r, 4096, 1, 1, 50.644896
r, s, s, 4096, 1, 1, 49.795471
r, s, r, 4096, 1, 1, 23.391684
w, s, s, 4096, 1, 1, 51.148048
w, s, r, 4096, 1, 1, 50.520205
r, s, s, 4096, 1, 1, 49.752667
r, s, r, 4096, 1, 1, 23.412690
w, s, s, 1048576, 1, 1, 360.688138
w, s, r, 1048576, 1, 1, 365.451965
r, s, s, 1048576, 1, 1, 340.828158
r, s, r, 1048576, 1, 1, 338.529294
w, s, s, 1048576, 1, 1, 358.499727
w, s, r, 1048576, 1, 1, 363.339809
r, s, s, 1048576, 1, 1, 337.383278
r, s, r, 1048576, 1, 1, 339.020837
r, a, s, 4096, 1, 0, 294.753145
r, a, r, 4096, 1, 0, 33.621044
r, a, s, 4096, 1, 0, 287.589366
r, a, r, 4096, 1, 0, 33.864381
r, a, s, 4096, 15, 0, 292.253234
r, a, r, 4096, 15, 0, 33.959930
r, a, s, 4096, 15, 0, 290.221640
r, a, r, 4096, 15, 0, 38.197879
r, a, s, 4096, 31, 0, 383.878318
r, a, r, 4096, 31, 0, 38.802105
r, a, s, 4096, 31, 0, 366.286425
r, a, r, 4096, 31, 0, 38.397489
r, a, s, 4096, 62, 0, 399.559266
r, a, r, 4096, 62, 0, 38.585902
r, a, s, 4096, 62, 0, 360.010373
r, a, r, 4096, 62, 0, 38.871553
r, a, s, 1048576, 1, 0, 343.300111
r, a, r, 1048576, 1, 0, 323.150078
r, a, s, 1048576, 1, 0, 357.220063
r, a, r, 1048576, 1, 0, 324.209693
r, a, s, 1048576, 15, 0, 405.593516
r, a, r, 1048576, 15, 0, 319.245313
r, a, s, 1048576, 15, 0, 375.303042
r, a, r, 1048576, 15, 0, 319.240345
r, a, s, 1048576, 31, 0, 361.482015
r, a, r, 1048576, 31, 0, 319.387075
r, a, s, 1048576, 31, 0, 406.025498
r, a, r, 1048576, 31, 0, 318.569991
r, a, s, 1048576, 62, 0, 377.914693
r, a, r, 1048576, 62, 0, 320.225757
r, a, s, 1048576, 62, 0, 417.759408
r, a, r, 1048576, 62, 0, 320.269359
r, a, s, 4096, 1, 1, 65.770608
r, a, r, 4096, 1, 1, 38.638300
r, a, s, 4096, 1, 1, 65.098198
r, a, r, 4096, 1, 1, 38.604224
r, a, s, 4096, 15, 1, 203.304903
r, a, r, 4096, 15, 1, 38.532495
r, a, s, 4096, 15, 1, 246.037806
r, a, r, 4096, 15, 1, 38.758962
r, a, s, 4096, 31, 1, 320.331384
r, a, r, 4096, 31, 1, 38.825034
r, a, s, 4096, 31, 1, 251.169708
r, a, r, 4096, 31, 1, 38.325370
r, a, s, 4096, 62, 1, 333.185784
r, a, r, 4096, 62, 1, 38.664482
r, a, s, 4096, 62, 1, 305.516926
r, a, r, 4096, 62, 1, 38.559489
r, a, s, 1048576, 1, 1, 400.830913
r, a, r, 1048576, 1, 1, 322.554540
r, a, s, 1048576, 1, 1, 397.646488
r, a, r, 1048576, 1, 1, 322.803882
r, a, s, 1048576, 15, 1, 473.879711
r, a, r, 1048576, 15, 1, 320.757963
r, a, s, 1048576, 15, 1, 472.771359
r, a, r, 1048576, 15, 1, 318.573816
r, a, s, 1048576, 31, 1, 470.110854
r, a, r, 1048576, 31, 1, 320.564979
r, a, s, 1048576, 31, 1, 469.471865
r, a, r, 1048576, 31, 1, 320.047333
r, a, s, 1048576, 62, 1, 470.426444
r, a, r, 1048576, 62, 1, 316.462089
r, a, s, 1048576, 62, 1, 470.543614
r, a, r, 1048576, 62, 1, 319.640738
