25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213401 s, 491 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.331646 s, 316 MB/s
2015-08-18 22:34:23.129686
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.283036 s, 370 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.292475 s, 359 MB/s
2015-08-18 22:34:25.711710
w, s, s, 4096, 1, 0, 367.025575
w, s, r, 4096, 1, 0, 358.345642
r, s, s, 4096, 1, 0, 289.755880
r, s, r, 4096, 1, 0, 32.964443
w, s, s, 4096, 1, 0, 351.392059
w, s, r, 4096, 1, 0, 328.831830
r, s, s, 4096, 1, 0, 296.058556
r, s, r, 4096, 1, 0, 32.754162
w, s, s, 1048576, 1, 0, 362.937483
w, s, r, 1048576, 1, 0, 375.505159
r, s, s, 1048576, 1, 0, 295.654232
r, s, r, 1048576, 1, 0, 284.639702
w, s, s, 1048576, 1, 0, 364.616954
w, s, r, 1048576, 1, 0, 379.582875
r, s, s, 1048576, 1, 0, 287.775575
r, s, r, 1048576, 1, 0, 281.486883
w, s, s, 4096, 1, 1, 48.976959
w, s, r, 4096, 1, 1, 49.410706
r, s, s, 4096, 1, 1, 48.772486
r, s, r, 4096, 1, 1, 22.915987
w, s, s, 4096, 1, 1, 49.680503
w, s, r, 4096, 1, 1, 49.721875
r, s, s, 4096, 1, 1, 47.466755
r, s, r, 4096, 1, 1, 22.870856
w, s, s, 1048576, 1, 1, 360.285101
w, s, r, 1048576, 1, 1, 362.602566
r, s, s, 1048576, 1, 1, 343.649296
r, s, r, 1048576, 1, 1, 342.101319
w, s, s, 1048576, 1, 1, 365.259024
w, s, r, 1048576, 1, 1, 362.299180
r, s, s, 1048576, 1, 1, 335.455735
r, s, r, 1048576, 1, 1, 341.467128
r, a, s, 4096, 1, 0, 298.252061
r, a, r, 4096, 1, 0, 32.551651
r, a, s, 4096, 1, 0, 294.885445
r, a, r, 4096, 1, 0, 32.785342
r, a, s, 4096, 15, 0, 291.188314
r, a, r, 4096, 15, 0, 32.967329
r, a, s, 4096, 15, 0, 292.647983
r, a, r, 4096, 15, 0, 35.377443
r, a, s, 4096, 31, 0, 346.427944
r, a, r, 4096, 31, 0, 37.833245
r, a, s, 4096, 31, 0, 351.458744
r, a, r, 4096, 31, 0, 37.701569
r, a, s, 4096, 62, 0, 382.703478
r, a, r, 4096, 62, 0, 37.809724
r, a, s, 4096, 62, 0, 408.178980
r, a, r, 4096, 62, 0, 37.584833
r, a, s, 1048576, 1, 0, 329.810761
r, a, r, 1048576, 1, 0, 319.418000
r, a, s, 1048576, 1, 0, 346.401786
r, a, r, 1048576, 1, 0, 319.641630
r, a, s, 1048576, 15, 0, 361.591953
r, a, r, 1048576, 15, 0, 317.526237
r, a, s, 1048576, 15, 0, 352.991014
r, a, r, 1048576, 15, 0, 307.781549
r, a, s, 1048576, 31, 0, 392.315394
r, a, r, 1048576, 31, 0, 311.047902
r, a, s, 1048576, 31, 0, 398.849032
r, a, r, 1048576, 31, 0, 310.941791
r, a, s, 1048576, 62, 0, 352.671125
r, a, r, 1048576, 62, 0, 309.891610
r, a, s, 1048576, 62, 0, 365.948482
r, a, r, 1048576, 62, 0, 311.184828
r, a, s, 4096, 1, 1, 63.406842
r, a, r, 4096, 1, 1, 37.574372
r, a, s, 4096, 1, 1, 64.319144
r, a, r, 4096, 1, 1, 37.307416
r, a, s, 4096, 15, 1, 246.085825
r, a, r, 4096, 15, 1, 37.553317
r, a, s, 4096, 15, 1, 266.433854
r, a, r, 4096, 15, 1, 37.561676
r, a, s, 4096, 31, 1, 222.854365
r, a, r, 4096, 31, 1, 37.531814
r, a, s, 4096, 31, 1, 315.303097
r, a, r, 4096, 31, 1, 37.250539
r, a, s, 4096, 62, 1, 319.561399
r, a, r, 4096, 62, 1, 37.637809
r, a, s, 4096, 62, 1, 336.563344
r, a, r, 4096, 62, 1, 37.572210
r, a, s, 1048576, 1, 1, 393.138480
r, a, r, 1048576, 1, 1, 316.864748
r, a, s, 1048576, 1, 1, 394.531109
r, a, r, 1048576, 1, 1, 319.202146
r, a, s, 1048576, 15, 1, 476.754607
r, a, r, 1048576, 15, 1, 313.122985
r, a, s, 1048576, 15, 1, 476.763687
r, a, r, 1048576, 15, 1, 311.457264
r, a, s, 1048576, 31, 1, 471.422496
r, a, r, 1048576, 31, 1, 311.869957
r, a, s, 1048576, 31, 1, 473.543741
r, a, r, 1048576, 31, 1, 311.163775
r, a, s, 1048576, 62, 1, 473.054756
r, a, r, 1048576, 62, 1, 308.448255
r, a, s, 1048576, 62, 1, 473.088712
r, a, r, 1048576, 62, 1, 310.271721
