25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21063 s, 498 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.451439 s, 232 MB/s
2015-08-13 03:42:52.330524
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.277677 s, 378 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.305843 s, 343 MB/s
2015-08-13 03:42:55.054855
w, s, s, 4096, 1, 0, 339.245441
w, s, r, 4096, 1, 0, 317.734647
r, s, s, 4096, 1, 0, 285.308042
r, s, r, 4096, 1, 0, 33.571217
w, s, s, 4096, 1, 0, 334.931146
w, s, r, 4096, 1, 0, 320.174554
r, s, s, 4096, 1, 0, 284.465362
r, s, r, 4096, 1, 0, 33.544196
w, s, s, 1048576, 1, 0, 340.996232
w, s, r, 1048576, 1, 0, 355.864071
r, s, s, 1048576, 1, 0, 285.843444
r, s, r, 1048576, 1, 0, 274.672472
w, s, s, 1048576, 1, 0, 328.085077
w, s, r, 1048576, 1, 0, 357.918573
r, s, s, 1048576, 1, 0, 282.373686
r, s, r, 1048576, 1, 0, 278.924873
w, s, s, 4096, 1, 1, 48.160221
w, s, r, 4096, 1, 1, 48.921676
r, s, s, 4096, 1, 1, 47.579612
r, s, r, 4096, 1, 1, 23.067137
w, s, s, 4096, 1, 1, 48.206217
w, s, r, 4096, 1, 1, 48.517314
r, s, s, 4096, 1, 1, 47.331728
r, s, r, 4096, 1, 1, 22.957526
w, s, s, 1048576, 1, 1, 324.183734
w, s, r, 1048576, 1, 1, 326.330951
r, s, s, 1048576, 1, 1, 331.785282
r, s, r, 1048576, 1, 1, 329.072051
w, s, s, 1048576, 1, 1, 322.872910
w, s, r, 1048576, 1, 1, 325.309580
r, s, s, 1048576, 1, 1, 317.186898
r, s, r, 1048576, 1, 1, 321.519581
r, a, s, 4096, 1, 0, 272.070664
r, a, r, 4096, 1, 0, 31.796836
r, a, s, 4096, 1, 0, 268.746046
r, a, r, 4096, 1, 0, 31.345389
r, a, s, 4096, 15, 0, 272.355097
r, a, r, 4096, 15, 0, 33.567486
r, a, s, 4096, 15, 0, 340.064146
r, a, r, 4096, 15, 0, 38.157408
r, a, s, 4096, 31, 0, 412.028367
r, a, r, 4096, 31, 0, 38.157442
r, a, s, 4096, 31, 0, 371.800611
r, a, r, 4096, 31, 0, 38.206480
r, a, s, 4096, 62, 0, 407.244979
r, a, r, 4096, 62, 0, 38.224048
r, a, s, 4096, 62, 0, 364.820377
r, a, r, 4096, 62, 0, 37.987730
r, a, s, 1048576, 1, 0, 339.443224
r, a, r, 1048576, 1, 0, 312.210730
r, a, s, 1048576, 1, 0, 321.709745
r, a, r, 1048576, 1, 0, 313.353227
r, a, s, 1048576, 15, 0, 376.818652
r, a, r, 1048576, 15, 0, 308.878700
r, a, s, 1048576, 15, 0, 332.204591
r, a, r, 1048576, 15, 0, 310.554443
r, a, s, 1048576, 31, 0, 392.932459
r, a, r, 1048576, 31, 0, 308.704123
r, a, s, 1048576, 31, 0, 414.496615
r, a, r, 1048576, 31, 0, 309.222459
r, a, s, 1048576, 62, 0, 393.533934
r, a, r, 1048576, 62, 0, 309.484085
r, a, s, 1048576, 62, 0, 411.011486
r, a, r, 1048576, 62, 0, 311.306064
r, a, s, 4096, 1, 1, 62.807101
r, a, r, 4096, 1, 1, 38.204254
r, a, s, 4096, 1, 1, 60.072503
r, a, r, 4096, 1, 1, 38.002955
r, a, s, 4096, 15, 1, 241.153334
r, a, r, 4096, 15, 1, 37.805879
r, a, s, 4096, 15, 1, 206.832654
r, a, r, 4096, 15, 1, 38.148891
r, a, s, 4096, 31, 1, 251.662138
r, a, r, 4096, 31, 1, 38.399527
r, a, s, 4096, 31, 1, 230.225903
r, a, r, 4096, 31, 1, 38.177794
r, a, s, 4096, 62, 1, 319.162409
r, a, r, 4096, 62, 1, 38.309142
r, a, s, 4096, 62, 1, 305.767592
r, a, r, 4096, 62, 1, 38.550120
r, a, s, 1048576, 1, 1, 394.343816
r, a, r, 1048576, 1, 1, 309.378935
r, a, s, 1048576, 1, 1, 391.960601
r, a, r, 1048576, 1, 1, 311.575841
r, a, s, 1048576, 15, 1, 462.747614
r, a, r, 1048576, 15, 1, 307.050453
r, a, s, 1048576, 15, 1, 463.509951
r, a, r, 1048576, 15, 1, 309.049433
r, a, s, 1048576, 31, 1, 432.382915
r, a, r, 1048576, 31, 1, 313.610354
r, a, s, 1048576, 31, 1, 430.901368
r, a, r, 1048576, 31, 1, 308.172935
r, a, s, 1048576, 62, 1, 440.615118
r, a, r, 1048576, 62, 1, 311.740618
r, a, s, 1048576, 62, 1, 437.330729
r, a, r, 1048576, 62, 1, 307.952950
