25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.216706 s, 484 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.418579 s, 251 MB/s
2015-08-13 16:20:01.467875
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.251009 s, 418 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.30709 s, 341 MB/s
2015-08-13 16:20:04.194963
w, s, s, 4096, 1, 0, 339.829972
w, s, r, 4096, 1, 0, 289.375522
r, s, s, 4096, 1, 0, 288.553754
r, s, r, 4096, 1, 0, 33.949271
w, s, s, 4096, 1, 0, 329.462007
w, s, r, 4096, 1, 0, 322.846066
r, s, s, 4096, 1, 0, 287.205283
r, s, r, 4096, 1, 0, 33.517881
w, s, s, 1048576, 1, 0, 337.219267
w, s, r, 1048576, 1, 0, 349.846996
r, s, s, 1048576, 1, 0, 287.765912
r, s, r, 1048576, 1, 0, 276.939029
w, s, s, 1048576, 1, 0, 343.611141
w, s, r, 1048576, 1, 0, 338.168263
r, s, s, 1048576, 1, 0, 285.401620
r, s, r, 1048576, 1, 0, 273.755396
w, s, s, 4096, 1, 1, 48.618260
w, s, r, 4096, 1, 1, 48.612344
r, s, s, 4096, 1, 1, 47.181532
r, s, r, 4096, 1, 1, 23.253257
w, s, s, 4096, 1, 1, 47.927494
w, s, r, 4096, 1, 1, 47.961279
r, s, s, 4096, 1, 1, 47.502988
r, s, r, 4096, 1, 1, 23.124393
w, s, s, 1048576, 1, 1, 322.151524
w, s, r, 1048576, 1, 1, 329.320983
r, s, s, 1048576, 1, 1, 325.954795
r, s, r, 1048576, 1, 1, 315.682700
w, s, s, 1048576, 1, 1, 317.423660
w, s, r, 1048576, 1, 1, 318.979660
r, s, s, 1048576, 1, 1, 312.625481
r, s, r, 1048576, 1, 1, 312.015525
r, a, s, 4096, 1, 0, 268.122656
r, a, r, 4096, 1, 0, 31.647042
r, a, s, 4096, 1, 0, 274.344737
r, a, r, 4096, 1, 0, 33.316745
r, a, s, 4096, 15, 0, 286.000737
r, a, r, 4096, 15, 0, 33.675265
r, a, s, 4096, 15, 0, 383.020423
r, a, r, 4096, 15, 0, 38.125555
r, a, s, 4096, 31, 0, 405.302281
r, a, r, 4096, 31, 0, 38.431924
r, a, s, 4096, 31, 0, 373.387340
r, a, r, 4096, 31, 0, 38.366740
r, a, s, 4096, 62, 0, 384.730345
r, a, r, 4096, 62, 0, 38.210892
r, a, s, 4096, 62, 0, 404.470055
r, a, r, 4096, 62, 0, 38.088149
r, a, s, 1048576, 1, 0, 337.372503
r, a, r, 1048576, 1, 0, 309.170997
r, a, s, 1048576, 1, 0, 315.799160
r, a, r, 1048576, 1, 0, 309.549647
r, a, s, 1048576, 15, 0, 314.894354
r, a, r, 1048576, 15, 0, 304.667007
r, a, s, 1048576, 15, 0, 342.118836
r, a, r, 1048576, 15, 0, 305.380909
r, a, s, 1048576, 31, 0, 332.079555
r, a, r, 1048576, 31, 0, 305.715531
r, a, s, 1048576, 31, 0, 322.291677
r, a, r, 1048576, 31, 0, 304.606060
r, a, s, 1048576, 62, 0, 353.952978
r, a, r, 1048576, 62, 0, 306.792752
r, a, s, 1048576, 62, 0, 395.435974
r, a, r, 1048576, 62, 0, 310.454708
r, a, s, 4096, 1, 1, 60.092035
r, a, r, 4096, 1, 1, 38.344325
r, a, s, 4096, 1, 1, 64.400301
r, a, r, 4096, 1, 1, 37.977137
r, a, s, 4096, 15, 1, 210.037354
r, a, r, 4096, 15, 1, 38.326869
r, a, s, 4096, 15, 1, 210.057978
r, a, r, 4096, 15, 1, 38.232793
r, a, s, 4096, 31, 1, 311.439590
r, a, r, 4096, 31, 1, 38.114343
r, a, s, 4096, 31, 1, 217.813255
r, a, r, 4096, 31, 1, 38.212589
r, a, s, 4096, 62, 1, 323.123393
r, a, r, 4096, 62, 1, 38.328660
r, a, s, 4096, 62, 1, 313.490789
r, a, r, 4096, 62, 1, 38.055097
r, a, s, 1048576, 1, 1, 388.832572
r, a, r, 1048576, 1, 1, 306.564524
r, a, s, 1048576, 1, 1, 386.948634
r, a, r, 1048576, 1, 1, 309.206656
r, a, s, 1048576, 15, 1, 462.649086
r, a, r, 1048576, 15, 1, 304.263280
r, a, s, 1048576, 15, 1, 457.387642
r, a, r, 1048576, 15, 1, 306.045881
r, a, s, 1048576, 31, 1, 423.141352
r, a, r, 1048576, 31, 1, 305.193082
r, a, s, 1048576, 31, 1, 452.142630
r, a, r, 1048576, 31, 1, 306.009313
r, a, s, 1048576, 62, 1, 427.048640
r, a, r, 1048576, 62, 1, 303.295863
r, a, s, 1048576, 62, 1, 423.832265
r, a, r, 1048576, 62, 1, 304.197414
