25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.216662 s, 484 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.410452 s, 255 MB/s
2015-08-13 16:20:01.467900
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.33522 s, 313 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.312848 s, 335 MB/s
2015-08-13 16:20:04.194990
w, s, s, 4096, 1, 0, 324.321626
w, s, r, 4096, 1, 0, 291.446728
r, s, s, 4096, 1, 0, 284.085766
r, s, r, 4096, 1, 0, 33.454861
w, s, s, 4096, 1, 0, 317.153600
w, s, r, 4096, 1, 0, 323.668653
r, s, s, 4096, 1, 0, 285.159649
r, s, r, 4096, 1, 0, 33.154922
w, s, s, 1048576, 1, 0, 324.876260
w, s, r, 1048576, 1, 0, 335.657256
r, s, s, 1048576, 1, 0, 282.289180
r, s, r, 1048576, 1, 0, 268.624204
w, s, s, 1048576, 1, 0, 340.082275
w, s, r, 1048576, 1, 0, 349.358112
r, s, s, 1048576, 1, 0, 290.240524
r, s, r, 1048576, 1, 0, 270.762554
w, s, s, 4096, 1, 1, 47.192311
w, s, r, 4096, 1, 1, 48.301608
r, s, s, 4096, 1, 1, 47.607706
r, s, r, 4096, 1, 1, 23.013201
w, s, s, 4096, 1, 1, 47.642628
w, s, r, 4096, 1, 1, 47.442861
r, s, s, 4096, 1, 1, 47.023942
r, s, r, 4096, 1, 1, 22.996547
w, s, s, 1048576, 1, 1, 322.547858
w, s, r, 1048576, 1, 1, 326.368995
r, s, s, 1048576, 1, 1, 316.424814
r, s, r, 1048576, 1, 1, 313.221808
w, s, s, 1048576, 1, 1, 317.207477
w, s, r, 1048576, 1, 1, 316.875526
r, s, s, 1048576, 1, 1, 309.015330
r, s, r, 1048576, 1, 1, 312.088152
r, a, s, 4096, 1, 0, 270.529186
r, a, r, 4096, 1, 0, 31.260922
r, a, s, 4096, 1, 0, 263.565645
r, a, r, 4096, 1, 0, 32.351981
r, a, s, 4096, 15, 0, 283.113809
r, a, r, 4096, 15, 0, 33.378863
r, a, s, 4096, 15, 0, 375.086280
r, a, r, 4096, 15, 0, 37.798519
r, a, s, 4096, 31, 0, 401.761966
r, a, r, 4096, 31, 0, 38.028275
r, a, s, 4096, 31, 0, 412.982721
r, a, r, 4096, 31, 0, 37.880062
r, a, s, 4096, 62, 0, 343.736250
r, a, r, 4096, 62, 0, 37.750417
r, a, s, 4096, 62, 0, 382.265770
r, a, r, 4096, 62, 0, 38.035745
r, a, s, 1048576, 1, 0, 365.298864
r, a, r, 1048576, 1, 0, 308.906639
r, a, s, 1048576, 1, 0, 372.150813
r, a, r, 1048576, 1, 0, 309.159815
r, a, s, 1048576, 15, 0, 381.949059
r, a, r, 1048576, 15, 0, 305.062330
r, a, s, 1048576, 15, 0, 414.720066
r, a, r, 1048576, 15, 0, 306.468478
r, a, s, 1048576, 31, 0, 356.328588
r, a, r, 1048576, 31, 0, 307.383086
r, a, s, 1048576, 31, 0, 405.727751
r, a, r, 1048576, 31, 0, 306.081259
r, a, s, 1048576, 62, 0, 401.777959
r, a, r, 1048576, 62, 0, 299.423451
r, a, s, 1048576, 62, 0, 379.113746
r, a, r, 1048576, 62, 0, 314.442697
r, a, s, 4096, 1, 1, 59.943092
r, a, r, 4096, 1, 1, 37.846767
r, a, s, 4096, 1, 1, 57.415704
r, a, r, 4096, 1, 1, 37.654622
r, a, s, 4096, 15, 1, 219.852916
r, a, r, 4096, 15, 1, 38.091149
r, a, s, 4096, 15, 1, 221.420174
r, a, r, 4096, 15, 1, 38.174558
r, a, s, 4096, 31, 1, 236.650425
r, a, r, 4096, 31, 1, 37.812539
r, a, s, 4096, 31, 1, 254.443119
r, a, r, 4096, 31, 1, 37.837241
r, a, s, 4096, 62, 1, 318.411098
r, a, r, 4096, 62, 1, 37.897228
r, a, s, 4096, 62, 1, 323.510908
r, a, r, 4096, 62, 1, 37.696930
r, a, s, 1048576, 1, 1, 391.500543
r, a, r, 1048576, 1, 1, 307.122401
r, a, s, 1048576, 1, 1, 390.563965
r, a, r, 1048576, 1, 1, 306.085141
r, a, s, 1048576, 15, 1, 464.202184
r, a, r, 1048576, 15, 1, 304.578837
r, a, s, 1048576, 15, 1, 466.153456
r, a, r, 1048576, 15, 1, 306.522017
r, a, s, 1048576, 31, 1, 424.013577
r, a, r, 1048576, 31, 1, 304.586001
r, a, s, 1048576, 31, 1, 449.390520
r, a, r, 1048576, 31, 1, 306.741181
r, a, s, 1048576, 62, 1, 429.989491
r, a, r, 1048576, 62, 1, 304.829631
r, a, s, 1048576, 62, 1, 424.422241
r, a, r, 1048576, 62, 1, 304.327863
