25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.22275 s, 471 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.377859 s, 278 MB/s
2015-08-13 16:20:01.475562
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.337579 s, 311 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307147 s, 341 MB/s
2015-08-13 16:20:04.201863
w, s, s, 4096, 1, 0, 339.011194
w, s, r, 4096, 1, 0, 316.015641
r, s, s, 4096, 1, 0, 301.062274
r, s, r, 4096, 1, 0, 33.346585
w, s, s, 4096, 1, 0, 320.348448
w, s, r, 4096, 1, 0, 331.914061
r, s, s, 4096, 1, 0, 298.360250
r, s, r, 4096, 1, 0, 32.052017
w, s, s, 1048576, 1, 0, 325.047724
w, s, r, 1048576, 1, 0, 351.988454
r, s, s, 1048576, 1, 0, 261.376557
r, s, r, 1048576, 1, 0, 256.186281
w, s, s, 1048576, 1, 0, 328.150916
w, s, r, 1048576, 1, 0, 340.980673
r, s, s, 1048576, 1, 0, 269.586579
r, s, r, 1048576, 1, 0, 251.353370
w, s, s, 4096, 1, 1, 47.063315
w, s, r, 4096, 1, 1, 48.047847
r, s, s, 4096, 1, 1, 45.598200
r, s, r, 4096, 1, 1, 22.968937
w, s, s, 4096, 1, 1, 48.398473
w, s, r, 4096, 1, 1, 48.392579
r, s, s, 4096, 1, 1, 46.325123
r, s, r, 4096, 1, 1, 23.011482
w, s, s, 1048576, 1, 1, 318.759074
w, s, r, 1048576, 1, 1, 320.919099
r, s, s, 1048576, 1, 1, 320.746215
r, s, r, 1048576, 1, 1, 321.126460
w, s, s, 1048576, 1, 1, 318.991949
w, s, r, 1048576, 1, 1, 318.067789
r, s, s, 1048576, 1, 1, 316.154608
r, s, r, 1048576, 1, 1, 323.335421
r, a, s, 4096, 1, 0, 280.737449
r, a, r, 4096, 1, 0, 33.022678
r, a, s, 4096, 1, 0, 294.361113
r, a, r, 4096, 1, 0, 33.065818
r, a, s, 4096, 15, 0, 291.223940
r, a, r, 4096, 15, 0, 33.359840
r, a, s, 4096, 15, 0, 377.463579
r, a, r, 4096, 15, 0, 37.724376
r, a, s, 4096, 31, 0, 377.523041
r, a, r, 4096, 31, 0, 38.004053
r, a, s, 4096, 31, 0, 413.308593
r, a, r, 4096, 31, 0, 38.009918
r, a, s, 4096, 62, 0, 413.129766
r, a, r, 4096, 62, 0, 37.719433
r, a, s, 4096, 62, 0, 359.933342
r, a, r, 4096, 62, 0, 37.931670
r, a, s, 1048576, 1, 0, 412.847422
r, a, r, 1048576, 1, 0, 313.956134
r, a, s, 1048576, 1, 0, 392.761658
r, a, r, 1048576, 1, 0, 308.127992
r, a, s, 1048576, 15, 0, 402.828665
r, a, r, 1048576, 15, 0, 305.016244
r, a, s, 1048576, 15, 0, 380.989403
r, a, r, 1048576, 15, 0, 305.890786
r, a, s, 1048576, 31, 0, 411.413790
r, a, r, 1048576, 31, 0, 306.076662
r, a, s, 1048576, 31, 0, 405.691100
r, a, r, 1048576, 31, 0, 306.532284
r, a, s, 1048576, 62, 0, 375.393781
r, a, r, 1048576, 62, 0, 305.852891
r, a, s, 1048576, 62, 0, 405.489389
r, a, r, 1048576, 62, 0, 305.427962
r, a, s, 4096, 1, 1, 58.143952
r, a, r, 4096, 1, 1, 37.701603
r, a, s, 4096, 1, 1, 58.198918
r, a, r, 4096, 1, 1, 37.472600
r, a, s, 4096, 15, 1, 185.596591
r, a, r, 4096, 15, 1, 37.791462
r, a, s, 4096, 15, 1, 210.769512
r, a, r, 4096, 15, 1, 37.884071
r, a, s, 4096, 31, 1, 256.482501
r, a, r, 4096, 31, 1, 37.647495
r, a, s, 4096, 31, 1, 264.599197
r, a, r, 4096, 31, 1, 37.742367
r, a, s, 4096, 62, 1, 328.926476
r, a, r, 4096, 62, 1, 37.924799
r, a, s, 4096, 62, 1, 327.878818
r, a, r, 4096, 62, 1, 37.926945
r, a, s, 1048576, 1, 1, 391.022518
r, a, r, 1048576, 1, 1, 308.095567
r, a, s, 1048576, 1, 1, 391.916462
r, a, r, 1048576, 1, 1, 307.015509
r, a, s, 1048576, 15, 1, 464.232471
r, a, r, 1048576, 15, 1, 305.495260
r, a, s, 1048576, 15, 1, 466.378979
r, a, r, 1048576, 15, 1, 306.876493
r, a, s, 1048576, 31, 1, 433.222285
r, a, r, 1048576, 31, 1, 306.357534
r, a, s, 1048576, 31, 1, 444.322820
r, a, r, 1048576, 31, 1, 303.525516
r, a, s, 1048576, 62, 1, 437.218569
r, a, r, 1048576, 62, 1, 304.969988
r, a, s, 1048576, 62, 1, 436.993548
r, a, r, 1048576, 62, 1, 304.715325
