25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211322 s, 496 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.338583 s, 310 MB/s
2015-08-13 16:20:01.475538
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.321835 s, 326 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.313061 s, 335 MB/s
2015-08-13 16:20:04.201836
w, s, s, 4096, 1, 0, 342.423881
w, s, r, 4096, 1, 0, 316.842753
r, s, s, 4096, 1, 0, 310.522556
r, s, r, 4096, 1, 0, 36.164491
w, s, s, 4096, 1, 0, 333.502562
w, s, r, 4096, 1, 0, 323.417030
r, s, s, 4096, 1, 0, 310.925044
r, s, r, 4096, 1, 0, 36.088573
w, s, s, 1048576, 1, 0, 340.745306
w, s, r, 1048576, 1, 0, 355.389276
r, s, s, 1048576, 1, 0, 305.812033
r, s, r, 1048576, 1, 0, 295.572783
w, s, s, 1048576, 1, 0, 348.298720
w, s, r, 1048576, 1, 0, 360.287243
r, s, s, 1048576, 1, 0, 318.977378
r, s, r, 1048576, 1, 0, 296.174948
w, s, s, 4096, 1, 1, 50.885546
w, s, r, 4096, 1, 1, 51.965570
r, s, s, 4096, 1, 1, 50.584523
r, s, r, 4096, 1, 1, 24.742207
w, s, s, 4096, 1, 1, 52.684410
w, s, r, 4096, 1, 1, 51.336179
r, s, s, 4096, 1, 1, 50.937481
r, s, r, 4096, 1, 1, 24.620374
w, s, s, 1048576, 1, 1, 337.731572
w, s, r, 1048576, 1, 1, 336.117951
r, s, s, 1048576, 1, 1, 334.207455
r, s, r, 1048576, 1, 1, 333.921124
w, s, s, 1048576, 1, 1, 339.872067
w, s, r, 1048576, 1, 1, 338.613339
r, s, s, 1048576, 1, 1, 331.987156
r, s, r, 1048576, 1, 1, 327.888644
r, a, s, 4096, 1, 0, 293.490972
r, a, r, 4096, 1, 0, 35.052342
r, a, s, 4096, 1, 0, 315.404392
r, a, r, 4096, 1, 0, 35.762061
r, a, s, 4096, 15, 0, 310.170296
r, a, r, 4096, 15, 0, 36.121232
r, a, s, 4096, 15, 0, 304.288409
r, a, r, 4096, 15, 0, 35.611377
r, a, s, 4096, 31, 0, 306.152402
r, a, r, 4096, 31, 0, 35.731091
r, a, s, 4096, 31, 0, 307.722207
r, a, r, 4096, 31, 0, 35.690414
r, a, s, 4096, 62, 0, 301.704008
r, a, r, 4096, 62, 0, 35.230245
r, a, s, 4096, 62, 0, 304.378597
r, a, r, 4096, 62, 0, 35.910957
r, a, s, 1048576, 1, 0, 291.542420
r, a, r, 1048576, 1, 0, 287.518514
r, a, s, 1048576, 1, 0, 293.697185
r, a, r, 1048576, 1, 0, 284.677051
r, a, s, 1048576, 15, 0, 299.108853
r, a, r, 1048576, 15, 0, 285.373266
r, a, s, 1048576, 15, 0, 301.810178
r, a, r, 1048576, 15, 0, 284.782404
r, a, s, 1048576, 31, 0, 298.032601
r, a, r, 1048576, 31, 0, 283.263159
r, a, s, 1048576, 31, 0, 312.978041
r, a, r, 1048576, 31, 0, 281.196871
r, a, s, 1048576, 62, 0, 301.109100
r, a, r, 1048576, 62, 0, 282.893574
r, a, s, 1048576, 62, 0, 306.278387
r, a, r, 1048576, 62, 0, 283.554029
r, a, s, 4096, 1, 1, 60.312838
r, a, r, 4096, 1, 1, 35.745630
r, a, s, 4096, 1, 1, 59.539392
r, a, r, 4096, 1, 1, 35.561989
r, a, s, 4096, 15, 1, 184.425603
r, a, r, 4096, 15, 1, 35.465374
r, a, s, 4096, 15, 1, 179.505551
r, a, r, 4096, 15, 1, 35.727705
r, a, s, 4096, 31, 1, 221.175435
r, a, r, 4096, 31, 1, 35.984472
r, a, s, 4096, 31, 1, 221.487598
r, a, r, 4096, 31, 1, 38.512960
r, a, s, 4096, 62, 1, 321.256401
r, a, r, 4096, 62, 1, 38.683769
r, a, s, 4096, 62, 1, 324.015503
r, a, r, 4096, 62, 1, 38.482606
r, a, s, 1048576, 1, 1, 386.630250
r, a, r, 1048576, 1, 1, 306.415639
r, a, s, 1048576, 1, 1, 389.200330
r, a, r, 1048576, 1, 1, 308.774295
r, a, s, 1048576, 15, 1, 463.991437
r, a, r, 1048576, 15, 1, 305.621141
r, a, s, 1048576, 15, 1, 463.205539
r, a, r, 1048576, 15, 1, 305.549630
r, a, s, 1048576, 31, 1, 431.092727
r, a, r, 1048576, 31, 1, 304.269771
r, a, s, 1048576, 31, 1, 443.226730
r, a, r, 1048576, 31, 1, 300.609882
r, a, s, 1048576, 62, 1, 438.704113
r, a, r, 1048576, 62, 1, 304.589394
r, a, s, 1048576, 62, 1, 437.490449
r, a, r, 1048576, 62, 1, 304.141094
