25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.214194 s, 490 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.328518 s, 319 MB/s
2015-08-13 16:20:01.475545
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.318103 s, 330 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.305102 s, 344 MB/s
2015-08-13 16:20:04.201845
w, s, s, 4096, 1, 0, 325.913446
w, s, r, 4096, 1, 0, 334.499646
r, s, s, 4096, 1, 0, 323.259886
r, s, r, 4096, 1, 0, 38.695841
w, s, s, 4096, 1, 0, 312.386111
w, s, r, 4096, 1, 0, 323.018761
r, s, s, 4096, 1, 0, 340.273309
r, s, r, 4096, 1, 0, 38.435044
w, s, s, 1048576, 1, 0, 323.650834
w, s, r, 1048576, 1, 0, 354.016554
r, s, s, 1048576, 1, 0, 367.485004
r, s, r, 1048576, 1, 0, 316.804086
w, s, s, 1048576, 1, 0, 330.805427
w, s, r, 1048576, 1, 0, 333.135023
r, s, s, 1048576, 1, 0, 358.832602
r, s, r, 1048576, 1, 0, 311.604462
w, s, s, 4096, 1, 1, 52.812101
w, s, r, 4096, 1, 1, 53.779421
r, s, s, 4096, 1, 1, 54.391034
r, s, r, 4096, 1, 1, 26.053411
w, s, s, 4096, 1, 1, 54.074203
w, s, r, 4096, 1, 1, 53.854954
r, s, s, 4096, 1, 1, 55.160672
r, s, r, 4096, 1, 1, 26.235495
w, s, s, 1048576, 1, 1, 358.751268
w, s, r, 1048576, 1, 1, 357.142927
r, s, s, 1048576, 1, 1, 372.243407
r, s, r, 1048576, 1, 1, 364.400194
w, s, s, 1048576, 1, 1, 359.354299
w, s, r, 1048576, 1, 1, 357.113145
r, s, s, 1048576, 1, 1, 363.785394
r, s, r, 1048576, 1, 1, 369.013408
r, a, s, 4096, 1, 0, 328.192978
r, a, r, 4096, 1, 0, 38.166221
r, a, s, 4096, 1, 0, 332.228473
r, a, r, 4096, 1, 0, 38.044292
r, a, s, 4096, 15, 0, 364.678794
r, a, r, 4096, 15, 0, 38.305820
r, a, s, 4096, 15, 0, 321.531709
r, a, r, 4096, 15, 0, 38.136159
r, a, s, 4096, 31, 0, 330.092625
r, a, r, 4096, 31, 0, 38.313806
r, a, s, 4096, 31, 0, 345.659985
r, a, r, 4096, 31, 0, 38.452377
r, a, s, 4096, 62, 0, 309.435274
r, a, r, 4096, 62, 0, 38.195193
r, a, s, 4096, 62, 0, 317.274111
r, a, r, 4096, 62, 0, 38.305851
r, a, s, 1048576, 1, 0, 315.737228
r, a, r, 1048576, 1, 0, 314.960676
r, a, s, 1048576, 1, 0, 315.249959
r, a, r, 1048576, 1, 0, 305.770157
r, a, s, 1048576, 15, 0, 346.817653
r, a, r, 1048576, 15, 0, 304.670216
r, a, s, 1048576, 15, 0, 364.753998
r, a, r, 1048576, 15, 0, 302.308806
r, a, s, 1048576, 31, 0, 330.219394
r, a, r, 1048576, 31, 0, 302.653543
r, a, s, 1048576, 31, 0, 345.827215
r, a, r, 1048576, 31, 0, 302.648081
r, a, s, 1048576, 62, 0, 322.176420
r, a, r, 1048576, 62, 0, 306.897931
r, a, s, 1048576, 62, 0, 345.406178
r, a, r, 1048576, 62, 0, 302.233751
r, a, s, 4096, 1, 1, 56.960936
r, a, r, 4096, 1, 1, 38.254308
r, a, s, 4096, 1, 1, 61.498537
r, a, r, 4096, 1, 1, 37.935721
r, a, s, 4096, 15, 1, 255.603004
r, a, r, 4096, 15, 1, 38.213481
r, a, s, 4096, 15, 1, 236.817364
r, a, r, 4096, 15, 1, 38.621534
r, a, s, 4096, 31, 1, 219.909256
r, a, r, 4096, 31, 1, 38.271982
r, a, s, 4096, 31, 1, 325.349723
r, a, r, 4096, 31, 1, 38.272898
r, a, s, 4096, 62, 1, 310.296740
r, a, r, 4096, 62, 1, 38.479231
r, a, s, 4096, 62, 1, 306.927513
r, a, r, 4096, 62, 1, 38.238735
r, a, s, 1048576, 1, 1, 382.146157
r, a, r, 1048576, 1, 1, 304.492685
r, a, s, 1048576, 1, 1, 392.692445
r, a, r, 1048576, 1, 1, 308.357030
r, a, s, 1048576, 15, 1, 454.181084
r, a, r, 1048576, 15, 1, 300.776207
r, a, s, 1048576, 15, 1, 455.505700
r, a, r, 1048576, 15, 1, 302.007177
r, a, s, 1048576, 31, 1, 431.615518
r, a, r, 1048576, 31, 1, 299.171091
r, a, s, 1048576, 31, 1, 429.212857
r, a, r, 1048576, 31, 1, 301.417711
r, a, s, 1048576, 62, 1, 437.123126
r, a, r, 1048576, 62, 1, 303.442001
r, a, s, 1048576, 62, 1, 436.056587
r, a, r, 1048576, 62, 1, 301.333446
