25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.215796 s, 486 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.334579 s, 313 MB/s
2015-08-15 22:37:09.704248
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.255474 s, 410 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.294661 s, 356 MB/s
2015-08-15 22:37:12.335528
w, s, s, 4096, 1, 0, 349.677085
w, s, r, 4096, 1, 0, 345.272850
r, s, s, 4096, 1, 0, 303.903887
r, s, r, 4096, 1, 0, 33.649219
w, s, s, 4096, 1, 0, 305.053883
w, s, r, 4096, 1, 0, 321.615407
r, s, s, 4096, 1, 0, 285.147080
r, s, r, 4096, 1, 0, 33.664169
w, s, s, 1048576, 1, 0, 353.990904
w, s, r, 1048576, 1, 0, 366.346936
r, s, s, 1048576, 1, 0, 304.890554
r, s, r, 1048576, 1, 0, 273.432333
w, s, s, 1048576, 1, 0, 360.014467
w, s, r, 1048576, 1, 0, 367.828234
r, s, s, 1048576, 1, 0, 313.572736
r, s, r, 1048576, 1, 0, 277.263118
w, s, s, 4096, 1, 1, 48.688084
w, s, r, 4096, 1, 1, 49.633410
r, s, s, 4096, 1, 1, 48.766266
r, s, r, 4096, 1, 1, 23.292214
w, s, s, 4096, 1, 1, 49.923483
w, s, r, 4096, 1, 1, 49.253352
r, s, s, 4096, 1, 1, 48.520829
r, s, r, 4096, 1, 1, 23.171264
w, s, s, 1048576, 1, 1, 377.324441
w, s, r, 1048576, 1, 1, 380.782970
r, s, s, 1048576, 1, 1, 348.844169
r, s, r, 1048576, 1, 1, 336.524256
w, s, s, 1048576, 1, 1, 339.330995
w, s, r, 1048576, 1, 1, 343.031950
r, s, s, 1048576, 1, 1, 326.127988
r, s, r, 1048576, 1, 1, 330.881939
r, a, s, 4096, 1, 0, 308.875293
r, a, r, 4096, 1, 0, 33.590759
r, a, s, 4096, 1, 0, 297.136714
r, a, r, 4096, 1, 0, 33.645047
r, a, s, 4096, 15, 0, 297.826162
r, a, r, 4096, 15, 0, 33.785065
r, a, s, 4096, 15, 0, 296.937776
r, a, r, 4096, 15, 0, 36.632398
r, a, s, 4096, 31, 0, 339.574162
r, a, r, 4096, 31, 0, 38.355033
r, a, s, 4096, 31, 0, 338.262766
r, a, r, 4096, 31, 0, 38.254550
r, a, s, 4096, 62, 0, 345.632498
r, a, r, 4096, 62, 0, 38.414259
r, a, s, 4096, 62, 0, 337.308342
r, a, r, 4096, 62, 0, 38.223593
r, a, s, 1048576, 1, 0, 357.300197
r, a, r, 1048576, 1, 0, 326.223913
r, a, s, 1048576, 1, 0, 333.808109
r, a, r, 1048576, 1, 0, 323.412897
r, a, s, 1048576, 15, 0, 340.367385
r, a, r, 1048576, 15, 0, 305.433764
r, a, s, 1048576, 15, 0, 402.894242
r, a, r, 1048576, 15, 0, 303.661296
r, a, s, 1048576, 31, 0, 428.331547
r, a, r, 1048576, 31, 0, 298.967948
r, a, s, 1048576, 31, 0, 409.199186
r, a, r, 1048576, 31, 0, 317.205109
r, a, s, 1048576, 62, 0, 424.219091
r, a, r, 1048576, 62, 0, 303.206116
r, a, s, 1048576, 62, 0, 412.655049
r, a, r, 1048576, 62, 0, 298.302304
r, a, s, 4096, 1, 1, 68.352182
r, a, r, 4096, 1, 1, 37.884888
r, a, s, 4096, 1, 1, 66.197432
r, a, r, 4096, 1, 1, 37.906819
r, a, s, 4096, 15, 1, 227.274257
r, a, r, 4096, 15, 1, 38.208251
r, a, s, 4096, 15, 1, 220.726523
r, a, r, 4096, 15, 1, 38.349348
r, a, s, 4096, 31, 1, 252.627957
r, a, r, 4096, 31, 1, 38.409218
r, a, s, 4096, 31, 1, 226.349172
r, a, r, 4096, 31, 1, 38.216587
r, a, s, 4096, 62, 1, 313.665550
r, a, r, 4096, 62, 1, 38.286326
r, a, s, 4096, 62, 1, 336.270606
r, a, r, 4096, 62, 1, 38.450378
r, a, s, 1048576, 1, 1, 391.748202
r, a, r, 1048576, 1, 1, 325.748304
r, a, s, 1048576, 1, 1, 394.663295
r, a, r, 1048576, 1, 1, 321.669286
r, a, s, 1048576, 15, 1, 472.126534
r, a, r, 1048576, 15, 1, 321.888015
r, a, s, 1048576, 15, 1, 472.133689
r, a, r, 1048576, 15, 1, 321.703565
r, a, s, 1048576, 31, 1, 470.753973
r, a, r, 1048576, 31, 1, 314.880769
r, a, s, 1048576, 31, 1, 455.657041
r, a, r, 1048576, 31, 1, 306.765980
r, a, s, 1048576, 62, 1, 457.249597
r, a, r, 1048576, 62, 1, 303.917967
r, a, s, 1048576, 62, 1, 451.065011
r, a, r, 1048576, 62, 1, 303.309591
