25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.218238 s, 480 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.370912 s, 283 MB/s
2015-08-15 22:37:09.704212
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.274079 s, 383 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.290064 s, 361 MB/s
2015-08-15 22:37:12.335485
w, s, s, 4096, 1, 0, 349.578884
w, s, r, 4096, 1, 0, 343.285799
r, s, s, 4096, 1, 0, 338.384859
r, s, r, 4096, 1, 0, 38.758217
w, s, s, 4096, 1, 0, 346.470867
w, s, r, 4096, 1, 0, 357.891869
r, s, s, 4096, 1, 0, 329.979220
r, s, r, 4096, 1, 0, 38.739373
w, s, s, 1048576, 1, 0, 352.402166
w, s, r, 1048576, 1, 0, 365.914196
r, s, s, 1048576, 1, 0, 325.594352
r, s, r, 1048576, 1, 0, 322.658742
w, s, s, 1048576, 1, 0, 358.045532
w, s, r, 1048576, 1, 0, 342.449164
r, s, s, 1048576, 1, 0, 393.405154
r, s, r, 1048576, 1, 0, 322.101371
w, s, s, 4096, 1, 1, 54.849556
w, s, r, 4096, 1, 1, 56.682485
r, s, s, 4096, 1, 1, 57.522629
r, s, r, 4096, 1, 1, 26.292779
w, s, s, 4096, 1, 1, 57.049971
w, s, r, 4096, 1, 1, 56.153318
r, s, s, 4096, 1, 1, 57.206754
r, s, r, 4096, 1, 1, 26.353826
w, s, s, 1048576, 1, 1, 423.714700
w, s, r, 1048576, 1, 1, 420.996188
r, s, s, 1048576, 1, 1, 395.752948
r, s, r, 1048576, 1, 1, 390.737055
w, s, s, 1048576, 1, 1, 384.961321
w, s, r, 1048576, 1, 1, 378.914781
r, s, s, 1048576, 1, 1, 380.033182
r, s, r, 1048576, 1, 1, 377.965486
r, a, s, 4096, 1, 0, 322.552863
r, a, r, 4096, 1, 0, 38.732964
r, a, s, 4096, 1, 0, 330.606068
r, a, r, 4096, 1, 0, 38.507933
r, a, s, 4096, 15, 0, 327.463713
r, a, r, 4096, 15, 0, 38.518029
r, a, s, 4096, 15, 0, 325.438256
r, a, r, 4096, 15, 0, 38.846283
r, a, s, 4096, 31, 0, 332.175050
r, a, r, 4096, 31, 0, 38.681294
r, a, s, 4096, 31, 0, 330.277943
r, a, r, 4096, 31, 0, 38.677926
r, a, s, 4096, 62, 0, 329.748091
r, a, r, 4096, 62, 0, 38.706585
r, a, s, 4096, 62, 0, 330.128369
r, a, r, 4096, 62, 0, 38.378327
r, a, s, 1048576, 1, 0, 327.508355
r, a, r, 1048576, 1, 0, 319.117795
r, a, s, 1048576, 1, 0, 331.085718
r, a, r, 1048576, 1, 0, 316.505336
r, a, s, 1048576, 15, 0, 326.633656
r, a, r, 1048576, 15, 0, 311.141694
r, a, s, 1048576, 15, 0, 316.953043
r, a, r, 1048576, 15, 0, 311.352854
r, a, s, 1048576, 31, 0, 314.375535
r, a, r, 1048576, 31, 0, 305.350074
r, a, s, 1048576, 31, 0, 341.341821
r, a, r, 1048576, 31, 0, 311.758557
r, a, s, 1048576, 62, 0, 355.947963
r, a, r, 1048576, 62, 0, 307.199425
r, a, s, 1048576, 62, 0, 319.001675
r, a, r, 1048576, 62, 0, 304.846233
r, a, s, 4096, 1, 1, 64.852334
r, a, r, 4096, 1, 1, 38.328626
r, a, s, 4096, 1, 1, 66.910558
r, a, r, 4096, 1, 1, 38.548578
r, a, s, 4096, 15, 1, 226.982676
r, a, r, 4096, 15, 1, 38.894464
r, a, s, 4096, 15, 1, 220.018862
r, a, r, 4096, 15, 1, 38.883072
r, a, s, 4096, 31, 1, 256.232708
r, a, r, 4096, 31, 1, 38.821148
r, a, s, 4096, 31, 1, 253.667343
r, a, r, 4096, 31, 1, 38.774564
r, a, s, 4096, 62, 1, 303.320774
r, a, r, 4096, 62, 1, 38.462077
r, a, s, 4096, 62, 1, 313.347639
r, a, r, 4096, 62, 1, 38.603214
r, a, s, 1048576, 1, 1, 391.367496
r, a, r, 1048576, 1, 1, 320.539144
r, a, s, 1048576, 1, 1, 387.985350
r, a, r, 1048576, 1, 1, 320.723441
r, a, s, 1048576, 15, 1, 466.705069
r, a, r, 1048576, 15, 1, 316.629029
r, a, s, 1048576, 15, 1, 473.851725
r, a, r, 1048576, 15, 1, 317.598294
r, a, s, 1048576, 31, 1, 470.186887
r, a, r, 1048576, 31, 1, 311.991473
r, a, s, 1048576, 31, 1, 456.538771
r, a, r, 1048576, 31, 1, 311.377552
r, a, s, 1048576, 62, 1, 454.742200
r, a, r, 1048576, 62, 1, 307.446669
r, a, s, 1048576, 62, 1, 455.907582
r, a, r, 1048576, 62, 1, 307.798796
