25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217019 s, 483 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.462738 s, 227 MB/s
2015-08-15 17:46:21.545017
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.293713 s, 357 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.309194 s, 339 MB/s
2015-08-15 17:46:24.272435
w, s, s, 4096, 1, 0, 341.095987
w, s, r, 4096, 1, 0, 322.078672
r, s, s, 4096, 1, 0, 292.977113
r, s, r, 4096, 1, 0, 32.757850
w, s, s, 4096, 1, 0, 320.241153
w, s, r, 4096, 1, 0, 343.418786
r, s, s, 4096, 1, 0, 293.548956
r, s, r, 4096, 1, 0, 33.180740
w, s, s, 1048576, 1, 0, 321.848367
w, s, r, 1048576, 1, 0, 340.062259
r, s, s, 1048576, 1, 0, 290.053558
r, s, r, 1048576, 1, 0, 269.619788
w, s, s, 1048576, 1, 0, 337.923659
w, s, r, 1048576, 1, 0, 351.950367
r, s, s, 1048576, 1, 0, 294.415559
r, s, r, 1048576, 1, 0, 270.873014
w, s, s, 4096, 1, 1, 46.517536
w, s, r, 4096, 1, 1, 47.735706
r, s, s, 4096, 1, 1, 46.858773
r, s, r, 4096, 1, 1, 22.718549
w, s, s, 4096, 1, 1, 46.926190
w, s, r, 4096, 1, 1, 46.716236
r, s, s, 4096, 1, 1, 45.955572
r, s, r, 4096, 1, 1, 22.461182
w, s, s, 1048576, 1, 1, 324.271311
w, s, r, 1048576, 1, 1, 323.944683
r, s, s, 1048576, 1, 1, 319.187644
r, s, r, 1048576, 1, 1, 316.125534
w, s, s, 1048576, 1, 1, 321.478013
w, s, r, 1048576, 1, 1, 322.778726
r, s, s, 1048576, 1, 1, 307.197844
r, s, r, 1048576, 1, 1, 336.170747
r, a, s, 4096, 1, 0, 291.903619
r, a, r, 4096, 1, 0, 33.171596
r, a, s, 4096, 1, 0, 292.273307
r, a, r, 4096, 1, 0, 33.321474
r, a, s, 4096, 15, 0, 287.299740
r, a, r, 4096, 15, 0, 32.878989
r, a, s, 4096, 15, 0, 396.371763
r, a, r, 4096, 15, 0, 37.609673
r, a, s, 4096, 31, 0, 374.288841
r, a, r, 4096, 31, 0, 37.775209
r, a, s, 4096, 31, 0, 376.448070
r, a, r, 4096, 31, 0, 37.799773
r, a, s, 4096, 62, 0, 389.594692
r, a, r, 4096, 62, 0, 37.785244
r, a, s, 4096, 62, 0, 366.628141
r, a, r, 4096, 62, 0, 37.884233
r, a, s, 1048576, 1, 0, 384.924133
r, a, r, 1048576, 1, 0, 308.339675
r, a, s, 1048576, 1, 0, 407.731333
r, a, r, 1048576, 1, 0, 308.850984
r, a, s, 1048576, 15, 0, 415.115117
r, a, r, 1048576, 15, 0, 306.394551
r, a, s, 1048576, 15, 0, 413.781897
r, a, r, 1048576, 15, 0, 307.013211
r, a, s, 1048576, 31, 0, 379.067526
r, a, r, 1048576, 31, 0, 305.541032
r, a, s, 1048576, 31, 0, 361.306280
r, a, r, 1048576, 31, 0, 305.281155
r, a, s, 1048576, 62, 0, 421.089368
r, a, r, 1048576, 62, 0, 306.749179
r, a, s, 1048576, 62, 0, 428.888394
r, a, r, 1048576, 62, 0, 305.030474
r, a, s, 4096, 1, 1, 58.435357
r, a, r, 4096, 1, 1, 37.268691
r, a, s, 4096, 1, 1, 55.672537
r, a, r, 4096, 1, 1, 37.611895
r, a, s, 4096, 15, 1, 220.472235
r, a, r, 4096, 15, 1, 38.214097
r, a, s, 4096, 15, 1, 165.652213
r, a, r, 4096, 15, 1, 37.933319
r, a, s, 4096, 31, 1, 222.653894
r, a, r, 4096, 31, 1, 37.738050
r, a, s, 4096, 31, 1, 272.467460
r, a, r, 4096, 31, 1, 37.847744
r, a, s, 4096, 62, 1, 317.924005
r, a, r, 4096, 62, 1, 37.661807
r, a, s, 4096, 62, 1, 327.645959
r, a, r, 4096, 62, 1, 37.755959
r, a, s, 1048576, 1, 1, 391.510125
r, a, r, 1048576, 1, 1, 305.501266
r, a, s, 1048576, 1, 1, 389.817088
r, a, r, 1048576, 1, 1, 305.015604
r, a, s, 1048576, 15, 1, 463.433986
r, a, r, 1048576, 15, 1, 306.454469
r, a, s, 1048576, 15, 1, 462.715139
r, a, r, 1048576, 15, 1, 300.293119
r, a, s, 1048576, 31, 1, 432.473797
r, a, r, 1048576, 31, 1, 301.276356
r, a, s, 1048576, 31, 1, 429.419451
r, a, r, 1048576, 31, 1, 302.276890
r, a, s, 1048576, 62, 1, 439.395627
r, a, r, 1048576, 62, 1, 310.872830
r, a, s, 1048576, 62, 1, 455.266158
r, a, r, 1048576, 62, 1, 303.506873
