25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.218055 s, 481 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.419886 s, 250 MB/s
2015-08-15 17:46:21.545005
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.290041 s, 362 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307048 s, 342 MB/s
2015-08-15 17:46:24.272422
w, s, s, 4096, 1, 0, 325.376392
w, s, r, 4096, 1, 0, 334.280622
r, s, s, 4096, 1, 0, 293.741554
r, s, r, 4096, 1, 0, 33.390600
w, s, s, 4096, 1, 0, 323.931017
w, s, r, 4096, 1, 0, 341.728938
r, s, s, 4096, 1, 0, 290.304079
r, s, r, 4096, 1, 0, 33.719745
w, s, s, 1048576, 1, 0, 340.113573
w, s, r, 1048576, 1, 0, 334.177397
r, s, s, 1048576, 1, 0, 287.737068
r, s, r, 1048576, 1, 0, 276.327057
w, s, s, 1048576, 1, 0, 340.229097
w, s, r, 1048576, 1, 0, 353.278654
r, s, s, 1048576, 1, 0, 294.264232
r, s, r, 1048576, 1, 0, 277.181114
w, s, s, 4096, 1, 1, 47.877062
w, s, r, 4096, 1, 1, 49.858431
r, s, s, 4096, 1, 1, 48.475300
r, s, r, 4096, 1, 1, 23.091595
w, s, s, 4096, 1, 1, 48.325908
w, s, r, 4096, 1, 1, 48.740592
r, s, s, 4096, 1, 1, 47.819800
r, s, r, 4096, 1, 1, 22.771309
w, s, s, 1048576, 1, 1, 328.043802
w, s, r, 1048576, 1, 1, 324.334158
r, s, s, 1048576, 1, 1, 308.827852
r, s, r, 1048576, 1, 1, 331.262160
w, s, s, 1048576, 1, 1, 322.158532
w, s, r, 1048576, 1, 1, 325.697919
r, s, s, 1048576, 1, 1, 328.205892
r, s, r, 1048576, 1, 1, 332.210234
r, a, s, 4096, 1, 0, 287.730862
r, a, r, 4096, 1, 0, 33.305058
r, a, s, 4096, 1, 0, 292.462942
r, a, r, 4096, 1, 0, 33.442718
r, a, s, 4096, 15, 0, 288.670329
r, a, r, 4096, 15, 0, 33.316674
r, a, s, 4096, 15, 0, 348.368961
r, a, r, 4096, 15, 0, 38.281234
r, a, s, 4096, 31, 0, 362.168983
r, a, r, 4096, 31, 0, 38.271282
r, a, s, 4096, 31, 0, 376.930580
r, a, r, 4096, 31, 0, 38.163294
r, a, s, 4096, 62, 0, 335.424141
r, a, r, 4096, 62, 0, 38.409290
r, a, s, 4096, 62, 0, 350.365689
r, a, r, 4096, 62, 0, 38.428527
r, a, s, 1048576, 1, 0, 409.031137
r, a, r, 1048576, 1, 0, 307.824484
r, a, s, 1048576, 1, 0, 352.307187
r, a, r, 1048576, 1, 0, 310.519871
r, a, s, 1048576, 15, 0, 416.879184
r, a, r, 1048576, 15, 0, 307.669029
r, a, s, 1048576, 15, 0, 418.855762
r, a, r, 1048576, 15, 0, 306.894569
r, a, s, 1048576, 31, 0, 395.327035
r, a, r, 1048576, 31, 0, 305.946127
r, a, s, 1048576, 31, 0, 346.198014
r, a, r, 1048576, 31, 0, 305.631881
r, a, s, 1048576, 62, 0, 424.569368
r, a, r, 1048576, 62, 0, 306.098464
r, a, s, 1048576, 62, 0, 367.951445
r, a, r, 1048576, 62, 0, 305.091731
r, a, s, 4096, 1, 1, 59.699893
r, a, r, 4096, 1, 1, 38.128781
r, a, s, 4096, 1, 1, 61.104917
r, a, r, 4096, 1, 1, 38.108839
r, a, s, 4096, 15, 1, 218.550432
r, a, r, 4096, 15, 1, 38.442186
r, a, s, 4096, 15, 1, 173.133671
r, a, r, 4096, 15, 1, 38.014900
r, a, s, 4096, 31, 1, 224.810309
r, a, r, 4096, 31, 1, 38.067790
r, a, s, 4096, 31, 1, 223.849774
r, a, r, 4096, 31, 1, 38.325981
r, a, s, 4096, 62, 1, 321.757974
r, a, r, 4096, 62, 1, 38.221751
r, a, s, 4096, 62, 1, 325.455704
r, a, r, 4096, 62, 1, 38.586265
r, a, s, 1048576, 1, 1, 390.977690
r, a, r, 1048576, 1, 1, 311.486744
r, a, s, 1048576, 1, 1, 386.686542
r, a, r, 1048576, 1, 1, 309.059517
r, a, s, 1048576, 15, 1, 466.149663
r, a, r, 1048576, 15, 1, 310.370347
r, a, s, 1048576, 15, 1, 465.318909
r, a, r, 1048576, 15, 1, 306.204602
r, a, s, 1048576, 31, 1, 434.435839
r, a, r, 1048576, 31, 1, 305.151284
r, a, s, 1048576, 31, 1, 431.253789
r, a, r, 1048576, 31, 1, 304.567686
r, a, s, 1048576, 62, 1, 441.622308
r, a, r, 1048576, 62, 1, 310.466667
r, a, s, 1048576, 62, 1, 454.707952
r, a, r, 1048576, 62, 1, 306.722832
